ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
91100_00018_000035,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000036,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000037,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000038,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000039,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000040,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
91100_00018_000041,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000042,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000043,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000044,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000045,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
91100_00018_000046,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000047,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000048,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",Write-in,"Vance, Sarah L."
91100_00018_000049,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
91100_00018_000050,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000051,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
91100_00018_000052,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000053,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000054,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000055,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped
91100_00018_000056,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000057,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000058,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
91100_00018_000059,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000060,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000061,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000062,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000063,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000064,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000065,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000066,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000067,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
91100_00018_000068,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000069,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000070,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000071,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000072,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000073,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000074,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000075,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000076,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000077,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
91100_00018_000078,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00018_000079,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000080,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger",skipped,skipped,skipped
91100_00018_000081,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000082,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000083,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000084,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Bryant, Ginger","Flora, Louis A. ""Louie""",skipped
91100_00018_000085,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000086,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000087,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000088,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000089,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000090,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000091,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00018_000092,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00018_000093,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00018_000094,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00018_000095,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00014_000001,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000002,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000003,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000004,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000005,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000006,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000007,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000008,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000009,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000010,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000011,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000012,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
91100_00014_000013,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,"Bryant, Ginger","Flora, Louis A. ""Louie"""
91100_00014_000014,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000015,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000016,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
91100_00014_000017,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Bryant, Ginger",skipped,skipped
91100_00014_000018,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000019,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000020,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000021,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000022,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000023,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000024,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",Write-in,skipped,skipped
91100_00014_000025,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000026,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000027,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000028,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000029,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000030,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000031,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000032,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000033,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000034,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,Write-in,skipped,skipped,skipped
91100_00014_000035,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000036,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000037,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000038,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000039,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000040,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000041,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000042,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000043,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000044,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000045,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000046,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
91100_00014_000047,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000048,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000049,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000050,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000051,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000052,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000053,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000054,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000055,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger","Vance, Sarah L.",skipped
91100_00014_000056,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
91100_00014_000057,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000058,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000059,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000060,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000061,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000062,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000063,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""",skipped,skipped
91100_00014_000064,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000065,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000066,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000067,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.","Flora, Louis A. ""Louie""","Bryant, Ginger",skipped
91100_00014_000068,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000069,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000070,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger","Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped
91100_00014_000071,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000072,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000073,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000074,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.","Bryant, Ginger",skipped
91100_00014_000075,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000076,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
91100_00014_000077,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",Write-in,skipped,skipped
91100_00014_000078,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000079,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Vance, Sarah L.",skipped,skipped
91100_00014_000080,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Bryant, Ginger",skipped,skipped,skipped
91100_00014_000081,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",Write-in,"Bryant, Ginger","Flora, Louis A. ""Louie"""
91100_00014_000082,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""",skipped,skipped,skipped
91100_00014_000083,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000084,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000085,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Flora, Louis A. ""Louie""","Bryant, Ginger",skipped,skipped
91100_00014_000086,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Vance, Sarah L.",skipped,skipped,skipped
