ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
93901_00000_539615,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_540553,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_541952,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_542234,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_544464,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
93901_00000_545870,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_548795,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_551238,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_552011,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_552888,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_557374,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_558766,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_561030,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
93901_00000_562785,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_563771,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_564846,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly",skipped,skipped,skipped
93901_00000_565610,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_566059,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_566813,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_567579,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_567611,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_568046,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_568587,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_569441,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_572398,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
93901_00000_573324,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_573615,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_576102,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_577652,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_578178,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_578551,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_578631,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_579372,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_582036,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Dibert, Maxine L.",skipped,skipped
93901_00000_582870,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_585350,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_587778,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_591522,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
93901_00000_598805,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","Nash, Kelly","LeBon, Barton S.",skipped
93901_00000_603134,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","Dibert, Maxine L.","LeBon, Barton S.",skipped
93901_00000_607472,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,skipped,"LeBon, Barton S.",skipped,skipped
93901_00000_611690,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_614940,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly","Dibert, Maxine L.",skipped
93901_00000_615984,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_617751,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_620922,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
93901_00000_623762,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_627145,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Dibert, Maxine L.","Nash, Kelly",skipped
93901_00000_627214,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,"LeBon, Barton S.","Nash, Kelly"
93901_00000_629422,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_630279,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_631077,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_631420,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,skipped,skipped,skipped,skipped
93901_00000_632526,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_634216,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_634357,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_635800,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","Dibert, Maxine L.","LeBon, Barton S.",skipped
93901_00000_635920,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_637333,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","Dibert, Maxine L.","LeBon, Barton S.",skipped
93901_00000_637899,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_639083,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_639163,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_639519,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_642892,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_643496,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_644012,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_644885,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",Write-in,skipped,skipped
93901_00000_646541,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.","Dibert, Maxine L.",skipped
93901_00000_649157,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
93901_00000_650373,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",Write-in,skipped
93901_00000_651140,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Dibert, Maxine L.",skipped,skipped
93901_00000_651686,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_652306,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_654027,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_655772,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_657093,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly","LeBon, Barton S.",skipped,skipped
93901_00000_658527,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_660578,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.",skipped,skipped,skipped
93901_00000_662095,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.",skipped,skipped,skipped
93901_00000_663667,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Nash, Kelly",skipped,skipped,skipped
93901_00000_665845,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_667167,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_672216,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"LeBon, Barton S.","Nash, Kelly",skipped,skipped
93901_00000_673163,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_680318,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.",skipped,skipped
93901_00000_680996,Ballot 33 - Type 33,Early Voting,Judicial District 4,Judicial,District 31 - Early Voting,District 31 - Early Voting,Region III,"Dibert, Maxine L.","LeBon, Barton S.","Nash, Kelly",skipped
