ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2
91600_00002_000101,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00002_000102,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00002_000103,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00002_000104,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00002_000105,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000001,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped
91600_00011_000002,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000003,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000004,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000005,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000006,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000007,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000008,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000009,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000010,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,"Story, Andrea ""Andi"""
91600_00011_000011,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000012,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000013,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000014,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000015,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000016,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000017,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000018,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000019,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000020,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000021,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000022,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped
91600_00011_000023,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000024,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000025,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000026,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000027,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped
91600_00011_000028,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000029,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000030,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000031,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000032,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000033,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000034,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000035,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000036,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000037,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000038,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000039,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000040,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000041,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000042,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000043,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000044,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000045,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000046,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000047,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000048,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000049,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000050,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000051,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000052,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000053,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000054,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000055,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000056,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,"Story, Andrea ""Andi"""
91600_00011_000057,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000058,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000059,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000060,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000061,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000062,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000063,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000064,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped
91600_00011_000065,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000066,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000067,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000068,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000069,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,skipped,skipped
91600_00011_000070,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000071,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000072,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000073,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000074,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000075,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000076,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000077,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000078,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000079,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000080,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000081,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000082,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000083,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000084,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000085,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000086,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,skipped
91600_00011_000087,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000088,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000089,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000090,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000091,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000092,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000093,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000094,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,Write-in,Write-in
91600_00011_000095,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
91600_00011_000096,Ballot 4 - Type 4,Early Voting,Judicial District 1,Judicial,District 3 - Early Voting,District 3 - Early Voting,Region I,"Story, Andrea ""Andi""",skipped
