ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92200_00051_000095,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00051_000096,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00051_000097,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00051_000098,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00051_000099,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00051_000100,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000001,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Nelson, David","Groh, Cliff",skipped
92200_00052_000002,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00052_000003,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",Write-in,"Franks, Lyn D.","Groh, Cliff"
92200_00052_000004,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",Write-in,skipped,skipped
92200_00052_000005,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000006,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00052_000007,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000008,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000009,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000010,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00052_000011,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00052_000012,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,Write-in,skipped,skipped,skipped
92200_00052_000013,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000014,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00052_000015,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000016,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000017,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.",skipped,skipped,skipped
92200_00052_000018,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000019,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000020,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000021,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000022,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00052_000023,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Nelson, David","Groh, Cliff",skipped
92200_00052_000024,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92200_00052_000025,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000026,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",Write-in
92200_00052_000027,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00052_000028,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000029,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000030,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000031,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000032,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00052_000033,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000034,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00052_000035,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000036,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00052_000037,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000038,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92200_00052_000039,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff",skipped,skipped
92200_00052_000040,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000041,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000042,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000043,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000044,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000045,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00052_000046,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Franks, Lyn D.","Groh, Cliff",skipped
92200_00052_000047,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000048,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00052_000049,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92200_00052_000050,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",Write-in
92200_00052_000051,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000052,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff","Nelson, David",skipped
92200_00052_000053,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92200_00052_000054,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000055,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000056,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000057,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92200_00052_000058,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000059,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00052_000060,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Nelson, David",skipped,skipped,skipped
92200_00058_000001,Ballot 19 - Type 19,Absentee,Judicial District 3,Judicial,District 18 - Absentee,District 18 - Absentee,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92903_00000_022039,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92903_00000_023817,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92903_00000_027766,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92903_00000_038811,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,skipped,skipped,skipped,skipped
92903_00000_070492,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92903_00000_088227,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92903_00000_107550,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92903_00000_108613,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.",skipped,skipped
92903_00000_109194,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92903_00000_118196,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Franks, Lyn D.","Nelson, David",skipped
92903_00000_126806,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92903_00000_131770,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David",skipped,skipped,skipped
92903_00000_135027,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
92903_00000_142462,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92903_00000_176243,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92903_00000_182429,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff",skipped,skipped,skipped
92903_00000_197352,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Groh, Cliff","Nelson, David","Franks, Lyn D.",skipped
92903_00000_205679,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Franks, Lyn D.","Groh, Cliff",skipped,skipped
92903_00000_216284,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Groh, Cliff","Franks, Lyn D.",skipped
92903_00000_230580,Ballot 19 - Type 19,Early Voting,Judicial District 3,Judicial,District 18 - Early Voting,District 18 - Early Voting,Region II,"Nelson, David","Franks, Lyn D.",skipped,skipped
