ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2
93600_00007_000057,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000058,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000059,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000060,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000061,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000062,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",Write-in
93600_00007_000063,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000064,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000065,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000066,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000067,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000068,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000069,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000070,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000071,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000072,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000073,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000074,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000075,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000076,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000077,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,Write-in,skipped
93600_00007_000078,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000079,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000080,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000081,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000082,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,Write-in,skipped
93600_00007_000083,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000084,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000085,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000086,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000087,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000088,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000089,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""","Prax, Glenn M. ""Mike"""
93600_00007_000090,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,skipped,skipped
93600_00007_000091,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000092,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,Write-in,"Prax, Glenn M. ""Mike"""
93600_00007_000093,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000094,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000095,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000096,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93600_00007_000097,Ballot 35 - Type 35,Early Voting,Judicial District 4,Judicial,District 33 - Early Voting,District 33 - Early Voting,Region III,"Prax, Glenn M. ""Mike""",skipped
93407_00003_000001,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000002,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000003,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000004,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000005,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000006,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000007,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000008,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000009,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000010,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000011,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000012,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000013,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000014,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000015,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000016,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93407_00003_000017,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000001,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000002,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000003,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000004,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000005,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000006,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000007,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000008,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000009,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000010,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000011,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000012,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000013,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000014,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000015,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000016,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000017,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000018,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000019,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000020,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000021,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000022,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93406_00003_000023,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000001,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000002,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000003,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000004,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000005,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000006,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000007,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000008,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000009,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000010,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000011,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000012,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000013,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000014,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000015,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000016,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000017,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000018,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000019,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000020,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000021,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
93403_00003_000022,Ballot 35 - Type 35,Question,Judicial District 4,Judicial,District 33  - Question,District 33  - Question,Region III,skipped,skipped
