ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
15415_00000_937363,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15415_00000_938220,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_939549,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_940687,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15415_00000_941793,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15415_00000_942159,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David",skipped,skipped,skipped
15415_00000_943476,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_944825,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_945909,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_946018,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_947568,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_948025,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15415_00000_948542,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_949187,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_950303,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_951764,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_952270,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_954340,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_954886,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_955464,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15415_00000_956853,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_957539,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_958086,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David",skipped,skipped,skipped
15415_00000_960508,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_961169,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15415_00000_962075,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_963697,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_964783,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15415_00000_965855,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15415_00000_966426,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_967197,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15415_00000_968919,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15415_00000_969008,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_971557,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_972620,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_973549,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_974230,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David",skipped,skipped,skipped
15415_00000_975754,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_976363,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
15415_00000_977049,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15415_00000_978896,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_980137,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_980976,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""","Wells, Denny",skipped
15415_00000_981025,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_982909,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15415_00000_983518,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,skipped,skipped,skipped,skipped
15415_00000_984159,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15415_00000_985743,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_986687,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","McKay, Thomas W. ""Tom""","McKay, Thomas W. ""Tom"""
15415_00000_988865,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
15415_00000_989476,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
15415_00000_990334,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
15415_00000_991948,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
15415_00000_992201,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Eibeck, David",skipped,skipped,skipped
15415_00000_993152,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_995148,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_995681,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
15415_00000_997415,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"Wells, Denny",skipped,skipped,skipped
15415_00000_999672,Ballot 16 - Type 16,Election Day,Judicial District 3,Judicial,15-415 Southwest Anchorage No. 3,15-415 Southwest Anchorage No. 3,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000001,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000002,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000003,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000004,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000005,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000006,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92800_00019_000007,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000008,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000009,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000010,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000011,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000012,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000013,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000014,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000015,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000016,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000017,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000018,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000019,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000020,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Eibeck, David",skipped,skipped,skipped
92800_00019_000021,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000022,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000023,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000024,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000025,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000026,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000027,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00019_000028,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000029,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
92800_00019_000030,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000031,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92800_00019_000032,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92800_00019_000033,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000034,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000035,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000036,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000037,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Eibeck, David",skipped,skipped,skipped
92800_00019_000038,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000039,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92800_00019_000040,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000041,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000042,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000043,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Eibeck, David",skipped,skipped,skipped
92800_00019_000044,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000045,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000046,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000047,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000048,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00019_000049,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92800_00019_000050,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000051,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000052,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00019_000053,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000054,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000055,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David","Wells, Denny",skipped
92800_00019_000056,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Wells, Denny",skipped,skipped
92800_00019_000057,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,skipped,skipped,skipped,skipped
92800_00019_000058,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David",skipped,skipped
92800_00019_000059,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""",skipped,skipped
92800_00019_000060,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","Eibeck, David","McKay, Thomas W. ""Tom""",skipped
92800_00019_000061,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny","McKay, Thomas W. ""Tom""","Eibeck, David",skipped
92800_00019_000062,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Eibeck, David","McKay, Thomas W. ""Tom""",skipped,skipped
92800_00019_000063,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,skipped,"Eibeck, David",skipped,skipped
92800_00019_000064,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000065,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000066,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000067,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000068,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,Write-in,skipped,"Eibeck, David","McKay, Thomas W. ""Tom"""
92800_00019_000069,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000070,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000071,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000072,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000073,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"Wells, Denny",skipped,skipped,skipped
92800_00019_000074,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000075,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
92800_00019_000076,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""","Eibeck, David",skipped,skipped
92800_00019_000077,Ballot 16 - Type 16,Early Voting,Judicial District 3,Judicial,District 15 - Early Voting,District 15 - Early Voting,Region II,"McKay, Thomas W. ""Tom""",skipped,skipped,skipped
