ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01012_00478_000221,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000052,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,CHERYL DAVILA,TIMOTHY W. CARTER,skipped
01012_00478_000024,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000383,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01012_00478_000305,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,skipped,skipped,skipped,skipped
01012_00478_000028,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,skipped,skipped,skipped,skipped
01012_00478_000595,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000486,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000480,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,skipped,skipped,skipped,skipped
01012_00478_000479,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,skipped,skipped,skipped,skipped
01012_00478_000281,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped
01012_00478_000233,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000131,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped
01012_00478_000095,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,CHERYL DAVILA,skipped
01012_00478_000522,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,skipped,skipped,skipped,skipped
01012_00478_000516,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000389,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,skipped,skipped,skipped
01012_00478_000256,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,skipped
01012_00478_000255,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,CHERYL DAVILA,skipped,skipped,skipped
01012_00478_000251,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01012_00478_000197,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,skipped,skipped,skipped,skipped
01012_00478_000191,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,skipped,skipped,skipped,skipped
01012_00478_000155,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000119,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000064,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,skipped,skipped,skipped,skipped
01012_00478_000633,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000506,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,skipped,skipped,skipped
01012_00478_000371,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,CHERYL DAVILA,TIMOTHY W. CARTER,skipped
01012_00478_000293,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000227,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000107,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000046,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TIMOTHY W. CARTER,TERRY TAPLIN,skipped,skipped
01012_00478_000627,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000621,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TIMOTHY W. CARTER,skipped,skipped,skipped,skipped
01012_00478_000443,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,ALEX SHARENKO,skipped
01012_00478_000365,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TIMOTHY W. CARTER,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped
01012_00478_000359,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,skipped
01012_00478_000299,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000209,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000076,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TIMOTHY W. CARTER,TERRY TAPLIN,ALEX SHARENKO,skipped
01012_00478_000571,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000167,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TIMOTHY W. CARTER,TERRY TAPLIN,skipped,skipped
01012_00478_000113,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped
01012_00478_000070,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000542,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,skipped
01012_00478_000536,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,skipped,skipped,skipped,skipped
01012_00478_000179,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TIMOTHY W. CARTER,ALEX SHARENKO,TERRY TAPLIN,skipped
01012_00478_000137,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000425,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TIMOTHY W. CARTER,TERRY TAPLIN,skipped,skipped
01012_00478_000347,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,CHERYL DAVILA,skipped,skipped
01012_00478_000173,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,skipped,skipped,skipped,skipped
01012_00478_000600,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,TIMOTHY W. CARTER,ALEX SHARENKO,skipped
01012_00478_000528,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,skipped,skipped,skipped
01012_00478_000461,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000455,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,ALEX SHARENKO,skipped
01012_00478_000323,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000183,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,skipped,skipped,skipped
01012_00478_000589,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped
01012_00478_000583,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01012_00478_000492,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000413,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,CHERYL DAVILA,TIMOTHY W. CARTER,skipped
01012_00478_000317,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,CHERYL DAVILA,TERRY TAPLIN,TIMOTHY W. CARTER,skipped
01012_00478_000617,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01012_00478_000449,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000287,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000040,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TIMOTHY W. CARTER,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,Write-in
01012_00478_000377,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000018,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,TERRY TAPLIN
01012_00478_000437,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000239,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01012_00478_000353,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,Write-in
01012_00478_000149,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,skipped,skipped
01012_00478_000085,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,skipped,skipped
01012_00478_000246,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,skipped,skipped,skipped,skipped,skipped
01012_00478_000125,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TIMOTHY W. CARTER,skipped,CHERYL DAVILA,ALEX SHARENKO,TERRY TAPLIN
01012_00478_000611,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01012_00478_000215,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,Write-in,skipped,skipped
01012_00478_000529,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,CHERYL DAVILA,TERRY TAPLIN,TERRY TAPLIN,TERRY TAPLIN,TERRY TAPLIN
01012_00478_000419,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,Write-in,CHERYL DAVILA,TIMOTHY W. CARTER
01012_00478_000500,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01012_00478_000473,209200,BT4,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209200,ALEX SHARENKO,TERRY TAPLIN,CHERYL DAVILA,TIMOTHY W. CARTER,Write-in
01010_00444_000223,208810,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,208810,CHERYL DAVILA,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000512,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,TERRY TAPLIN,skipped
01013_00556_000418,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,TERRY TAPLIN,CHERYL DAVILA,TIMOTHY W. CARTER,skipped
01013_00556_000225,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,skipped,skipped,skipped,skipped
01013_00556_000057,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,CHERYL DAVILA,skipped,skipped,skipped
01013_00556_000036,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,skipped
01013_00556_000445,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,skipped,skipped,skipped,skipped
01013_00556_000442,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01013_00556_000267,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01013_00556_000219,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,CHERYL DAVILA,skipped
01013_00556_000063,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,skipped,skipped,skipped,skipped
01013_00556_000042,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,skipped,skipped,skipped,skipped
01013_00556_000024,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,ALEX SHARENKO,TERRY TAPLIN,CHERYL DAVILA,skipped
01013_00556_000006,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01013_00556_000553,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TIMOTHY W. CARTER,TERRY TAPLIN,ALEX SHARENKO,skipped
01013_00556_000424,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,CHERYL DAVILA,skipped,skipped
01013_00556_000298,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped,skipped
01013_00556_000292,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,skipped,skipped,skipped
01013_00556_000014,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,skipped,skipped,skipped,skipped,skipped
01013_00556_000588,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped
01013_00556_000388,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TIMOTHY W. CARTER,TERRY TAPLIN,ALEX SHARENKO,skipped
01013_00556_000387,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,CHERYL DAVILA,ALEX SHARENKO,skipped,skipped
01013_00556_000383,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,skipped
01013_00556_000237,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,CHERYL DAVILA,skipped
01013_00556_000153,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000105,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000030,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000500,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,skipped
01013_00556_000489,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,ALEX SHARENKO,skipped,skipped,skipped
01013_00556_000368,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000365,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,TIMOTHY W. CARTER,skipped
01013_00556_000359,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,skipped,skipped,skipped,skipped
01013_00556_000304,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,ALEX SHARENKO,TERRY TAPLIN,skipped,skipped,skipped
01013_00556_000303,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,skipped,skipped,skipped,skipped
01013_00556_000249,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,skipped
01013_00556_000243,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,CHERYL DAVILA,TIMOTHY W. CARTER,ALEX SHARENKO,skipped
01013_00556_000186,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped
01013_00556_000183,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,TIMOTHY W. CARTER,TERRY TAPLIN,ALEX SHARENKO,skipped
01013_00556_000165,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,ALEX SHARENKO,skipped,skipped,skipped
01013_00556_000125,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,CHERYL DAVILA,skipped,skipped,skipped,skipped
01013_00556_000048,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TERRY TAPLIN,skipped,skipped,skipped,skipped
01013_00556_000506,209900,BT3,Vote by Mail,Election Office,"AC Transit District, Ward #1",TRANSIT DISTRICTS 2,209900,TIMOTHY W. CARTER,ALEX SHARENKO,CHERYL DAVILA,TERRY TAPLIN,skipped
