,0,1,2,3,4,5,6
1,Write-In cells: 294,,,,,,
2,Overvote cells: 131,,,,,,
3,Rebecca N. Lamorte: 0,,,,,,
4,Julie Menin: 1,,,,,,
5,Tricia M. Shimamura: 2,,,,,,
6,Marco A. Tamayo: 3,,,,,,
7,Billy Freeland: 4,,,,,,
8,Kim Moscaritolo: 5,,,,,,
9,Christopher  A. Sosa: 6,,,,,,
58681,2,5.0,,,,,
58682,2,,,,,,
58683,0,4.0,1.0,,,,
58684,2,1.0,,,,,
58685,0,6.0,5.0,4.0,2.0,,
58686,2,,,,,,
58687,2,5.0,,,,,
58688,1,0.0,5.0,3.0,2.0,,
58689,1,2.0,5.0,3.0,0.0,,
58690,0,,,,,,
58691,0,2.0,5.0,4.0,6.0,,
58692,4,2.0,1.0,,,,
58693,2,,,,,,
58694,3,,,,,,
58695,1,,,,,,
58696,3,,,,,,
58697,2,4.0,5.0,0.0,6.0,,
58698,1,0.0,2.0,6.0,4.0,,
58699,1,,,,,,
58700,1,3.0,,,,,
58701,1,3.0,5.0,2.0,4.0,,
58702,2,4.0,,,,,
58703,1,,,,,,
58704,4,2.0,6.0,0.0,,,
58705,1,0.0,2.0,3.0,5.0,,
58706,0,2.0,,,,,
58707,1,2.0,5.0,,,,
58708,3,,,,,,
58709,0,5.0,1.0,2.0,6.0,,
58710,3,2.0,1.0,,,,
58711,4,0.0,1.0,6.0,2.0,,
58712,1,3.0,2.0,,,,
58713,6,5.0,0.0,4.0,,,
58714,2,1.0,0.0,4.0,5.0,,
58716,5,0.0,6.0,,,,
58718,0,2.0,5.0,6.0,,,
58719,1,,,,,,
58720,2,,,,,,
58721,1,4.0,6.0,,,,
58722,1,,,,,,
58723,2,1.0,5.0,3.0,6.0,,
58724,2,1.0,,,,,
58725,5,,,,,,
58726,1,5.0,4.0,,,,
58729,2,6.0,4.0,0.0,3.0,,
58730,0,3.0,,,,,
58731,2,5.0,0.0,,,,
58733,1,5.0,2.0,,,,
58734,1,6.0,3.0,5.0,0.0,,
58735,6,4.0,5.0,,,,
58736,2,3.0,0.0,1.0,6.0,,
58737,1,,,,,,
58738,5,0.0,1.0,2.0,6.0,,
58739,2,,,,,,
58740,4,0.0,,,,,
58742,1,,,,,,
58743,5,4.0,,,,,
58744,1,,,,,,
58745,2,1.0,4.0,0.0,3.0,,
58746,2,6.0,5.0,4.0,1.0,,
58747,1,,,,,,
58749,0,4.0,6.0,5.0,2.0,,
61689,1,5.0,2.0,,,,
61700,1,,,,,,
61708,1,,,,,,
61709,5,2.0,4.0,0.0,,,
61713,2,1.0,,,,,
61716,1,,,,,,
61717,3,1.0,,,,,
61721,0,4.0,1.0,2.0,,,
61724,4,6.0,5.0,2.0,,,
61736,5,0.0,1.0,2.0,4.0,,
61737,0,2.0,5.0,4.0,6.0,,
61743,1,3.0,5.0,,,,
61748,2,1.0,5.0,,,,
61749,2,,,,,,
61751,0,1.0,2.0,5.0,3.0,,
61752,5,,,,,,
61753,4,3.0,0.0,1.0,2.0,,
61757,1,,,,,,
61759,6,0.0,4.0,,,,
61760,5,,,,,,
61762,1,,,,,,
61769,1,5.0,6.0,2.0,0.0,,
61772,4,0.0,2.0,,,,
61774,1,2.0,5.0,,,,
61780,4,,,,,,
61781,1,0.0,5.0,2.0,3.0,,
61785,1,,,,,,
61788,1,,,,,,
61791,0,,,,,,
61795,1,4.0,,,,,
61796,0,1.0,5.0,4.0,2.0,,
61799,5,0.0,3.0,2.0,4.0,,
61801,4,,,,,,
61805,5,4.0,,,,,
61808,0,4.0,2.0,6.0,,,
61809,5,4.0,2.0,0.0,,,
61826,1,,,,,,
61827,1,2.0,3.0,6.0,5.0,,
61831,1,,,,,,
61834,6,4.0,,,,,
61838,4,6.0,5.0,,,,
61840,2,1.0,0.0,4.0,5.0,,
61853,5,0.0,1.0,2.0,4.0,,
61854,1,,,,,,
61858,3,0.0,,,,,
61859,4,0.0,,,,,
61860,2,,,,,,
61862,1,,,,,,
61865,1,3.0,5.0,,,,
61872,0,6.0,2.0,4.0,5.0,,
61873,2,0.0,,,,,
61876,5,,,,,,
61877,2,0.0,1.0,5.0,6.0,,
61881,1,3.0,5.0,,,,
61884,6,,,,,,
61886,3,,,,,,
61890,5,1.0,2.0,4.0,,,
61891,5,2.0,4.0,0.0,,,
61893,4,1.0,5.0,6.0,,,
61900,2,,,,,,
61901,4,,,,,,
61902,1,,,,,,
61909,1,5.0,,,,,
61918,4,6.0,5.0,1.0,3.0,,
61919,5,1.0,2.0,,,,
62390,0,1.0,,,,,
62392,0,,,,,,
62401,2,4.0,1.0,,,,
62407,0,2.0,,,,,
62414,5,,,,,,
62415,0,2.0,5.0,4.0,6.0,,
62418,1,6.0,,,,,
62426,1,6.0,5.0,0.0,4.0,,
62437,0,2.0,,,,,
62441,1,5.0,2.0,4.0,6.0,,
62443,0,2.0,,,,,
62446,1,4.0,6.0,3.0,5.0,,
62452,0,6.0,4.0,,,,
62461,5,,,,,,
62464,1,2.0,3.0,6.0,,,
62469,2,,,,,,
62470,4,1.0,2.0,0.0,5.0,,
62474,6,2.0,0.0,4.0,5.0,,
62477,6,,,,,,
62478,1,2.0,0.0,,,,
62480,6,,,,,,
62483,6,1.0,0.0,,,,
62487,2,4.0,3.0,6.0,0.0,,
62492,2,1.0,5.0,,,,
62494,1,5.0,4.0,,,,
62503,0,2.0,,,,,
62507,0,,,,,,
62512,0,,,,,,
62514,2,,,,,,
62519,2,6.0,3.0,0.0,1.0,,
62520,3,5.0,2.0,,,,
62522,0,5.0,2.0,1.0,6.0,,
62524,1,,,,,,
62529,3,5.0,1.0,0.0,2.0,,
62530,5,6.0,2.0,4.0,,,
62532,1,,,,,,
62543,2,5.0,0.0,1.0,,,
62544,3,,,,,,
62881,1,4.0,5.0,,,,
62882,1,,,,,,
62883,2,,,,,,
62884,5,,,,,,
62887,1,4.0,,,,,
62888,1,,,,,,
62898,1,,,,,,
62909,2,1.0,5.0,0.0,,,
62919,4,0.0,5.0,1.0,,,
62924,5,,,,,,
62926,1,,,,,,
62940,1,,,,,,
62941,2,6.0,,,,,
62945,2,1.0,4.0,3.0,6.0,,
62950,1,0.0,2.0,3.0,6.0,,
62951,2,,,,,,
62953,2,,,,,,
62959,0,,,,,,
62964,0,4.0,1.0,5.0,6.0,,
62968,2,5.0,1.0,,,,
62969,2,1.0,,,,,
62980,2,3.0,6.0,0.0,1.0,,
62987,0,5.0,4.0,,,,
62988,0,5.0,3.0,2.0,,,
62991,2,4.0,0.0,,,,
63009,2,0.0,1.0,3.0,5.0,,
63010,1,4.0,2.0,5.0,0.0,,
63015,4,2.0,1.0,5.0,,,
63018,1,2.0,,,,,
63019,1,0.0,5.0,4.0,3.0,,
63030,6,0.0,2.0,4.0,,,
63036,5,2.0,1.0,0.0,6.0,,
63038,1,2.0,4.0,0.0,,,
63048,0,2.0,6.0,1.0,5.0,,
63049,1,2.0,4.0,5.0,,,
63052,2,5.0,6.0,4.0,1.0,,
63054,1,,,,,,
63057,5,1.0,0.0,,,,
63058,1,6.0,3.0,5.0,0.0,,
63060,1,,,,,,
63062,1,,,,,,
63068,5,1.0,2.0,0.0,3.0,,
63073,1,2.0,5.0,4.0,,,
63083,2,1.0,,,,,
63086,2,1.0,4.0,,,,
63091,2,1.0,5.0,6.0,0.0,,
63105,0,,,,,,
63107,1,4.0,,,,,
63109,1,2.0,5.0,4.0,0.0,,
63111,1,2.0,,,,,
63113,1,2.0,,,,,
63115,1,2.0,4.0,,,,
63124,0,1.0,2.0,5.0,6.0,,
63127,1,4.0,,,,,
63132,4,1.0,6.0,,,,
63135,0,,,,,,
63138,2,,,,,,
63145,2,1.0,,,,,
63146,2,6.0,,,,,
63149,4,0.0,2.0,5.0,6.0,,
64215,5,0.0,1.0,2.0,,,
64217,0,1.0,2.0,5.0,3.0,,
64222,2,,,,,,
64230,0,1.0,2.0,5.0,4.0,,
64236,1,4.0,,,,,
64240,1,0.0,5.0,2.0,,,
64245,0,,,,,,
64249,1,2.0,,,,,
64252,0,,,,,,
64255,1,6.0,5.0,2.0,4.0,,
64256,2,,,,,,
64262,6,0.0,5.0,3.0,2.0,,
64269,0,,,,,,
64276,2,,,,,,
64279,5,2.0,1.0,,,,
64284,1,6.0,0.0,2.0,5.0,,
64303,1,0.0,4.0,6.0,,,
64312,0,1.0,2.0,,,,
64313,5,6.0,0.0,2.0,,,
64315,4,2.0,,,,,
64320,1,2.0,0.0,,,,
64323,6,0.0,1.0,5.0,,,
64327,4,,,,,,
64329,6,,,,,,
64331,1,,,,,,
64336,5,1.0,,,,,
64341,2,5.0,0.0,6.0,,,
64343,1,,,,,,
64357,5,0.0,,,,,
64363,0,,,,,,
64364,0,1.0,2.0,5.0,4.0,,
64368,2,,,,,,
64392,0,5.0,2.0,3.0,6.0,,
64393,1,,,,,,
65264,5,6.0,0.0,1.0,4.0,,
65265,4,,,,,,
65273,1,4.0,,,,,
65274,5,,,,,,
65275,0,5.0,,,,,
65281,1,2.0,,,,,
65289,5,,,,,,
65297,2,1.0,,,,,
65302,2,1.0,,,,,
65304,3,,,,,,
65309,2,1.0,,,,,
65310,1,,,,,,
65312,5,0.0,1.0,2.0,3.0,,
65317,5,2.0,0.0,6.0,3.0,,
65325,0,2.0,3.0,,,,
65327,1,6.0,0.0,2.0,5.0,,
65333,0,2.0,5.0,4.0,6.0,,
65334,1,,,,,,
65337,1,,,,,,
65339,1,,,,,,
65341,1,2.0,4.0,0.0,3.0,,
65347,1,,,,,,
65353,5,1.0,,,,,
65356,1,,,,,,
65360,2,0.0,,,,,
65366,1,,,,,,
65367,2,0.0,5.0,6.0,4.0,,
65370,2,1.0,5.0,,,,
65371,2,0.0,1.0,6.0,3.0,,
65381,0,6.0,1.0,,,,
65385,0,,,,,,
65390,1,0.0,5.0,2.0,4.0,,
65396,0,1.0,2.0,,,,
65414,2,1.0,5.0,0.0,,,
65415,2,1.0,,,,,
65422,1,2.0,5.0,,,,
65433,1,2.0,4.0,3.0,5.0,,
65443,0,,,,,,
65454,1,,,,,,
65460,0,,,,,,
65461,4,,,,,,
65468,2,5.0,,,,,
65476,1,,,,,,
67514,2,0.0,4.0,,,,
67517,6,3.0,5.0,2.0,0.0,,
67521,1,2.0,,,,,
67522,2,,,,,,
67532,1,5.0,,,,,
67534,1,4.0,,,,,
67540,2,5.0,0.0,4.0,,,
67551,2,,,,,,
67559,6,,,,,,
67562,2,1.0,,,,,
67579,2,4.0,5.0,0.0,,,
67582,0,,,,,,
67583,4,2.0,5.0,,,,
67592,4,1.0,0.0,5.0,3.0,,
67594,1,5.0,4.0,,,,
67607,0,5.0,6.0,4.0,1.0,,
67613,5,,,,,,
67616,5,0.0,2.0,4.0,6.0,,
67632,0,2.0,4.0,6.0,5.0,,
67633,2,5.0,6.0,,,,
67635,2,0.0,,,,,
67649,4,0.0,,,,,
67652,1,5.0,4.0,2.0,0.0,,
67655,1,,,,,,
67657,1,,,,,,
67661,6,4.0,1.0,,,,
67662,1,,,,,,
67665,4,1.0,3.0,,,,
67672,1,0.0,5.0,,,,
67691,4,6.0,2.0,3.0,5.0,,
67698,3,,,,,,
67700,1,2.0,,,,,
67703,1,,,,,,
68583,4,0.0,2.0,,,,
68585,1,2.0,3.0,5.0,,,
68602,4,1.0,5.0,2.0,,,
68607,1,2.0,,,,,
68611,4,0.0,1.0,2.0,5.0,,
68614,3,0.0,,,,,
68617,1,4.0,,,,,
68622,5,1.0,2.0,3.0,4.0,,
68630,2,6.0,1.0,,,,
68631,3,1.0,,,,,
68633,1,2.0,5.0,3.0,,,
68637,2,4.0,1.0,,,,
68638,1,,,,,,
68643,6,5.0,1.0,0.0,2.0,,
68647,1,2.0,,,,,
68665,6,5.0,3.0,0.0,4.0,,
68670,0,2.0,5.0,4.0,6.0,,
68676,0,5.0,1.0,2.0,6.0,,
68681,1,,,,,,
68682,2,1.0,0.0,6.0,4.0,,
68692,4,2.0,5.0,1.0,,,
68697,0,4.0,5.0,1.0,2.0,,
68699,2,0.0,3.0,6.0,,,
68716,2,3.0,0.0,4.0,6.0,,
68724,5,1.0,0.0,2.0,4.0,,
68726,1,0.0,4.0,6.0,,,
68736,4,,,,,,
68737,4,1.0,,,,,
68743,1,6.0,2.0,3.0,5.0,,
68752,1,3.0,0.0,4.0,5.0,,
68758,1,2.0,4.0,,,,
68762,5,,,,,,
68763,0,5.0,1.0,2.0,,,
68765,1,,,,,,
68770,4,,,,,,
68781,1,,,,,,
68791,1,,,,,,
68792,1,,,,,,
70242,4,0.0,,,,,
70244,3,1.0,4.0,,,,
70245,4,2.0,6.0,,,,
70246,2,,,,,,
70247,2,0.0,3.0,5.0,6.0,,
70249,0,1.0,,,,,
70250,4,2.0,6.0,,,,
70252,5,,,,,,
70253,6,3.0,0.0,4.0,,,
70254,2,4.0,5.0,,,,
70255,1,,,,,,
70256,2,5.0,0.0,1.0,6.0,,
70257,2,4.0,0.0,,,,
70258,5,4.0,,,,,
70259,1,0.0,5.0,,,,
70260,2,,,,,,
70261,4,1.0,0.0,3.0,2.0,,
70262,1,5.0,2.0,,,,
70263,2,5.0,6.0,,,,
70264,1,0.0,2.0,5.0,,,
70265,1,5.0,,,,,
70266,1,,,,,,
70267,5,,,,,,
70268,0,5.0,,,,,
70269,5,,,,,,
70271,4,6.0,3.0,0.0,2.0,,
70272,0,,,,,,
70273,1,5.0,,,,,
70275,2,3.0,5.0,1.0,,,
70276,2,4.0,6.0,1.0,,,
70277,1,,,,,,
70278,4,0.0,5.0,,,,
70279,1,2.0,6.0,5.0,4.0,,
70280,1,3.0,,,,,
70282,6,,,,,,
70283,2,1.0,5.0,,,,
70285,5,4.0,2.0,,,,
70286,6,2.0,4.0,0.0,1.0,,
70287,2,1.0,5.0,0.0,6.0,,
70288,5,4.0,2.0,1.0,3.0,,
70290,1,5.0,,,,,
70291,5,1.0,0.0,,,,
70292,0,2.0,5.0,,,,
70293,1,3.0,,,,,
70294,0,5.0,1.0,2.0,,,
70295,4,2.0,0.0,,,,
70296,1,,,,,,
70299,1,,,,,,
70300,4,5.0,2.0,0.0,1.0,,
70301,6,2.0,4.0,0.0,5.0,,
70302,0,6.0,3.0,5.0,,,
70303,2,4.0,3.0,,,,
70304,2,5.0,0.0,3.0,1.0,,
70306,2,1.0,5.0,3.0,0.0,,
70307,4,2.0,1.0,,,,
70308,1,2.0,,,,,
70309,2,0.0,6.0,5.0,1.0,,
70310,0,4.0,6.0,,,,
70311,1,6.0,4.0,,,,
70312,0,,,,,,
70313,0,4.0,6.0,5.0,2.0,,
70314,4,5.0,6.0,2.0,0.0,,
70315,0,1.0,,,,,
70316,4,,,,,,
70317,1,,,,,,
70318,1,2.0,,,,,
70319,5,2.0,6.0,,,,
70320,2,0.0,4.0,,,,
70322,0,2.0,5.0,6.0,1.0,,
70323,4,2.0,,,,,
70324,4,6.0,1.0,,,,
70325,0,5.0,2.0,6.0,4.0,,
70326,2,1.0,0.0,,,,
70327,1,,,,,,
70328,0,,,,,,
70329,1,,,,,,
70330,1,2.0,5.0,6.0,4.0,,
70331,0,6.0,4.0,,,,
70332,4,,,,,,
70333,1,5.0,2.0,4.0,0.0,,
70334,4,,,,,,
70335,1,2.0,5.0,,,,
70336,1,2.0,5.0,,,,
70337,4,6.0,1.0,,,,
70338,0,,,,,,
70339,1,5.0,2.0,,,,
70340,2,5.0,4.0,0.0,6.0,,
70341,1,,,,,,
70342,1,5.0,3.0,,,,
70343,4,3.0,,,,,
70344,5,2.0,1.0,0.0,,,
70345,6,5.0,1.0,2.0,0.0,,
70346,2,,,,,,
70347,1,2.0,,,,,
70348,0,,,,,,
70349,2,5.0,4.0,,,,
70350,2,1.0,,,,,
70351,5,2.0,1.0,0.0,4.0,,
70352,5,2.0,1.0,,,,
70353,4,,,,,,
70354,2,,,,,,
70356,1,,,,,,
70357,1,6.0,0.0,,,,
70358,4,2.0,5.0,1.0,,,
70359,0,4.0,,,,,
70361,2,0.0,1.0,5.0,,,
70362,5,1.0,3.0,2.0,4.0,,
70364,2,5.0,0.0,6.0,3.0,,
70365,5,1.0,6.0,,,,
70366,1,0.0,,,,,
70367,5,2.0,,,,,
70368,0,2.0,,,,,
70369,2,,,,,,
70370,4,,,,,,
70372,1,4.0,0.0,5.0,,,
70373,0,,,,,,
70374,1,,,,,,
70375,1,2.0,,,,,
70376,1,2.0,4.0,5.0,0.0,,
70377,1,5.0,2.0,6.0,,,
70378,2,0.0,5.0,4.0,6.0,,
70379,0,4.0,5.0,3.0,,,
70381,3,2.0,,,,,
70382,3,2.0,5.0,4.0,,,
70383,2,5.0,4.0,0.0,6.0,,
70385,1,2.0,5.0,4.0,,,
70386,0,2.0,1.0,,,,
70387,1,2.0,,,,,
70388,1,,,,,,
70389,1,2.0,5.0,,,,
70390,2,4.0,5.0,3.0,6.0,,
70391,2,4.0,1.0,6.0,5.0,,
70392,2,,,,,,
70394,5,2.0,4.0,0.0,6.0,,
70395,2,5.0,1.0,6.0,,,
70396,2,5.0,1.0,0.0,6.0,,
70398,2,,,,,,
70399,4,3.0,1.0,2.0,0.0,,
70400,4,2.0,6.0,,,,
70401,0,1.0,2.0,6.0,3.0,,
70402,5,,,,,,
70403,2,4.0,0.0,5.0,6.0,,
70404,2,,,,,,
70406,6,3.0,,,,,
70408,1,2.0,,,,,
70409,0,2.0,4.0,5.0,,,
70411,2,5.0,,,,,
70412,1,6.0,5.0,,,,
70413,1,,,,,,
70414,5,,,,,,
70415,2,,,,,,
70416,5,,,,,,
70417,1,5.0,6.0,3.0,4.0,,
70418,2,1.0,,,,,
70419,5,2.0,0.0,1.0,4.0,,
70420,0,4.0,,,,,
70422,5,1.0,,,,,
70423,0,,,,,,
70424,4,,,,,,
70426,0,1.0,2.0,,,,
70428,4,6.0,0.0,2.0,3.0,,
70429,2,,,,,,
70430,2,,,,,,
70431,5,0.0,1.0,4.0,3.0,,
70433,2,,,,,,
70434,2,0.0,4.0,6.0,5.0,,
70435,1,,,,,,
70436,5,1.0,2.0,,,,
70437,1,,,,,,
70438,1,,,,,,
70439,5,2.0,,,,,
70441,2,0.0,5.0,,,,
70442,1,,,,,,
70443,1,,,,,,
70444,6,5.0,0.0,1.0,2.0,,
70446,0,4.0,,,,,
70447,4,0.0,2.0,5.0,6.0,,
70449,2,,,,,,
70450,2,5.0,,,,,
70451,1,,,,,,
70452,2,,,,,,
70453,2,1.0,,,,,
70454,2,5.0,4.0,6.0,0.0,,
70455,0,2.0,5.0,6.0,4.0,,
70456,5,,,,,,
70457,0,1.0,2.0,5.0,6.0,,
70458,6,3.0,5.0,0.0,1.0,,
70459,1,,,,,,
70460,5,,,,,,
70462,1,2.0,0.0,,,,
70463,2,5.0,1.0,0.0,3.0,,
70464,1,,,,,,
70465,6,2.0,,,,,
70467,0,4.0,6.0,5.0,2.0,,
70468,0,1.0,,,,,
70469,1,5.0,0.0,4.0,,,
70470,1,,,,,,
70471,0,4.0,2.0,6.0,5.0,,
70472,5,,,,,,
70474,6,3.0,,,,,
70475,5,2.0,4.0,,,,
70476,4,6.0,0.0,2.0,3.0,,
70478,5,1.0,2.0,0.0,4.0,,
70479,1,,,,,,
70480,5,1.0,2.0,,,,
70481,0,6.0,1.0,4.0,2.0,,
70483,1,4.0,,,,,
70484,1,6.0,5.0,2.0,3.0,,
70485,4,,,,,,
70486,4,0.0,3.0,6.0,1.0,,
70487,1,,,,,,
70488,6,,,,,,
70489,2,1.0,3.0,6.0,0.0,,
70490,6,,,,,,
70492,1,5.0,0.0,2.0,3.0,,
70493,6,4.0,5.0,1.0,2.0,,
70494,2,0.0,1.0,5.0,4.0,,
70495,5,6.0,4.0,0.0,2.0,,
70497,1,,,,,,
70498,2,1.0,,,,,
70499,1,2.0,,,,,
70501,5,2.0,0.0,1.0,,,
70502,2,1.0,5.0,,,,
70503,2,3.0,,,,,
70504,2,,,,,,
70506,2,4.0,3.0,,,,
70507,2,,,,,,
70508,0,1.0,2.0,6.0,5.0,,
70509,2,,,,,,
70510,1,,,,,,
70511,2,5.0,0.0,1.0,,,
70513,2,6.0,,,,,
70514,5,0.0,4.0,6.0,2.0,,
70515,2,5.0,1.0,,,,
70516,2,4.0,,,,,
70517,0,1.0,2.0,,,,
70520,4,,,,,,
70521,5,1.0,2.0,6.0,0.0,,
70522,1,5.0,0.0,6.0,,,
70523,4,5.0,1.0,,,,
70525,5,0.0,1.0,2.0,,,
70526,4,2.0,1.0,,,,
70527,1,,,,,,
70528,4,1.0,5.0,2.0,0.0,,
70529,5,0.0,,,,,
70530,2,5.0,,,,,
70531,2,5.0,4.0,,,,
70532,5,4.0,2.0,0.0,6.0,,
70533,5,0.0,1.0,4.0,2.0,,
70534,4,0.0,2.0,6.0,1.0,,
70535,4,,,,,,
70536,6,2.0,4.0,,,,
70537,4,0.0,3.0,,,,
70539,5,,,,,,
70541,1,,,,,,
70543,0,1.0,,,,,
70545,1,3.0,0.0,2.0,,,
70546,1,,,,,,
71117,1,0.0,5.0,4.0,2.0,,
71126,1,2.0,4.0,0.0,,,
71127,2,,,,,,
71128,3,1.0,,,,,
71136,5,,,,,,
71153,4,2.0,,,,,
71154,1,2.0,,,,,
71162,1,5.0,4.0,2.0,0.0,,
71167,5,1.0,6.0,4.0,2.0,,
71169,5,,,,,,
71176,1,,,,,,
71178,5,,,,,,
71183,1,2.0,6.0,,,,
71185,1,5.0,2.0,4.0,0.0,,
71190,2,,,,,,
71196,1,,,,,,
72102,0,6.0,4.0,1.0,2.0,,
72104,4,,,,,,
72110,0,5.0,2.0,1.0,,,
72117,2,6.0,5.0,1.0,,,
72122,1,0.0,5.0,,,,
72123,2,,,,,,
72127,1,,,,,,
72128,1,,,,,,
72133,0,,,,,,
72140,3,1.0,,,,,
72141,1,,,,,,
72144,0,2.0,5.0,4.0,6.0,,
72145,1,5.0,2.0,,,,
72149,0,1.0,5.0,2.0,,,
72157,0,6.0,4.0,1.0,2.0,,
72162,1,5.0,4.0,3.0,6.0,,
73798,3,,,,,,
73801,4,,,,,,
73803,2,5.0,6.0,,,,
73808,2,5.0,0.0,6.0,3.0,,
73814,2,,,,,,
73815,4,5.0,2.0,0.0,,,
73816,2,,,,,,
73818,6,0.0,4.0,2.0,1.0,,
73921,0,5.0,1.0,2.0,4.0,,
73922,1,2.0,4.0,0.0,5.0,,
73923,6,,,,,,
73924,1,,,,,,
73928,0,5.0,1.0,2.0,,,
73929,0,2.0,,,,,
73931,1,0.0,5.0,2.0,,,
73932,1,2.0,4.0,,,,
73933,1,0.0,2.0,4.0,3.0,,
73934,1,2.0,,,,,
73935,1,4.0,0.0,,,,
73936,2,0.0,,,,,
73938,5,6.0,4.0,2.0,1.0,,
73941,2,5.0,6.0,,,,
73942,6,,,,,,
73943,4,1.0,,,,,
73944,5,1.0,,,,,
73945,1,2.0,5.0,3.0,,,
73946,0,5.0,1.0,2.0,,,
73948,0,2.0,6.0,,,,
73949,1,2.0,,,,,
73950,0,5.0,4.0,,,,
73952,4,,,,,,
73953,5,2.0,0.0,,,,
73954,2,0.0,6.0,5.0,3.0,,
73955,1,,,,,,
73956,1,,,,,,
73957,0,6.0,4.0,5.0,2.0,,
73958,1,5.0,6.0,3.0,0.0,,
73959,5,,,,,,
73960,5,2.0,,,,,
73961,4,2.0,1.0,3.0,,,
73962,1,0.0,,,,,
73963,2,1.0,5.0,0.0,4.0,,
73964,2,4.0,0.0,5.0,6.0,,
73965,6,1.0,3.0,,,,
73966,0,5.0,2.0,4.0,1.0,,
73969,1,,,,,,
73970,0,4.0,,,,,
73971,6,2.0,0.0,5.0,4.0,,
73973,5,,,,,,
73974,0,,,,,,
73975,1,,,,,,
73976,0,6.0,4.0,5.0,3.0,,
73977,1,,,,,,
73978,0,5.0,1.0,2.0,4.0,,
73979,5,2.0,3.0,0.0,,,
73980,2,0.0,3.0,6.0,5.0,,
73981,5,1.0,,,,,
73982,0,2.0,5.0,4.0,3.0,,
73983,2,,,,,,
73984,1,4.0,5.0,0.0,6.0,,
73985,2,0.0,4.0,,,,
73987,5,0.0,1.0,4.0,,,
73988,1,,,,,,
73989,3,2.0,6.0,0.0,5.0,,
73990,4,5.0,2.0,1.0,0.0,,
73991,0,,,,,,
73992,2,,,,,,
73994,0,6.0,2.0,5.0,4.0,,
73995,5,4.0,,,,,
73996,2,,,,,,
73998,1,4.0,,,,,
74000,0,5.0,3.0,1.0,2.0,,
74001,5,,,,,,
74002,0,,,,,,
74004,2,1.0,0.0,4.0,5.0,,
74005,4,5.0,0.0,6.0,2.0,,
74006,1,5.0,2.0,,,,
74007,2,1.0,0.0,5.0,,,
74008,4,5.0,1.0,,,,
74009,2,3.0,0.0,4.0,1.0,,
74010,5,1.0,,,,,
74011,0,4.0,2.0,,,,
74012,1,,,,,,
74013,1,5.0,2.0,4.0,3.0,,
74014,1,,,,,,
74015,5,6.0,,,,,
74016,2,,,,,,
74017,4,1.0,,,,,
74018,5,2.0,4.0,6.0,1.0,,
74019,3,6.0,2.0,,,,
74020,1,5.0,2.0,,,,
74021,5,1.0,2.0,,,,
74022,1,4.0,5.0,,,,
74023,0,2.0,1.0,3.0,6.0,,
74024,1,,,,,,
74025,4,,,,,,
74026,2,,,,,,
74027,2,5.0,1.0,0.0,4.0,,
74028,1,5.0,4.0,2.0,,,
74030,2,5.0,,,,,
74031,1,4.0,,,,,
74032,1,2.0,5.0,,,,
74033,2,,,,,,
74034,2,,,,,,
74035,1,,,,,,
74036,1,6.0,,,,,
74038,0,5.0,,,,,
74040,2,4.0,0.0,5.0,3.0,,
74042,1,0.0,2.0,5.0,3.0,,
74043,1,2.0,,,,,
74044,0,5.0,1.0,6.0,,,
74045,2,0.0,,,,,
74046,5,,,,,,
74047,5,2.0,4.0,6.0,3.0,,
74048,4,6.0,1.0,0.0,5.0,,
74049,2,1.0,0.0,,,,
74050,2,6.0,,,,,
74051,1,4.0,,,,,
74052,2,4.0,1.0,,,,
74053,4,5.0,2.0,,,,
74054,6,,,,,,
74056,2,5.0,3.0,4.0,0.0,,
74057,1,5.0,0.0,4.0,2.0,,
74058,2,1.0,4.0,,,,
74059,4,0.0,2.0,6.0,1.0,,
74060,2,5.0,1.0,,,,
74062,0,2.0,5.0,,,,
74063,2,0.0,4.0,,,,
74064,6,2.0,,,,,
74065,3,1.0,,,,,
74067,1,,,,,,
74068,6,2.0,0.0,3.0,,,
74069,2,5.0,,,,,
74071,1,,,,,,
74072,1,5.0,4.0,,,,
74073,5,1.0,6.0,,,,
74074,1,,,,,,
74076,1,5.0,2.0,,,,
74077,5,4.0,2.0,,,,
74078,4,6.0,,,,,
74079,0,4.0,6.0,5.0,2.0,,
74080,6,,,,,,
74081,2,,,,,,
74082,5,,,,,,
74083,6,0.0,,,,,
74084,2,,,,,,
74086,1,,,,,,
74087,1,,,,,,
74088,4,3.0,2.0,,,,
74089,2,1.0,5.0,,,,
74090,4,1.0,,,,,
74091,4,1.0,0.0,6.0,3.0,,
74092,0,1.0,2.0,4.0,3.0,,
74093,0,5.0,1.0,2.0,6.0,,
74094,1,0.0,2.0,,,,
74095,1,,,,,,
74097,1,4.0,2.0,5.0,,,
74098,1,,,,,,
74100,1,,,,,,
74101,2,5.0,,,,,
74102,2,,,,,,
74103,2,,,,,,
74105,1,,,,,,
74106,2,1.0,,,,,
74109,4,1.0,2.0,,,,
74110,4,1.0,0.0,,,,
74111,5,2.0,,,,,
74112,1,4.0,,,,,
74114,2,3.0,5.0,4.0,,,
74115,5,1.0,,,,,
74117,2,,,,,,
74118,2,,,,,,
74119,3,,,,,,
74120,1,2.0,,,,,
74121,0,1.0,6.0,,,,
74122,5,2.0,0.0,4.0,,,
74123,2,4.0,3.0,0.0,6.0,,
74124,2,5.0,0.0,1.0,4.0,,
