,0,1,2,3,4,5
1,Write-In cells: 203,,,,,
2,Overvote cells: 365,,,,,
3,Pierina Ana Sanchez: 0,,,,,
4,Yudelka Tapia: 1,,,,,
5,Haile Rivera: 2,,,,,
6,Fernando A. Aquino: 3,,,,,
7,Adolfo Abreu: 4,,,,,
8,Socrates S. Solano: 5,,,,,
75415,2,0.0,3.0,,,
75416,0,1.0,,,,
75417,2,3.0,,,,
75418,5,0.0,1.0,3.0,2.0,
75420,4,0.0,1.0,,,
75421,3,,,,,
75422,1,,,,,
75424,1,2.0,0.0,4.0,3.0,
75425,3,1.0,4.0,5.0,0.0,
75426,0,,,,,
75427,4,1.0,3.0,0.0,,
75428,3,,,,,
75430,2,,,,,
75433,0,1.0,3.0,,,
75434,1,0.0,,,,
75436,1,0.0,4.0,3.0,2.0,
75437,3,,,,,
75438,0,4.0,1.0,5.0,,
75440,0,3.0,,,,
75441,1,2.0,0.0,5.0,3.0,
75442,1,,,,,
75443,1,,,,,
75444,1,2.0,0.0,3.0,4.0,
75445,1,5.0,0.0,3.0,2.0,
75446,1,,,,,
75447,4,2.0,0.0,5.0,3.0,
75448,2,1.0,0.0,5.0,3.0,
75449,4,3.0,0.0,5.0,2.0,
75450,3,1.0,,,,
75526,0,1.0,3.0,2.0,4.0,
75527,0,1.0,,,,
75528,4,,,,,
75529,3,,,,,
75530,1,,,,,
75531,1,,,,,
75532,0,3.0,1.0,2.0,,
75533,1,,,,,
75534,3,,,,,
75535,1,,,,,
75536,0,3.0,2.0,,,
75537,1,4.0,3.0,,,
75538,0,,,,,
75539,0,,,,,
75540,0,3.0,2.0,1.0,5.0,
75541,0,,,,,
75543,2,3.0,0.0,,,
75544,3,5.0,0.0,4.0,1.0,
75545,3,,,,,
75546,4,,,,,
75547,4,0.0,1.0,,,
75550,3,,,,,
75552,3,,,,,
75553,0,1.0,3.0,2.0,4.0,
75554,4,,,,,
75555,0,,,,,
75556,4,0.0,1.0,,,
75557,4,1.0,2.0,,,
75558,0,1.0,4.0,3.0,2.0,
75559,0,,,,,
75560,1,2.0,3.0,5.0,0.0,
75561,1,0.0,3.0,2.0,,
75562,1,3.0,,,,
75564,0,4.0,1.0,5.0,2.0,
75565,0,1.0,,,,
75566,1,4.0,0.0,,,
75567,4,1.0,,,,
75568,1,,,,,
75569,1,0.0,3.0,4.0,5.0,
75570,0,5.0,4.0,1.0,3.0,
75571,0,4.0,2.0,,,
75572,4,,,,,
75573,2,,,,,
75576,0,1.0,2.0,3.0,5.0,
75577,2,1.0,4.0,3.0,5.0,
75578,0,4.0,3.0,1.0,2.0,
75579,0,,,,,
75580,0,5.0,1.0,2.0,3.0,
75581,1,4.0,,,,
75583,4,5.0,3.0,2.0,1.0,
75585,1,,,,,
75586,0,,,,,
75587,3,0.0,1.0,2.0,,
75588,2,,,,,
75589,0,,,,,
75590,0,1.0,2.0,3.0,5.0,
75591,3,5.0,2.0,,,
75592,0,3.0,4.0,1.0,2.0,
75593,4,2.0,3.0,,,
75594,0,,,,,
75595,0,1.0,3.0,4.0,2.0,
75597,4,0.0,1.0,3.0,2.0,
75598,0,4.0,1.0,5.0,3.0,
75600,3,0.0,1.0,2.0,5.0,
75601,0,2.0,1.0,4.0,3.0,
75602,2,4.0,1.0,5.0,3.0,
75603,1,0.0,3.0,5.0,4.0,
75604,2,,,,,
75605,0,,,,,
75607,2,0.0,,,,
75608,1,,,,,
75609,1,4.0,0.0,3.0,2.0,
75610,0,,,,,
75611,2,1.0,4.0,,,
75612,0,4.0,3.0,,,
75613,0,1.0,,,,
75614,5,,,,,
75615,1,0.0,,,,
75616,0,1.0,2.0,5.0,3.0,
75617,0,,,,,
75618,3,,,,,
75619,0,1.0,4.0,3.0,5.0,
75620,1,4.0,5.0,3.0,,
75621,1,0.0,4.0,,,
75622,0,1.0,4.0,3.0,,
75623,1,,,,,
75624,1,,,,,
75625,0,1.0,2.0,4.0,3.0,
75626,0,1.0,4.0,3.0,2.0,
75627,0,1.0,5.0,3.0,2.0,
75628,3,,,,,
75629,0,4.0,3.0,1.0,2.0,
75630,3,1.0,2.0,0.0,,
75631,3,,,,,
75632,5,2.0,1.0,4.0,0.0,
75634,1,,,,,
75635,4,3.0,2.0,1.0,5.0,
75636,4,0.0,,,,
75637,2,,,,,
75638,4,3.0,2.0,0.0,1.0,
75639,0,4.0,1.0,,,
75640,0,1.0,2.0,3.0,5.0,
75641,1,3.0,,,,
75642,4,0.0,,,,
75643,4,0.0,,,,
75645,1,,,,,
75647,2,1.0,4.0,3.0,,
75648,1,0.0,2.0,3.0,4.0,
75649,0,3.0,1.0,2.0,4.0,
75650,3,,,,,
75651,0,1.0,5.0,4.0,2.0,
75652,3,1.0,,,,
75653,1,,,,,
75654,3,,,,,
75655,0,,,,,
75656,3,,,,,
75661,1,0.0,4.0,3.0,,
75662,4,,,,,
75664,1,2.0,4.0,,,
75666,0,1.0,4.0,3.0,5.0,
75667,5,2.0,1.0,3.0,4.0,
75668,1,4.0,0.0,5.0,3.0,
75669,0,,,,,
75670,1,0.0,4.0,3.0,5.0,
75671,3,1.0,5.0,0.0,4.0,
75672,0,4.0,5.0,,,
75673,1,2.0,,,,
75674,3,,,,,
75675,2,1.0,0.0,3.0,5.0,
75676,0,,,,,
75677,0,1.0,3.0,2.0,4.0,
75678,2,0.0,,,,
75679,1,,,,,
75680,1,,,,,
75681,1,,,,,
75682,0,4.0,1.0,2.0,3.0,
75683,0,2.0,5.0,3.0,,
75684,4,3.0,0.0,,,
75685,0,1.0,,,,
75686,1,2.0,3.0,0.0,5.0,
75687,0,1.0,3.0,,,
75688,3,0.0,2.0,5.0,,
75689,4,,,,,
75690,1,2.0,0.0,5.0,3.0,
75691,1,0.0,3.0,2.0,4.0,
75692,1,5.0,3.0,2.0,4.0,
75693,0,,,,,
75694,0,,,,,
75695,3,,,,,
75696,0,2.0,1.0,3.0,5.0,
75697,1,,,,,
75699,1,0.0,3.0,5.0,2.0,
75700,1,,,,,
75701,0,,,,,
75702,3,,,,,
75704,0,2.0,,,,
75706,1,3.0,,,,
75707,2,3.0,0.0,1.0,4.0,
75708,3,,,,,
75709,0,1.0,4.0,3.0,5.0,
75710,4,1.0,5.0,2.0,3.0,
75713,0,2.0,3.0,4.0,1.0,
75714,2,,,,,
75715,3,,,,,
75717,1,,,,,
75718,3,2.0,1.0,,,
75719,2,1.0,0.0,3.0,5.0,
75720,4,,,,,
75721,0,1.0,5.0,2.0,,
75722,4,,,,,
75723,1,0.0,3.0,2.0,4.0,
75724,1,0.0,3.0,4.0,5.0,
75725,3,4.0,2.0,1.0,0.0,
75727,4,0.0,1.0,3.0,2.0,
75728,4,,,,,
75729,3,2.0,4.0,5.0,0.0,
75730,0,4.0,3.0,1.0,2.0,
75731,4,1.0,3.0,,,
75732,1,,,,,
75733,0,1.0,,,,
75734,1,4.0,0.0,3.0,5.0,
75735,4,,,,,
75736,1,0.0,3.0,4.0,2.0,
75737,4,5.0,0.0,2.0,3.0,
75738,0,,,,,
75739,4,3.0,0.0,1.0,5.0,
75740,3,0.0,1.0,2.0,4.0,
76074,4,3.0,,,,
76075,0,,,,,
76076,0,3.0,,,,
76077,0,4.0,1.0,2.0,3.0,
76078,2,4.0,0.0,5.0,1.0,
76079,4,0.0,1.0,2.0,,
76080,1,,,,,
76081,0,,,,,
76083,4,3.0,2.0,,,
76084,0,,,,,
76085,0,,,,,
76086,3,,,,,
76087,0,1.0,,,,
76088,1,0.0,2.0,3.0,5.0,
76090,1,,,,,
76091,1,,,,,
76092,4,0.0,,,,
76093,1,,,,,
76094,2,,,,,
76095,0,,,,,
76096,3,,,,,
76097,0,,,,,
76098,0,,,,,
76099,2,,,,,
76100,4,2.0,0.0,3.0,,
76101,4,,,,,
76102,0,3.0,4.0,1.0,2.0,
76103,0,1.0,3.0,,,
76104,1,,,,,
76105,0,,,,,
76107,0,1.0,3.0,,,
76108,4,3.0,5.0,2.0,1.0,
76109,0,,,,,
76110,1,2.0,4.0,5.0,3.0,
76111,0,2.0,4.0,1.0,3.0,
76113,1,0.0,3.0,4.0,,
76114,1,0.0,5.0,4.0,3.0,
76115,0,,,,,
76116,2,,,,,
76118,4,1.0,,,,
76119,3,,,,,
76120,1,0.0,,,,
76121,2,,,,,
76122,3,5.0,1.0,0.0,4.0,
76123,4,,,,,
76126,3,,,,,
76127,0,1.0,3.0,2.0,4.0,
76128,4,,,,,
76129,4,,,,,
76130,4,,,,,
76131,1,3.0,,,,
76132,0,1.0,2.0,,,
76133,0,1.0,,,,
76134,0,3.0,4.0,,,
76136,4,3.0,,,,
76137,3,4.0,0.0,1.0,2.0,
76138,2,,,,,
76139,2,1.0,,,,
76140,1,,,,,
76141,2,1.0,4.0,0.0,3.0,
76142,3,,,,,
76143,0,4.0,1.0,3.0,2.0,
76144,0,1.0,5.0,3.0,2.0,
76145,0,4.0,3.0,2.0,1.0,
76146,4,0.0,1.0,,,
76147,5,,,,,
76148,2,4.0,1.0,0.0,3.0,
76149,0,1.0,,,,
76150,0,4.0,5.0,2.0,1.0,
76151,1,0.0,3.0,2.0,5.0,
76152,1,,,,,
76153,1,0.0,4.0,3.0,2.0,
76154,1,,,,,
76155,2,,,,,
76156,4,,,,,
76157,3,,,,,
76158,5,,,,,
76159,3,,,,,
76161,0,,,,,
76162,2,4.0,0.0,3.0,,
76163,1,,,,,
76164,1,,,,,
76166,4,1.0,0.0,5.0,,
76167,1,0.0,4.0,,,
76168,1,0.0,3.0,5.0,4.0,
76169,0,,,,,
76171,3,,,,,
76172,1,,,,,
76173,1,0.0,5.0,3.0,4.0,
76174,0,3.0,5.0,1.0,2.0,
76175,0,,,,,
76176,0,1.0,3.0,5.0,4.0,
76178,2,4.0,,,,
76179,1,4.0,,,,
76180,1,4.0,,,,
76181,0,2.0,1.0,3.0,5.0,
76488,4,1.0,2.0,5.0,3.0,
76489,0,1.0,3.0,2.0,4.0,
76490,1,,,,,
76491,0,,,,,
76492,0,,,,,
76493,2,0.0,4.0,5.0,3.0,
76494,0,1.0,3.0,5.0,4.0,
76495,0,5.0,,,,
76496,1,0.0,,,,
76497,0,,,,,
76498,0,,,,,
76499,2,,,,,
76501,0,5.0,3.0,1.0,4.0,
76502,4,2.0,0.0,5.0,3.0,
76503,3,,,,,
76504,1,,,,,
76505,1,0.0,5.0,4.0,3.0,
76508,0,4.0,,,,
76509,0,3.0,5.0,1.0,2.0,
76510,1,0.0,5.0,3.0,2.0,
76512,1,,,,,
76514,0,,,,,
76517,0,1.0,3.0,,,
76518,0,1.0,2.0,,,
76519,3,,,,,
76521,2,0.0,,,,
76522,0,,,,,
76523,0,,,,,
76524,4,,,,,
76525,3,,,,,
76526,0,1.0,,,,
76527,0,3.0,1.0,4.0,,
76528,0,,,,,
76529,0,,,,,
76530,0,,,,,
76532,4,,,,,
76533,4,,,,,
76534,4,3.0,,,,
76535,0,1.0,3.0,,,
76536,4,,,,,
76537,2,,,,,
76538,0,,,,,
76539,0,,,,,
76541,2,,,,,
76542,0,1.0,4.0,3.0,5.0,
76543,1,,,,,
76544,1,0.0,,,,
76839,3,,,,,
76840,0,2.0,,,,
76841,1,5.0,,,,
76842,0,1.0,5.0,3.0,4.0,
76843,1,3.0,0.0,,,
76844,2,4.0,5.0,0.0,3.0,
76845,0,,,,,
76846,0,,,,,
76847,5,4.0,1.0,2.0,3.0,
76848,1,,,,,
76849,0,,,,,
76851,0,,,,,
76852,1,,,,,
76855,1,2.0,,,,
76856,0,,,,,
76857,1,3.0,4.0,0.0,2.0,
76858,4,,,,,
76859,0,5.0,4.0,1.0,2.0,
76860,1,0.0,5.0,3.0,,
76861,0,,,,,
76862,0,2.0,1.0,4.0,5.0,
76863,4,3.0,,,,
76864,0,3.0,2.0,1.0,5.0,
76865,1,,,,,
76866,0,,,,,
76867,1,,,,,
76871,4,0.0,,,,
76873,1,0.0,2.0,5.0,3.0,
76874,0,,,,,
76875,0,,,,,
76877,0,,,,,
76878,0,1.0,3.0,,,
76879,0,,,,,
76880,0,,,,,
76881,0,2.0,3.0,5.0,4.0,
76882,4,2.0,1.0,0.0,5.0,
76883,4,,,,,
76884,0,,,,,
76887,0,,,,,
76889,3,1.0,5.0,4.0,0.0,
76890,2,0.0,4.0,,,
76892,4,,,,,
76893,4,,,,,
76894,0,1.0,,,,
76895,0,4.0,1.0,2.0,3.0,
76896,2,0.0,3.0,4.0,1.0,
76897,0,,,,,
76898,4,3.0,0.0,2.0,,
76899,1,,,,,
76900,0,2.0,3.0,5.0,4.0,
76901,4,3.0,2.0,1.0,0.0,
76902,0,3.0,,,,
76903,0,3.0,,,,
76904,4,,,,,
76905,0,4.0,,,,
76906,0,2.0,4.0,3.0,1.0,
76907,2,1.0,0.0,,,
76908,2,,,,,
76909,2,0.0,4.0,5.0,1.0,
76911,3,0.0,1.0,5.0,2.0,
76912,2,4.0,5.0,0.0,,
76913,0,,,,,
76914,0,,,,,
76915,2,0.0,4.0,5.0,3.0,
76916,0,,,,,
76917,1,0.0,2.0,,,
76918,3,2.0,0.0,5.0,1.0,
76920,0,2.0,3.0,,,
76921,2,4.0,5.0,1.0,,
76922,1,3.0,0.0,2.0,,
76923,1,,,,,
76924,1,0.0,,,,
76925,3,,,,,
76926,1,0.0,4.0,3.0,5.0,
76927,3,1.0,2.0,0.0,5.0,
76928,4,,,,,
76929,1,2.0,3.0,,,
76930,2,,,,,
76931,0,4.0,5.0,2.0,1.0,
76932,0,4.0,1.0,3.0,,
76933,1,4.0,0.0,5.0,3.0,
76934,1,,,,,
76935,0,3.0,,,,
76936,5,0.0,3.0,2.0,1.0,
76937,1,4.0,0.0,,,
76938,0,,,,,
76939,1,5.0,2.0,,,
76941,1,4.0,3.0,,,
76942,1,,,,,
76943,0,3.0,,,,
76944,5,,,,,
76945,0,3.0,1.0,2.0,,
76946,4,0.0,,,,
76950,0,,,,,
76951,0,3.0,,,,
76952,2,0.0,,,,
76953,1,,,,,
76954,1,0.0,4.0,5.0,3.0,
76956,0,,,,,
76957,0,,,,,
76958,0,,,,,
76959,4,,,,,
76960,3,,,,,
76963,4,2.0,1.0,0.0,3.0,
76964,1,,,,,
76965,0,2.0,5.0,3.0,1.0,
76968,0,2.0,,,,
76969,2,5.0,0.0,3.0,,
76970,4,0.0,1.0,2.0,3.0,
76971,3,,,,,
76973,0,2.0,,,,
76974,2,1.0,4.0,3.0,,
76975,0,2.0,1.0,4.0,3.0,
76976,5,,,,,
76977,0,,,,,
77171,4,1.0,2.0,0.0,,
77172,1,,,,,
77173,1,3.0,,,,
77175,0,,,,,
77176,3,,,,,
77177,1,,,,,
77178,1,0.0,,,,
77179,0,2.0,1.0,4.0,5.0,
77180,0,1.0,3.0,2.0,,
77181,3,,,,,
77182,1,4.0,5.0,,,
77183,0,,,,,
77184,0,,,,,
77185,5,0.0,1.0,,,
77187,1,4.0,,,,
77188,4,0.0,,,,
77189,1,4.0,0.0,5.0,3.0,
77190,0,1.0,3.0,2.0,4.0,
77191,2,1.0,4.0,0.0,5.0,
77192,3,0.0,4.0,,,
77193,1,0.0,3.0,5.0,4.0,
77194,2,0.0,,,,
77195,2,5.0,0.0,,,
77196,2,1.0,0.0,4.0,3.0,
77197,2,1.0,,,,
77198,2,,,,,
77200,3,0.0,,,,
77201,1,4.0,3.0,5.0,2.0,
77202,4,,,,,
77203,0,,,,,
77204,1,3.0,5.0,4.0,0.0,
77205,0,,,,,
77206,4,3.0,5.0,1.0,2.0,
77207,0,,,,,
77208,2,,,,,
77209,5,3.0,,,,
77210,2,,,,,
77211,0,,,,,
77212,0,,,,,
77213,0,,,,,
77215,3,0.0,,,,
77216,0,3.0,4.0,5.0,1.0,
77217,0,,,,,
77218,5,3.0,,,,
77219,2,1.0,0.0,4.0,3.0,
77220,1,4.0,5.0,3.0,,
77222,4,0.0,1.0,2.0,,
77223,0,,,,,
77224,0,4.0,5.0,,,
77225,4,2.0,0.0,,,
77226,4,,,,,
77227,0,4.0,1.0,3.0,,
77228,1,3.0,5.0,4.0,2.0,
77229,0,4.0,1.0,2.0,3.0,
77230,3,0.0,,,,
77231,0,,,,,
77232,3,0.0,,,,
77233,1,4.0,0.0,3.0,5.0,
77234,1,4.0,0.0,3.0,,
77235,3,0.0,,,,
77236,0,3.0,,,,
77237,0,,,,,
77238,2,0.0,5.0,1.0,3.0,
77239,3,,,,,
77240,2,0.0,,,,
77241,1,2.0,4.0,5.0,3.0,
77242,4,0.0,1.0,,,
77244,0,1.0,,,,
77245,1,,,,,
77246,1,3.0,0.0,4.0,5.0,
77247,0,,,,,
77248,2,,,,,
77249,0,4.0,5.0,3.0,1.0,
77250,3,2.0,0.0,1.0,4.0,
77251,2,4.0,1.0,0.0,5.0,
77252,0,,,,,
77253,2,,,,,
77255,4,1.0,3.0,5.0,2.0,
77256,1,0.0,3.0,4.0,2.0,
77257,1,2.0,3.0,5.0,4.0,
77258,0,2.0,,,,
77259,3,,,,,
77260,0,1.0,4.0,,,
77261,0,1.0,4.0,2.0,5.0,
77262,4,2.0,1.0,0.0,3.0,
77263,1,2.0,4.0,0.0,5.0,
77264,4,2.0,0.0,,,
77265,0,,,,,
77266,3,,,,,
77267,0,1.0,4.0,2.0,3.0,
77268,0,1.0,2.0,3.0,4.0,
77269,1,,,,,
77270,4,,,,,
77271,5,,,,,
77272,2,,,,,
77273,0,,,,,
77274,0,4.0,2.0,3.0,5.0,
77275,3,0.0,4.0,5.0,1.0,
77277,4,0.0,1.0,3.0,2.0,
77278,2,4.0,3.0,,,
77279,0,,,,,
77281,0,,,,,
77282,3,0.0,2.0,,,
77283,0,,,,,
77284,0,3.0,5.0,1.0,2.0,
77285,0,,,,,
77286,1,4.0,3.0,2.0,5.0,
77288,0,4.0,,,,
77289,1,4.0,5.0,3.0,0.0,
77290,0,,,,,
77291,1,,,,,
77292,4,,,,,
77293,0,1.0,2.0,,,
77294,1,,,,,
77295,3,,,,,
77298,2,,,,,
77598,3,2.0,1.0,5.0,4.0,
77599,0,1.0,3.0,4.0,2.0,
77601,0,1.0,3.0,4.0,,
77602,1,0.0,2.0,5.0,3.0,
77603,3,,,,,
77604,0,4.0,2.0,1.0,3.0,
77605,0,4.0,,,,
77606,0,,,,,
77607,4,2.0,1.0,5.0,3.0,
77608,0,,,,,
77609,4,,,,,
77611,2,,,,,
77613,1,2.0,4.0,3.0,5.0,
77614,0,1.0,2.0,4.0,3.0,
77616,3,,,,,
77617,3,,,,,
77618,1,,,,,
77620,3,1.0,,,,
77621,4,3.0,5.0,0.0,1.0,
77622,0,,,,,
77623,4,0.0,3.0,,,
77624,0,,,,,
77626,3,0.0,,,,
77627,1,0.0,4.0,3.0,2.0,
77628,0,,,,,
77629,1,,,,,
77630,0,,,,,
77631,4,1.0,2.0,,,
77632,3,0.0,4.0,1.0,2.0,
77633,0,4.0,1.0,,,
77634,0,4.0,5.0,1.0,3.0,
77635,1,,,,,
77636,4,3.0,5.0,2.0,,
77637,2,1.0,0.0,5.0,,
77638,2,4.0,5.0,3.0,1.0,
77639,4,0.0,1.0,3.0,5.0,
77640,0,1.0,4.0,2.0,,
77641,4,3.0,,,,
77642,1,0.0,4.0,5.0,2.0,
77643,1,,,,,
77644,0,3.0,5.0,1.0,2.0,
77645,0,,,,,
77646,4,5.0,2.0,3.0,,
77647,2,1.0,,,,
77648,1,0.0,,,,
77649,1,,,,,
77650,0,4.0,1.0,3.0,2.0,
77652,0,,,,,
77653,0,,,,,
77654,0,1.0,3.0,2.0,4.0,
77655,0,4.0,1.0,2.0,5.0,
77656,0,4.0,1.0,2.0,3.0,
77657,4,0.0,1.0,2.0,,
77658,0,1.0,3.0,5.0,,
77659,4,2.0,3.0,0.0,1.0,
77660,3,,,,,
77661,0,,,,,
77662,4,,,,,
77663,0,,,,,
77664,0,,,,,
77665,2,,,,,
80124,1,,,,,
80125,1,4.0,2.0,,,
80126,4,,,,,
80128,4,1.0,5.0,3.0,2.0,
80129,0,,,,,
80130,4,0.0,1.0,3.0,5.0,
80131,0,4.0,,,,
80133,0,4.0,1.0,3.0,2.0,
80134,1,,,,,
80135,0,2.0,1.0,3.0,4.0,
80138,0,1.0,3.0,,,
80139,3,5.0,4.0,1.0,0.0,
80140,0,2.0,1.0,3.0,4.0,
80141,1,4.0,0.0,3.0,,
80142,2,,,,,
80143,1,0.0,4.0,3.0,5.0,
80144,1,0.0,3.0,4.0,2.0,
80145,4,0.0,1.0,3.0,2.0,
80147,0,,,,,
80148,2,0.0,3.0,,,
80149,2,1.0,4.0,0.0,5.0,
80150,2,4.0,0.0,,,
80151,1,,,,,
80152,3,,,,,
80154,0,2.0,4.0,1.0,5.0,
80155,0,3.0,2.0,1.0,5.0,
80156,3,0.0,5.0,2.0,1.0,
80157,0,1.0,3.0,5.0,4.0,
80158,4,2.0,0.0,,,
80159,0,,,,,
80160,1,4.0,0.0,,,
80161,1,0.0,4.0,,,
80162,1,,,,,
80163,5,0.0,,,,
80164,5,1.0,2.0,4.0,3.0,
80165,4,3.0,2.0,5.0,1.0,
80166,0,4.0,1.0,,,
80167,1,2.0,5.0,3.0,4.0,
80168,1,,,,,
80169,1,0.0,,,,
80170,2,3.0,,,,
80172,0,,,,,
80173,0,,,,,
80174,4,,,,,
80175,1,3.0,4.0,0.0,,
80176,0,1.0,,,,
80177,3,4.0,,,,
80180,4,,,,,
80181,0,1.0,,,,
80182,4,0.0,1.0,5.0,3.0,
80183,4,2.0,3.0,5.0,0.0,
80184,3,0.0,,,,
80185,4,3.0,1.0,5.0,2.0,
80186,1,,,,,
80187,0,2.0,5.0,1.0,3.0,
80188,0,3.0,4.0,,,
80189,4,0.0,1.0,3.0,5.0,
80193,0,,,,,
80194,0,3.0,4.0,1.0,2.0,
80196,0,,,,,
80197,0,3.0,4.0,1.0,2.0,
80199,0,3.0,2.0,1.0,,
80200,0,4.0,,,,
80201,4,,,,,
80202,0,,,,,
80203,0,3.0,4.0,1.0,2.0,
80204,0,,,,,
80205,2,0.0,,,,
80206,0,2.0,1.0,,,
80207,4,,,,,
80208,0,,,,,
80209,0,,,,,
80210,4,0.0,2.0,3.0,,
80211,4,0.0,1.0,2.0,3.0,
80212,0,2.0,4.0,3.0,1.0,
80213,2,1.0,4.0,0.0,5.0,
80214,3,,,,,
80215,0,,,,,
80217,1,,,,,
80219,0,4.0,,,,
80220,0,,,,,
80221,0,,,,,
80222,1,0.0,5.0,3.0,,
80223,0,5.0,4.0,3.0,,
80224,4,0.0,,,,
80225,4,,,,,
80226,0,4.0,5.0,1.0,2.0,
80227,4,5.0,,,,
80228,4,2.0,0.0,5.0,3.0,
80229,0,3.0,5.0,2.0,1.0,
80230,0,,,,,
80231,0,2.0,1.0,3.0,5.0,
80232,3,4.0,,,,
80233,0,2.0,1.0,3.0,4.0,
80235,0,,,,,
80237,1,,,,,
80417,0,3.0,2.0,1.0,4.0,
80418,2,1.0,4.0,0.0,5.0,
80419,2,,,,,
80420,4,5.0,2.0,3.0,1.0,
80421,4,1.0,,,,
80422,4,0.0,1.0,2.0,3.0,
80423,0,,,,,
80424,0,4.0,5.0,1.0,3.0,
80425,1,0.0,3.0,2.0,5.0,
80426,4,0.0,1.0,3.0,,
80427,0,4.0,1.0,3.0,2.0,
80428,0,2.0,1.0,5.0,4.0,
80429,1,0.0,3.0,5.0,2.0,
80430,0,1.0,2.0,3.0,5.0,
80431,3,,,,,
80432,0,5.0,4.0,,,
80433,1,0.0,,,,
80434,4,3.0,5.0,1.0,2.0,
80435,5,0.0,4.0,2.0,,
80436,0,4.0,1.0,3.0,2.0,
80437,4,1.0,5.0,3.0,,
80438,4,1.0,,,,
80439,1,0.0,3.0,,,
80440,0,4.0,,,,
80441,1,3.0,4.0,2.0,5.0,
80442,2,,,,,
80443,0,3.0,2.0,1.0,4.0,
80444,0,2.0,5.0,3.0,1.0,
80447,4,,,,,
80448,0,4.0,3.0,,,
80449,0,,,,,
80450,3,0.0,1.0,2.0,5.0,
80451,4,5.0,2.0,1.0,,
80452,0,4.0,3.0,1.0,5.0,
80454,0,1.0,4.0,3.0,5.0,
80456,0,4.0,,,,
80457,4,5.0,3.0,2.0,1.0,
80458,0,,,,,
80459,0,3.0,1.0,,,
80460,1,0.0,4.0,,,
80461,0,,,,,
80462,0,1.0,,,,
80463,1,4.0,,,,
80464,4,,,,,
80465,0,,,,,
80466,4,0.0,3.0,,,
80467,0,,,,,
80468,4,1.0,2.0,0.0,5.0,
80469,0,,,,,
80470,0,,,,,
80471,1,,,,,
80472,0,2.0,1.0,4.0,3.0,
80473,4,1.0,0.0,3.0,5.0,
80474,4,,,,,
80475,4,,,,,
80477,0,,,,,
80478,1,,,,,
80480,4,0.0,,,,
80481,0,2.0,4.0,,,
80482,4,0.0,5.0,1.0,2.0,
80483,4,0.0,,,,
80484,1,0.0,4.0,,,
80485,3,0.0,,,,
80487,0,3.0,5.0,4.0,2.0,
80489,4,,,,,
80490,1,,,,,
80491,4,0.0,1.0,,,
80492,0,3.0,1.0,4.0,2.0,
80493,1,5.0,2.0,0.0,,
80495,0,4.0,2.0,1.0,5.0,
80496,4,2.0,3.0,1.0,0.0,
80497,2,4.0,0.0,3.0,1.0,
80498,2,,,,,
80499,4,,,,,
80500,4,0.0,1.0,3.0,5.0,
80501,0,5.0,1.0,3.0,4.0,
80502,3,0.0,5.0,1.0,,
80503,2,0.0,,,,
80504,2,,,,,
80505,0,1.0,4.0,,,
80506,0,4.0,1.0,3.0,,
80507,0,,,,,
80508,3,4.0,1.0,2.0,0.0,
80509,1,3.0,,,,
80510,1,,,,,
80511,0,,,,,
80512,0,,,,,
80514,1,,,,,
80515,0,,,,,
80516,0,5.0,4.0,1.0,2.0,
80517,0,1.0,,,,
80518,0,4.0,,,,
80519,0,4.0,2.0,3.0,5.0,
80520,0,,,,,
80521,4,3.0,0.0,1.0,5.0,
80522,1,4.0,,,,
80523,0,4.0,,,,
80524,3,5.0,4.0,1.0,2.0,
80525,4,0.0,3.0,,,
80526,0,3.0,1.0,4.0,2.0,
80527,0,1.0,3.0,,,
80528,1,0.0,4.0,,,
80529,0,,,,,
80714,0,4.0,1.0,5.0,3.0,
80715,4,,,,,
80716,1,4.0,5.0,3.0,2.0,
80717,1,,,,,
80718,1,2.0,4.0,0.0,5.0,
80720,2,1.0,4.0,0.0,3.0,
80721,0,3.0,2.0,4.0,1.0,
80722,2,1.0,0.0,3.0,4.0,
80723,4,0.0,1.0,,,
80724,2,,,,,
80725,0,2.0,,,,
80726,1,0.0,,,,
80727,2,,,,,
80728,4,1.0,3.0,0.0,,
80729,3,0.0,1.0,2.0,4.0,
80730,0,,,,,
80731,3,5.0,4.0,2.0,1.0,
80732,0,4.0,3.0,,,
80733,4,0.0,5.0,2.0,3.0,
80734,0,4.0,1.0,3.0,2.0,
80735,4,0.0,3.0,1.0,5.0,
80736,5,,,,,
80737,0,,,,,
80738,4,0.0,,,,
80739,4,3.0,,,,
80741,3,,,,,
80742,0,1.0,4.0,5.0,2.0,
80743,4,0.0,1.0,2.0,5.0,
80744,0,4.0,1.0,,,
80745,0,1.0,4.0,,,
80746,2,,,,,
80748,0,4.0,1.0,2.0,,
80749,2,5.0,3.0,1.0,,
80751,4,,,,,
80752,4,,,,,
80753,4,0.0,,,,
80754,0,,,,,
80755,0,5.0,3.0,1.0,2.0,
80758,0,1.0,2.0,4.0,3.0,
80759,3,5.0,0.0,4.0,1.0,
80760,3,,,,,
80762,1,3.0,5.0,4.0,0.0,
80763,4,2.0,5.0,3.0,,
80765,0,,,,,
80766,2,1.0,0.0,,,
80768,1,2.0,4.0,5.0,0.0,
80770,4,1.0,0.0,5.0,2.0,
80771,1,0.0,3.0,2.0,5.0,
80772,2,3.0,0.0,4.0,5.0,
80773,4,3.0,0.0,,,
