,0,1,2,3,4,5
281384,0,1.0,4.0,5.0,,
281385,0,,,,,
281386,1,,,,,
281387,1,,,,,
281388,1,4.0,5.0,0.0,2.0,
281389,5,,,,,
281390,0,,,,,
281391,2,1.0,,,,
281392,2,0.0,5.0,1.0,3.0,
281393,2,,,,,
281394,5,1.0,4.0,2.0,0.0,
281395,2,,,,,
281397,1,2.0,4.0,,,
281398,1,,,,,
281399,2,1.0,,,,
281401,4,5.0,2.0,0.0,3.0,
281402,0,1.0,4.0,,,
281403,2,,,,,
281404,1,0.0,4.0,,,
281405,1,3.0,,,,
281406,2,5.0,,,,
281407,2,1.0,0.0,5.0,4.0,
281408,1,,,,,
281409,1,,,,,
281410,5,2.0,1.0,0.0,4.0,
281411,4,1.0,2.0,5.0,,
281412,1,4.0,0.0,2.0,5.0,
281413,1,,,,,
281415,0,1.0,,,,
281416,4,2.0,1.0,0.0,,
281417,1,,,,,
281418,1,,,,,
281419,0,1.0,4.0,,,
281421,1,4.0,2.0,,,
281422,1,,,,,
281424,5,1.0,2.0,0.0,4.0,
281425,1,,,,,
281426,2,0.0,5.0,4.0,1.0,
281427,1,0.0,3.0,5.0,4.0,
281428,1,2.0,,,,
281429,1,4.0,0.0,,,
281430,1,,,,,
281431,2,,,,,
281432,1,,,,,
281433,2,,,,,
281435,2,1.0,0.0,4.0,3.0,
281436,2,1.0,,,,
281437,0,,,,,
281438,5,2.0,1.0,0.0,3.0,
281440,1,,,,,
281441,1,3.0,2.0,4.0,,
281443,2,0.0,4.0,5.0,1.0,
281444,2,1.0,5.0,4.0,0.0,
281445,1,4.0,,,,
281447,3,,,,,
281448,1,,,,,
281450,0,2.0,4.0,5.0,1.0,
281451,2,1.0,3.0,,,
281454,4,2.0,5.0,0.0,3.0,
281456,2,4.0,0.0,1.0,,
281457,1,,,,,
281458,1,,,,,
281459,1,,,,,
281460,1,0.0,,,,
281461,1,0.0,2.0,,,
281463,2,1.0,,,,
281465,2,,,,,
281467,3,,,,,
281468,0,,,,,
281469,1,0.0,2.0,3.0,4.0,
281470,1,,,,,
281471,1,,,,,
281472,1,,,,,
281473,2,4.0,,,,
281474,2,,,,,
281475,3,2.0,,,,
281476,2,1.0,0.0,,,
281477,0,5.0,1.0,2.0,4.0,
281478,2,,,,,
281479,4,3.0,,,,
281480,2,1.0,5.0,4.0,0.0,
281481,1,2.0,4.0,5.0,3.0,
281482,2,4.0,,,,
281483,2,4.0,0.0,1.0,3.0,
281486,4,3.0,,,,
281487,2,,,,,
281489,1,,,,,
281490,2,,,,,
281491,2,,,,,
281493,1,,,,,
281494,2,1.0,,,,
281496,1,,,,,
281497,0,2.0,,,,
281498,5,2.0,3.0,4.0,1.0,
281499,0,,,,,
281500,2,1.0,0.0,4.0,5.0,
281501,2,5.0,1.0,,,
281504,2,4.0,1.0,3.0,5.0,
281505,2,,,,,
281506,1,2.0,,,,
281507,2,,,,,
281508,4,2.0,5.0,0.0,1.0,
281510,0,1.0,5.0,,,
281511,1,,,,,
281512,2,3.0,1.0,4.0,5.0,
281513,2,3.0,1.0,0.0,5.0,
281514,1,,,,,
281515,1,,,,,
281516,4,1.0,2.0,,,
281517,1,,,,,
281518,2,4.0,,,,
281520,1,,,,,
281521,2,0.0,,,,
281522,1,5.0,,,,
281523,0,1.0,2.0,,,
281524,5,3.0,1.0,4.0,0.0,
281525,2,,,,,
281527,2,1.0,3.0,0.0,5.0,
281529,2,4.0,,,,
281530,1,,,,,
281531,2,3.0,1.0,,,
281532,2,1.0,4.0,0.0,5.0,
281533,2,,,,,
281535,2,,,,,
281536,1,,,,,
281537,2,,,,,
281538,1,,,,,
281540,2,1.0,,,,
281541,5,0.0,2.0,1.0,4.0,
281542,2,4.0,,,,
281543,2,1.0,3.0,,,
281544,2,,,,,
281744,1,,,,,
281745,1,,,,,
281746,1,2.0,0.0,,,
281747,0,4.0,1.0,5.0,2.0,
281748,0,,,,,
281749,0,1.0,3.0,4.0,5.0,
281750,5,,,,,
281751,2,1.0,4.0,3.0,0.0,
281752,1,0.0,5.0,2.0,4.0,
281753,1,,,,,
281754,2,4.0,5.0,3.0,0.0,
281755,1,,,,,
281756,1,0.0,4.0,,,
281757,2,0.0,1.0,4.0,5.0,
281758,1,,,,,
281759,2,0.0,4.0,1.0,3.0,
281760,1,0.0,,,,
281761,1,,,,,
281762,1,0.0,3.0,2.0,4.0,
281764,1,4.0,0.0,,,
281765,1,2.0,0.0,4.0,5.0,
281766,2,0.0,1.0,5.0,3.0,
281768,1,2.0,0.0,4.0,5.0,
281769,2,0.0,4.0,5.0,3.0,
281771,4,,,,,
281772,1,4.0,5.0,2.0,3.0,
281773,2,4.0,,,,
281774,4,,,,,
281776,1,4.0,5.0,3.0,,
281778,1,4.0,,,,
281779,2,1.0,0.0,4.0,,
281780,4,0.0,3.0,1.0,2.0,
281781,2,1.0,,,,
281783,0,1.0,5.0,4.0,,
281785,1,2.0,,,,
281787,0,1.0,2.0,4.0,5.0,
281788,2,,,,,
281789,1,,,,,
281790,1,0.0,3.0,,,
281791,0,1.0,4.0,2.0,5.0,
281793,0,2.0,4.0,1.0,3.0,
281794,2,1.0,4.0,,,
281795,2,4.0,5.0,0.0,1.0,
281796,2,3.0,,,,
281797,2,,,,,
281798,4,2.0,1.0,5.0,0.0,
281800,2,3.0,1.0,5.0,4.0,
281801,5,2.0,4.0,,,
281803,1,2.0,3.0,4.0,0.0,
281804,1,,,,,
281805,2,1.0,4.0,0.0,,
281806,2,1.0,5.0,3.0,4.0,
281807,1,2.0,4.0,5.0,3.0,
281808,0,,,,,
281809,2,5.0,4.0,1.0,3.0,
281810,2,1.0,0.0,,,
281811,0,1.0,4.0,5.0,2.0,
281812,1,4.0,0.0,2.0,3.0,
281813,1,2.0,,,,
281814,1,3.0,,,,
281815,1,,,,,
281816,1,4.0,0.0,2.0,5.0,
281817,2,,,,,
281818,1,2.0,0.0,4.0,3.0,
281820,1,,,,,
281821,0,1.0,4.0,,,
281825,0,1.0,,,,
281827,2,3.0,1.0,5.0,,
281828,0,1.0,4.0,,,
281829,2,,,,,
281830,1,,,,,
281832,2,3.0,,,,
281834,0,,,,,
281836,2,,,,,
281837,4,,,,,
281838,1,,,,,
281840,5,2.0,1.0,4.0,0.0,
281841,3,5.0,,,,
281842,1,,,,,
281843,1,0.0,2.0,4.0,5.0,
281844,4,5.0,,,,
281845,5,0.0,3.0,1.0,2.0,
281846,1,4.0,0.0,2.0,5.0,
281847,1,2.0,0.0,5.0,4.0,
281848,2,1.0,4.0,0.0,5.0,
281849,1,2.0,,,,
281850,1,0.0,2.0,5.0,,
281851,1,5.0,3.0,0.0,4.0,
281852,1,5.0,4.0,,,
281853,2,,,,,
281854,1,,,,,
281855,2,1.0,,,,
281856,2,3.0,,,,
281857,2,,,,,
281858,0,,,,,
281859,1,4.0,,,,
281860,1,0.0,,,,
281861,1,0.0,,,,
281862,1,,,,,
281863,0,1.0,,,,
281865,2,1.0,5.0,3.0,0.0,
281866,1,2.0,4.0,5.0,3.0,
281867,1,,,,,
281868,2,1.0,0.0,,,
281869,2,1.0,4.0,,,
281870,0,1.0,,,,
281871,2,1.0,0.0,4.0,5.0,
281872,1,3.0,0.0,5.0,2.0,
281873,4,,,,,
281874,1,0.0,,,,
281875,2,,,,,
281877,0,,,,,
281878,2,1.0,,,,
281880,2,,,,,
281881,1,,,,,
281882,0,1.0,4.0,5.0,2.0,
281883,3,,,,,
281884,1,,,,,
281886,1,0.0,2.0,3.0,4.0,
281887,1,2.0,0.0,4.0,5.0,
281888,1,5.0,3.0,0.0,4.0,
281889,1,4.0,0.0,2.0,,
281890,5,3.0,2.0,1.0,0.0,
281892,2,0.0,1.0,4.0,5.0,
281893,2,,,,,
281895,0,5.0,4.0,1.0,3.0,
281896,3,,,,,
281897,1,4.0,2.0,0.0,,
281898,2,1.0,5.0,,,
281899,1,,,,,
281900,1,,,,,
281901,1,,,,,
281902,1,,,,,
281903,1,0.0,4.0,3.0,2.0,
281904,1,0.0,4.0,3.0,5.0,
281905,2,1.0,,,,
281906,0,2.0,,,,
281908,4,1.0,,,,
281909,1,,,,,
281910,0,,,,,
281911,5,,,,,
281913,1,5.0,0.0,4.0,3.0,
281914,5,,,,,
281915,0,1.0,,,,
281916,1,2.0,0.0,4.0,3.0,
281917,0,1.0,4.0,2.0,5.0,
281919,1,,,,,
281920,1,,,,,
281921,2,1.0,0.0,4.0,3.0,
281923,1,,,,,
281924,1,2.0,,,,
281925,1,,,,,
281926,2,4.0,,,,
281927,2,1.0,5.0,0.0,,
281928,4,,,,,
281929,2,,,,,
281932,0,1.0,4.0,3.0,2.0,
281933,1,0.0,4.0,5.0,,
281934,1,,,,,
281935,1,0.0,4.0,2.0,5.0,
281936,2,4.0,1.0,5.0,3.0,
281937,1,,,,,
281938,0,,,,,
281939,2,4.0,1.0,,,
281940,1,0.0,,,,
281941,2,0.0,1.0,4.0,5.0,
282911,2,5.0,1.0,3.0,0.0,
282912,1,,,,,
282913,2,0.0,1.0,4.0,5.0,
282914,3,,,,,
282915,2,,,,,
282916,5,2.0,1.0,0.0,,
282917,2,1.0,5.0,3.0,0.0,
282918,2,1.0,0.0,4.0,5.0,
282919,1,0.0,3.0,4.0,,
282920,2,1.0,4.0,0.0,3.0,
282921,2,,,,,
282922,1,,,,,
282923,2,,,,,
282924,1,4.0,2.0,3.0,5.0,
282925,2,5.0,,,,
282926,2,,,,,
282929,2,,,,,
282931,1,,,,,
282932,0,,,,,
282933,5,1.0,2.0,0.0,4.0,
282935,2,,,,,
282936,5,,,,,
282937,2,0.0,1.0,,,
282938,2,5.0,0.0,,,
282939,2,,,,,
282940,1,,,,,
282941,2,,,,,
282942,2,5.0,0.0,4.0,1.0,
282943,1,5.0,2.0,0.0,4.0,
282944,5,2.0,1.0,4.0,,
282945,1,2.0,5.0,4.0,0.0,
282946,1,0.0,2.0,5.0,4.0,
282947,2,3.0,1.0,4.0,0.0,
282948,1,3.0,4.0,5.0,0.0,
282950,2,,,,,
282952,2,1.0,,,,
282954,2,,,,,
282955,2,,,,,
282956,3,2.0,,,,
282957,2,,,,,
282958,2,,,,,
282959,1,2.0,,,,
282960,0,2.0,1.0,4.0,5.0,
282962,0,,,,,
282963,2,1.0,4.0,3.0,5.0,
282964,2,0.0,3.0,5.0,1.0,
282965,2,3.0,1.0,0.0,,
282967,1,0.0,4.0,,,
282968,2,1.0,0.0,4.0,5.0,
282969,2,1.0,5.0,,,
282970,2,4.0,3.0,1.0,,
282971,1,2.0,0.0,4.0,5.0,
282972,0,1.0,2.0,4.0,,
282974,2,,,,,
282975,2,1.0,,,,
282978,1,2.0,5.0,4.0,3.0,
282979,1,,,,,
282980,2,1.0,,,,
282981,1,2.0,3.0,4.0,5.0,
282982,2,,,,,
282984,2,,,,,
282985,2,,,,,
282986,2,3.0,1.0,,,
282987,2,,,,,
282988,2,0.0,1.0,5.0,,
282990,4,1.0,5.0,,,
282991,2,1.0,,,,
282992,4,0.0,1.0,5.0,2.0,
282993,2,0.0,1.0,4.0,5.0,
282995,2,1.0,3.0,4.0,5.0,
282996,2,1.0,3.0,0.0,4.0,
282997,0,2.0,1.0,4.0,,
282998,2,,,,,
282999,2,1.0,5.0,4.0,0.0,
283000,2,1.0,5.0,0.0,4.0,
283002,2,4.0,3.0,5.0,0.0,
283003,3,1.0,5.0,0.0,4.0,
283004,2,1.0,4.0,,,
283005,3,2.0,,,,
283006,2,3.0,,,,
283008,3,2.0,1.0,,,
283009,1,2.0,4.0,0.0,3.0,
283010,2,,,,,
283011,2,,,,,
283012,1,,,,,
283013,2,1.0,4.0,5.0,0.0,
283015,2,3.0,1.0,0.0,5.0,
283016,1,,,,,
283017,2,5.0,0.0,1.0,4.0,
283018,2,1.0,3.0,,,
283019,2,,,,,
283020,0,1.0,3.0,2.0,4.0,
283021,2,5.0,3.0,1.0,4.0,
283022,0,,,,,
283023,1,2.0,4.0,0.0,5.0,
283024,2,1.0,0.0,,,
283025,3,,,,,
283026,1,,,,,
283027,1,4.0,3.0,2.0,5.0,
283028,5,2.0,3.0,0.0,1.0,
283029,1,2.0,0.0,4.0,3.0,
283030,1,4.0,2.0,5.0,,
283032,0,,,,,
283033,2,4.0,,,,
283034,2,5.0,0.0,3.0,1.0,
283035,2,,,,,
283036,1,,,,,
283037,2,5.0,1.0,3.0,4.0,
283038,0,2.0,3.0,1.0,4.0,
283039,2,,,,,
283040,2,,,,,
283041,5,2.0,1.0,0.0,4.0,
283042,1,4.0,2.0,0.0,3.0,
283043,2,,,,,
283044,2,,,,,
283045,2,5.0,,,,
283046,2,4.0,5.0,,,
283047,1,2.0,,,,
283048,1,,,,,
283049,2,,,,,
283050,2,1.0,0.0,3.0,4.0,
283051,2,5.0,,,,
283052,2,1.0,0.0,,,
283053,0,2.0,5.0,3.0,1.0,
283055,2,5.0,1.0,,,
283056,1,5.0,2.0,0.0,4.0,
283057,2,1.0,5.0,3.0,,
283058,1,5.0,,,,
283059,1,0.0,2.0,4.0,,
283060,2,1.0,4.0,3.0,0.0,
283061,2,,,,,
283062,3,,,,,
283063,2,,,,,
283064,1,,,,,
283065,2,4.0,,,,
283066,2,,,,,
283067,2,1.0,5.0,,,
283068,2,,,,,
283069,1,,,,,
283073,1,4.0,0.0,,,
283074,1,,,,,
283075,0,,,,,
283077,4,,,,,
283078,5,,,,,
283080,4,,,,,
283081,2,1.0,0.0,5.0,3.0,
283082,2,1.0,,,,
283083,1,,,,,
283084,1,4.0,3.0,2.0,5.0,
283085,1,2.0,,,,
283086,1,,,,,
283087,1,,,,,
283088,2,,,,,
283089,2,,,,,
283090,2,0.0,4.0,1.0,,
283091,1,,,,,
283092,2,,,,,
283093,1,2.0,5.0,3.0,0.0,
283095,1,,,,,
283096,1,2.0,0.0,3.0,4.0,
283097,2,1.0,4.0,5.0,,
283098,0,,,,,
283099,2,,,,,
283100,1,4.0,2.0,0.0,5.0,
283101,2,,,,,
283102,2,,,,,
283103,2,4.0,5.0,,,
283104,2,,,,,
283105,2,3.0,1.0,5.0,,
283106,2,,,,,
283107,2,1.0,0.0,,,
283108,2,,,,,
283109,2,5.0,1.0,,,
283110,4,2.0,1.0,5.0,0.0,
283111,2,4.0,3.0,,,
283112,2,0.0,5.0,1.0,3.0,
283113,2,4.0,,,,
283114,2,,,,,
283115,1,5.0,2.0,0.0,4.0,
283116,2,3.0,,,,
283117,2,1.0,5.0,3.0,0.0,
283120,1,0.0,5.0,2.0,3.0,
283122,2,5.0,3.0,1.0,4.0,
283123,1,3.0,2.0,0.0,4.0,
283124,2,,,,,
283125,2,,,,,
283127,2,,,,,
283128,2,1.0,,,,
283129,1,5.0,3.0,,,
283130,0,1.0,,,,
283131,2,,,,,
283132,2,,,,,
283133,3,,,,,
283134,1,,,,,
283135,0,2.0,1.0,4.0,3.0,
283136,3,,,,,
283137,2,,,,,
283139,2,,,,,
283140,1,,,,,
283141,2,1.0,,,,
283144,2,,,,,
283145,3,4.0,5.0,,,
283146,2,1.0,,,,
283147,2,4.0,,,,
283148,2,4.0,0.0,1.0,3.0,
283149,1,2.0,4.0,0.0,5.0,
283150,2,1.0,4.0,3.0,,
283151,2,1.0,,,,
283152,2,1.0,5.0,0.0,4.0,
283153,2,1.0,,,,
283155,1,5.0,2.0,0.0,3.0,
283156,2,,,,,
283157,2,,,,,
283159,1,,,,,
283160,1,2.0,5.0,,,
283162,2,,,,,
283163,2,1.0,4.0,0.0,5.0,
283164,2,1.0,4.0,0.0,3.0,
283165,2,1.0,0.0,4.0,5.0,
283167,2,,,,,
283168,2,5.0,3.0,0.0,1.0,
283169,3,2.0,,,,
283170,3,,,,,
283171,2,3.0,1.0,,,
283172,2,1.0,0.0,5.0,3.0,
283173,4,,,,,
283174,4,2.0,0.0,1.0,3.0,
283175,2,0.0,3.0,1.0,5.0,
283176,2,,,,,
283177,2,,,,,
283178,2,3.0,4.0,5.0,0.0,
283180,4,,,,,
283181,0,2.0,1.0,5.0,,
283182,1,2.0,3.0,0.0,4.0,
283183,2,0.0,5.0,,,
283184,1,,,,,
283185,2,,,,,
283186,0,,,,,
283187,2,4.0,0.0,5.0,1.0,
283188,2,1.0,3.0,4.0,,
283189,1,,,,,
283190,2,,,,,
283191,2,,,,,
283192,1,,,,,
283193,2,,,,,
283194,2,0.0,4.0,1.0,5.0,
283197,0,1.0,4.0,3.0,5.0,
283198,3,2.0,0.0,1.0,5.0,
283199,2,,,,,
283200,2,1.0,4.0,5.0,0.0,
283203,1,,,,,
283204,2,1.0,5.0,3.0,4.0,
283205,2,1.0,,,,
283207,2,,,,,
283208,2,4.0,3.0,,,
283209,1,3.0,0.0,5.0,2.0,
283210,1,2.0,3.0,4.0,,
283211,2,1.0,5.0,,,
283212,2,1.0,4.0,5.0,3.0,
283213,0,1.0,4.0,,,
283214,2,1.0,,,,
283217,2,,,,,
283218,2,3.0,1.0,0.0,5.0,
283219,2,0.0,5.0,3.0,1.0,
283220,1,2.0,0.0,5.0,3.0,
283221,1,2.0,4.0,0.0,3.0,
283222,5,,,,,
283223,1,0.0,4.0,2.0,,
283224,1,,,,,
283225,1,5.0,,,,
283226,2,1.0,4.0,5.0,,
283227,2,,,,,
283228,1,2.0,0.0,5.0,4.0,
283230,2,1.0,5.0,3.0,0.0,
283231,2,1.0,,,,
283232,2,,,,,
283233,1,2.0,5.0,,,
283234,2,1.0,3.0,,,
283235,2,,,,,
283236,2,1.0,0.0,4.0,3.0,
283237,5,2.0,0.0,1.0,4.0,
283240,2,5.0,0.0,1.0,,
283242,2,,,,,
283243,3,0.0,5.0,,,
283244,0,,,,,
283245,2,1.0,4.0,,,
283469,0,,,,,
283470,5,,,,,
283471,0,1.0,4.0,,,
283473,2,1.0,4.0,5.0,3.0,
283474,1,2.0,,,,
283475,0,,,,,
283476,2,5.0,1.0,0.0,3.0,
283477,1,2.0,4.0,,,
283478,2,1.0,0.0,4.0,5.0,
283479,1,2.0,3.0,4.0,0.0,
283481,0,,,,,
283482,2,3.0,4.0,,,
283483,2,1.0,0.0,3.0,4.0,
283484,2,1.0,3.0,,,
283485,5,1.0,4.0,3.0,0.0,
283486,2,,,,,
283488,1,2.0,0.0,4.0,3.0,
283489,5,,,,,
283490,0,,,,,
283491,0,2.0,,,,
283492,1,0.0,2.0,,,
283493,2,0.0,,,,
283495,2,1.0,3.0,4.0,5.0,
283496,4,2.0,3.0,5.0,0.0,
283497,2,1.0,,,,
283498,2,,,,,
283499,1,,,,,
283500,0,,,,,
283501,1,,,,,
283502,2,,,,,
283503,0,4.0,1.0,2.0,5.0,
283504,0,1.0,4.0,2.0,5.0,
283505,0,4.0,5.0,,,
283506,2,4.0,1.0,3.0,5.0,
283508,1,0.0,2.0,5.0,3.0,
283509,5,2.0,,,,
283511,1,,,,,
283512,1,,,,,
283513,2,1.0,0.0,4.0,5.0,
283514,1,,,,,
283517,4,2.0,5.0,1.0,3.0,
283518,0,,,,,
283519,1,0.0,4.0,5.0,,
283520,0,,,,,
283521,2,,,,,
283523,0,,,,,
283524,0,4.0,1.0,2.0,5.0,
283773,2,,,,,
283774,0,2.0,1.0,4.0,5.0,
283775,2,,,,,
283776,1,,,,,
283777,2,,,,,
283778,2,1.0,5.0,,,
283779,0,,,,,
283780,5,1.0,2.0,0.0,3.0,
283781,1,2.0,0.0,4.0,,
283782,2,4.0,,,,
283783,0,1.0,,,,
283784,1,0.0,5.0,4.0,3.0,
283785,2,1.0,0.0,4.0,,
283786,0,,,,,
283787,2,0.0,1.0,5.0,3.0,
283789,1,0.0,4.0,,,
283790,0,2.0,5.0,1.0,3.0,
283791,1,,,,,
283792,1,2.0,4.0,5.0,,
283793,2,4.0,,,,
283794,1,0.0,2.0,3.0,5.0,
283795,2,,,,,
283796,2,4.0,,,,
283798,1,2.0,,,,
283799,1,2.0,0.0,4.0,5.0,
283801,2,,,,,
283803,0,2.0,1.0,4.0,5.0,
283804,2,5.0,,,,
283805,1,,,,,
283807,1,2.0,4.0,,,
283808,1,4.0,,,,
283809,1,2.0,4.0,5.0,3.0,
283811,2,1.0,5.0,4.0,0.0,
283813,2,,,,,
283814,2,1.0,,,,
283816,4,,,,,
283818,1,2.0,0.0,,,
283820,2,,,,,
283821,2,,,,,
283823,3,5.0,1.0,2.0,0.0,
283824,2,1.0,4.0,0.0,,
283825,0,,,,,
283826,2,4.0,5.0,0.0,1.0,
284387,0,2.0,1.0,4.0,5.0,
284388,2,0.0,3.0,4.0,5.0,
284390,2,,,,,
284391,1,2.0,0.0,,,
284392,1,2.0,,,,
284394,0,,,,,
284395,2,,,,,
284396,2,,,,,
284398,0,2.0,3.0,4.0,5.0,
284400,2,,,,,
284401,2,1.0,5.0,,,
284402,0,3.0,1.0,4.0,5.0,
284403,3,2.0,5.0,4.0,0.0,
284404,1,,,,,
284405,3,2.0,1.0,5.0,0.0,
284406,2,0.0,1.0,,,
284408,5,2.0,3.0,0.0,1.0,
284409,5,3.0,0.0,2.0,1.0,
284410,2,,,,,
284413,2,0.0,1.0,4.0,5.0,
284414,2,5.0,1.0,4.0,3.0,
284415,3,2.0,,,,
284416,2,4.0,1.0,5.0,0.0,
284417,1,0.0,2.0,5.0,4.0,
284418,2,,,,,
284420,0,3.0,2.0,1.0,4.0,
284421,1,0.0,2.0,4.0,5.0,
284422,2,4.0,5.0,1.0,3.0,
284423,1,2.0,4.0,0.0,5.0,
284424,1,,,,,
284426,2,3.0,1.0,,,
284427,5,3.0,0.0,2.0,1.0,
284428,1,,,,,
284429,2,5.0,3.0,1.0,4.0,
284430,0,2.0,1.0,5.0,,
284431,2,0.0,4.0,1.0,3.0,
284433,1,0.0,4.0,5.0,,
284434,1,2.0,4.0,0.0,5.0,
284435,0,2.0,3.0,1.0,4.0,
284436,3,5.0,1.0,2.0,0.0,
284437,1,2.0,0.0,4.0,5.0,
284438,2,1.0,5.0,0.0,4.0,
284439,1,2.0,,,,
284440,1,2.0,3.0,4.0,0.0,
284441,2,0.0,,,,
284443,2,,,,,
284445,2,,,,,
284446,1,4.0,0.0,2.0,5.0,
284447,1,0.0,2.0,4.0,5.0,
284449,2,5.0,3.0,0.0,1.0,
284450,1,4.0,3.0,5.0,,
284451,0,1.0,5.0,2.0,,
284452,5,1.0,4.0,2.0,3.0,
284453,1,2.0,,,,
284454,2,5.0,3.0,0.0,4.0,
284455,2,3.0,4.0,5.0,1.0,
284456,1,0.0,2.0,4.0,5.0,
284457,2,0.0,1.0,5.0,,
284458,0,3.0,4.0,1.0,,
284459,1,,,,,
284460,1,4.0,3.0,2.0,5.0,
284461,2,,,,,
284462,1,2.0,4.0,0.0,,
284463,2,4.0,,,,
284464,2,1.0,4.0,5.0,3.0,
284465,1,2.0,3.0,4.0,5.0,
284467,1,2.0,0.0,4.0,,
284468,0,2.0,3.0,1.0,4.0,
284469,0,1.0,4.0,2.0,5.0,
284470,0,1.0,4.0,5.0,,
284471,2,,,,,
284472,1,2.0,,,,
284473,2,0.0,4.0,3.0,1.0,
284474,5,4.0,1.0,3.0,2.0,
284475,3,1.0,5.0,0.0,2.0,
284476,2,3.0,5.0,4.0,0.0,
284477,5,,,,,
284479,5,2.0,1.0,3.0,0.0,
284480,2,5.0,3.0,1.0,0.0,
284481,2,1.0,4.0,,,
284482,2,1.0,,,,
284483,1,2.0,,,,
284484,1,,,,,
284485,2,4.0,0.0,1.0,,
284486,2,1.0,4.0,0.0,5.0,
284487,2,0.0,1.0,5.0,,
284488,2,1.0,0.0,5.0,,
284489,0,1.0,4.0,3.0,2.0,
284490,0,2.0,1.0,4.0,5.0,
284491,2,5.0,1.0,3.0,,
284493,5,3.0,0.0,2.0,1.0,
284494,2,4.0,0.0,3.0,1.0,
284495,2,0.0,3.0,4.0,1.0,
284496,1,0.0,5.0,2.0,3.0,
284497,2,,,,,
284498,1,5.0,4.0,0.0,2.0,
284499,1,,,,,
284500,1,2.0,5.0,0.0,,
284502,0,2.0,3.0,1.0,4.0,
284503,1,,,,,
284505,2,1.0,0.0,4.0,5.0,
284506,2,4.0,,,,
284507,2,1.0,5.0,0.0,3.0,
284508,2,4.0,0.0,1.0,5.0,
284509,3,0.0,1.0,4.0,2.0,
284510,3,2.0,1.0,4.0,5.0,
284511,1,,,,,
284512,0,,,,,
284513,3,4.0,1.0,2.0,0.0,
284514,1,0.0,,,,
284515,1,,,,,
284517,2,1.0,,,,
284518,2,1.0,4.0,5.0,0.0,
284521,4,1.0,2.0,5.0,0.0,
284522,1,2.0,0.0,4.0,5.0,
284523,1,2.0,0.0,,,
284525,2,1.0,,,,
284526,1,,,,,
284528,2,4.0,1.0,0.0,5.0,
284529,4,0.0,2.0,5.0,1.0,
284530,2,1.0,3.0,0.0,,
284531,2,0.0,,,,
284533,1,0.0,4.0,5.0,2.0,
284534,0,2.0,3.0,1.0,4.0,
284537,1,3.0,5.0,,,
284539,1,2.0,0.0,4.0,5.0,
284541,5,,,,,
284542,2,1.0,0.0,5.0,3.0,
284543,2,1.0,4.0,0.0,,
284544,0,2.0,1.0,4.0,5.0,
284545,1,2.0,0.0,4.0,5.0,
284546,0,2.0,1.0,4.0,5.0,
284547,1,2.0,5.0,,,
284548,0,2.0,1.0,4.0,5.0,
284549,5,2.0,,,,
284550,0,2.0,4.0,3.0,1.0,
284551,2,1.0,5.0,4.0,0.0,
284552,0,,,,,
284553,2,,,,,
284554,2,5.0,1.0,0.0,3.0,
284555,2,,,,,
284556,0,2.0,3.0,1.0,5.0,
284557,1,,,,,
284559,2,0.0,1.0,3.0,5.0,
284561,2,1.0,4.0,5.0,,
284562,1,,,,,
284563,3,2.0,5.0,0.0,1.0,
284564,1,,,,,
284565,2,3.0,,,,
284566,2,,,,,
284567,0,1.0,4.0,5.0,2.0,
284568,1,5.0,3.0,,,
284569,1,2.0,0.0,3.0,5.0,
284570,1,2.0,,,,
284571,1,5.0,4.0,0.0,,
284572,5,,,,,
284574,1,,,,,
284575,0,,,,,
284576,1,,,,,
284577,1,,,,,
284578,2,1.0,4.0,,,
284579,0,,,,,
284580,2,1.0,5.0,0.0,3.0,
284581,2,1.0,3.0,0.0,4.0,
284582,1,,,,,
284583,5,2.0,1.0,3.0,4.0,
284584,1,2.0,,,,
284585,2,,,,,
284586,2,,,,,
284587,2,1.0,0.0,3.0,5.0,
284588,2,0.0,1.0,4.0,5.0,
284592,1,2.0,0.0,5.0,3.0,
284593,2,1.0,0.0,5.0,3.0,
284594,2,3.0,4.0,5.0,0.0,
284595,1,2.0,0.0,4.0,,
284597,2,,,,,
284598,0,1.0,4.0,5.0,,
284599,0,1.0,,,,
284601,2,,,,,
284602,2,0.0,1.0,5.0,,
284603,2,1.0,5.0,4.0,0.0,
284604,1,0.0,4.0,2.0,,
284605,2,1.0,3.0,0.0,,
284607,1,0.0,5.0,4.0,2.0,
284608,4,0.0,1.0,,,
284609,2,,,,,
284610,1,,,,,
284611,0,1.0,5.0,2.0,,
284612,1,2.0,0.0,4.0,5.0,
284613,2,4.0,1.0,0.0,5.0,
284614,2,3.0,0.0,4.0,5.0,
284615,2,3.0,,,,
284616,2,1.0,4.0,5.0,0.0,
284617,2,5.0,1.0,,,
284618,1,,,,,
284619,4,2.0,,,,
284620,5,,,,,
284621,5,2.0,4.0,1.0,3.0,
284622,2,,,,,
284623,2,5.0,,,,
284624,2,,,,,
284625,1,,,,,
284626,2,1.0,5.0,0.0,,
284627,1,0.0,4.0,2.0,5.0,
284628,2,,,,,
284629,0,4.0,2.0,5.0,3.0,
284630,5,4.0,1.0,2.0,0.0,
284632,1,2.0,,,,
284633,0,1.0,4.0,,,
284634,2,1.0,5.0,4.0,0.0,
284635,2,1.0,0.0,4.0,3.0,
284636,0,1.0,5.0,3.0,,
284637,2,5.0,,,,
