ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
91100_00058_000014,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Jones, Walter H.",skipped,skipped,skipped
91100_00058_000015,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.",skipped,skipped
91100_00058_000016,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00058_000017,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00058_000018,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91100_00058_000019,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00058_000020,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath","Stevens, Gary","Jones, Walter H.",skipped
91100_00058_000021,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91100_00058_000022,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91100_00058_000023,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,Write-in,skipped,skipped,skipped
91100_00058_000024,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00058_000025,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00058_000026,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00058_000027,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91100_00058_000028,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00058_000029,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Jones, Walter H.","Smith, Heath","Stevens, Gary",skipped
91100_00058_000030,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath","Stevens, Gary",skipped,skipped
91100_00058_000031,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00058_000032,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00058_000033,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00058_000034,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
91100_00058_000035,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91100_00058_000036,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00058_000037,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00058_000038,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00058_000039,Ballot 7 - Type 7,Absentee,Judicial District 3,Judicial,District 6 - Absentee,District 6 - Absentee,Region I,Write-in,skipped,skipped,skipped
91100_00036_000001,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91100_00036_000002,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000003,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
91100_00036_000004,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000005,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Jones, Walter H.","Smith, Heath",skipped,skipped
91100_00036_000006,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000007,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91100_00036_000008,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,Write-in,"Jones, Walter H.",skipped,skipped
91100_00036_000009,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000010,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000011,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000012,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000013,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000014,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
91100_00036_000015,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000016,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath",skipped,skipped
91100_00036_000017,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000018,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000019,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000020,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000021,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000022,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000023,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.","Smith, Heath",skipped
91100_00036_000024,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000025,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000026,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000027,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000028,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000029,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Jones, Walter H.",skipped,skipped,skipped
91100_00036_000030,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
91100_00036_000031,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000032,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000033,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000034,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000035,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath","Jones, Walter H.",skipped,skipped
91100_00036_000036,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000037,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000038,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000039,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000040,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000041,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000042,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000043,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000044,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000045,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,Write-in,skipped,skipped,skipped
91100_00036_000046,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath","Jones, Walter H.","Stevens, Gary",skipped
91100_00036_000047,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000048,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000049,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000050,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000051,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000052,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000053,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000054,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000055,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000056,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000057,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Jones, Walter H.","Stevens, Gary",skipped,skipped
91100_00036_000058,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000059,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,"Smith, Heath",skipped
91100_00036_000060,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000061,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000062,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000063,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Jones, Walter H.",skipped,skipped
91100_00036_000064,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary","Smith, Heath","Jones, Walter H.",skipped
91100_00036_000065,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Jones, Walter H.",skipped,skipped,skipped
91100_00036_000066,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000067,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000068,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000069,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000070,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000071,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000072,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000073,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,skipped,skipped,skipped,skipped
91100_00036_000074,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath",skipped,skipped,skipped
91100_00036_000075,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000076,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
91100_00036_000077,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Smith, Heath","Stevens, Gary",skipped,skipped
91100_00036_000078,Ballot 6 - Type 6,Absentee,Judicial District 3,Judicial,District 5 - Absentee,District 5 - Absentee,Region I,"Stevens, Gary",skipped,skipped,skipped
