ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
09130_00000_025639,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
09130_00000_026740,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,skipped,skipped,skipped,skipped
09130_00000_027906,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_028453,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_029227,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_030064,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_031221,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
09130_00000_031658,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_032831,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_033282,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_035321,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_036975,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_037145,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_037682,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_038108,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_039864,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_041026,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_042494,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_043519,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_044200,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_045526,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_045744,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_046333,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_047883,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_048300,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_049761,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_050125,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_050642,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_051841,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_052118,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_053054,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_054668,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_056292,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_057854,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_058371,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_059925,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_060843,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
09130_00000_061484,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_062310,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_064076,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_065290,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Cacy, Roselynn",skipped,skipped
09130_00000_066093,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_066509,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_067751,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_068576,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_068734,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_070975,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_071331,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_073864,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_074158,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_076682,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_077202,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_077364,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_078221,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_078658,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_079475,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_080711,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_081300,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_082526,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Cacy, Roselynn","Giessel, Cathy",skipped
09130_00000_082744,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_083833,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_084494,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
09130_00000_085066,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Cacy, Roselynn",skipped,skipped
09130_00000_085800,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
09130_00000_088280,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_088994,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_089083,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_089519,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_090116,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_090657,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Holland, Roger","Holland, Roger","Holland, Roger"
09130_00000_091505,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_091763,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,skipped,skipped,skipped,skipped
09130_00000_092149,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_093496,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_093730,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_094699,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn",Write-in,skipped
09130_00000_095463,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,skipped,skipped,skipped,skipped
09130_00000_096277,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_097538,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_098085,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_099916,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_100540,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_101181,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_103624,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_104778,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_105681,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_106402,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_106795,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_107952,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_108478,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_108931,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_109234,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_110183,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,skipped,skipped,skipped,skipped
09130_00000_111386,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_111817,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_112950,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_113829,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_114170,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_115017,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_116603,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_117329,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_118236,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_120674,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_121728,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_122191,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_123412,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_123785,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
09130_00000_125428,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
09130_00000_125941,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
09130_00000_126030,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger",skipped,skipped
09130_00000_126244,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy","Holland, Roger",skipped
09130_00000_127580,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_129174,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_129962,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,"Holland, Roger","Giessel, Cathy"
09130_00000_130213,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_130359,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_131960,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",Write-in,skipped,skipped
09130_00000_132246,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_134396,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_134807,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_135160,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy",skipped,skipped,skipped
09130_00000_136879,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
09130_00000_138007,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_139613,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_140551,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Cacy, Roselynn","Giessel, Cathy",skipped
09130_00000_141265,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_142042,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_142584,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_143398,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_144709,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn","Giessel, Cathy",skipped,skipped
09130_00000_145365,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Cacy, Roselynn",skipped,skipped,skipped
09130_00000_145872,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,skipped,skipped,skipped,skipped
09130_00000_146437,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn",skipped,skipped
09130_00000_147987,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy","Cacy, Roselynn",skipped
09130_00000_148409,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Cacy, Roselynn","Holland, Roger",skipped
09130_00000_148615,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_149051,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger",skipped,skipped,skipped
09130_00000_149818,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Holland, Roger","Giessel, Cathy",skipped,skipped
09130_00000_151236,Ballot 10 - Type 10,Election Day,Judicial District 3,Judicial,09-130 South Anchorage No. 4,09-130 South Anchorage No. 4,Region II,"Giessel, Cathy","Holland, Roger","Cacy, Roselynn",skipped
