ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4
92403_00017_000081,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000082,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000083,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000084,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000085,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000086,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000087,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000088,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000089,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000090,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000091,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000092,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000093,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000094,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000095,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000096,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000097,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000098,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000099,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00017_000100,Ballot 21 - Type 21,Question,Judicial District 3,Judicial,District 20  - Question,District 20  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000001,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000002,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000003,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000004,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000005,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000006,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000007,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000008,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000009,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000010,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000011,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000012,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000013,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000014,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000015,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000016,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000017,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000018,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000019,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000020,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000021,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000022,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000023,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000024,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000025,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000026,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000027,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000028,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000029,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000030,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000031,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000032,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000033,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000034,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000035,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000036,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000037,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000038,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000039,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000040,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000041,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000042,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000043,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000044,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000045,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000046,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000047,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000048,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000049,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000050,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000051,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000052,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000053,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000054,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000055,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000056,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000057,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000058,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000059,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000060,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000061,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000062,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000063,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
92403_00015_000064,Ballot 20 - Type 20,Question,Judicial District 3,Judicial,District 19  - Question,District 19  - Question,Region II,skipped,skipped,skipped,skipped
