,0,1,2,3,4
6539,1,2.0,0.0,,
6540,1,,,,
6541,3,,,,
6542,1,2.0,0.0,,
6543,1,0.0,2.0,,
6544,2,1.0,0.0,,
6545,0,1.0,,,
6546,0,1.0,,,
6547,0,3.0,4.0,,
6548,3,0.0,2.0,,
6549,0,,,,
6550,0,4.0,,,
6551,0,1.0,2.0,,
6552,2,0.0,,,
6553,1,0.0,,,
6554,2,1.0,0.0,,
6555,1,0.0,2.0,,
6556,0,1.0,,,
6557,1,,,,
6558,1,2.0,4.0,,
6559,1,0.0,2.0,,
6560,4,3.0,1.0,,
6562,0,4.0,3.0,,
6563,0,2.0,1.0,,
6564,0,,,,
6565,1,2.0,0.0,,
6566,1,2.0,,,
6567,1,,,,
6568,1,2.0,0.0,,
6569,1,0.0,2.0,,
6570,1,0.0,2.0,,
6571,1,0.0,,,
6572,0,1.0,,,
6573,0,3.0,2.0,,
6574,1,2.0,0.0,,
6575,1,2.0,0.0,,
6576,0,2.0,1.0,,
6577,3,1.0,2.0,,
6578,1,2.0,0.0,,
6579,1,,,,
6580,1,0.0,,,
6581,0,3.0,4.0,,
6582,3,0.0,1.0,,
6583,1,0.0,2.0,,
6584,0,1.0,2.0,,
6585,2,1.0,,,
6586,2,0.0,1.0,,
6587,1,0.0,,,
6588,1,0.0,,,
6589,0,2.0,1.0,,
6590,1,0.0,2.0,,
6591,3,4.0,0.0,,
6593,2,1.0,0.0,,
6594,0,2.0,1.0,,
6595,1,0.0,2.0,,
6596,1,,,,
6597,1,0.0,,,
6598,1,0.0,2.0,,
6599,0,1.0,,,
6600,0,2.0,,,
6601,1,3.0,0.0,,
6602,1,3.0,4.0,,
6603,0,2.0,3.0,,
6604,0,1.0,2.0,,
6605,2,1.0,0.0,,
6606,0,2.0,,,
6607,0,1.0,2.0,,
6608,1,0.0,2.0,,
6609,1,0.0,2.0,,
6610,1,2.0,0.0,,
6611,0,1.0,3.0,,
6612,0,,,,
6613,1,0.0,2.0,,
6614,1,2.0,0.0,,
6615,1,2.0,0.0,,
6616,2,1.0,,,
6617,0,3.0,1.0,,
6618,1,,,,
6619,1,2.0,0.0,,
6620,0,,,,
6621,0,3.0,,,
6622,0,,,,
6623,0,2.0,,,
6624,0,2.0,1.0,,
6625,3,0.0,1.0,,
6626,0,1.0,,,
6627,0,1.0,2.0,,
6628,0,4.0,3.0,,
6629,0,1.0,2.0,,
6630,1,2.0,,,
6631,1,0.0,2.0,,
6632,0,2.0,1.0,,
6634,1,2.0,,,
6635,0,1.0,2.0,,
6636,1,0.0,2.0,,
6637,0,2.0,1.0,,
6638,0,1.0,2.0,,
6639,0,1.0,2.0,,
6640,0,4.0,1.0,,
6641,2,,,,
6642,0,4.0,3.0,,
6643,2,0.0,1.0,,
6644,1,0.0,2.0,,
6645,1,2.0,0.0,,
6646,0,,,,
6647,2,1.0,,,
6648,1,0.0,2.0,,
6649,0,,,,
6650,1,0.0,,,
6651,1,0.0,3.0,,
6652,0,1.0,2.0,,
6653,3,4.0,0.0,,
6654,1,2.0,0.0,,
6655,2,0.0,1.0,,
6656,1,0.0,2.0,,
6657,0,1.0,,,
6658,1,0.0,2.0,,
6659,1,0.0,,,
6660,1,0.0,2.0,,
6661,1,0.0,2.0,,
6662,0,,,,
6663,0,,,,
6664,1,,,,
6665,0,2.0,,,
6666,0,2.0,1.0,,
6667,4,3.0,,,
6668,1,,,,
6669,0,,,,
6670,1,,,,
6671,0,1.0,2.0,,
6672,1,0.0,2.0,,
6673,1,0.0,2.0,,
6674,0,1.0,2.0,,
6675,1,0.0,2.0,,
6676,1,2.0,0.0,,
6677,1,0.0,2.0,,
6678,0,1.0,2.0,,
6679,1,0.0,2.0,,
6680,3,0.0,1.0,,
6681,3,4.0,0.0,,
6682,0,1.0,2.0,,
6683,3,,,,
6684,3,,,,
6685,0,1.0,2.0,,
6686,0,2.0,1.0,,
6687,1,3.0,2.0,,
6688,0,1.0,,,
6689,0,4.0,3.0,,
6690,1,0.0,2.0,,
6691,1,,,,
6692,0,2.0,1.0,,
6693,0,1.0,2.0,,
6694,1,0.0,2.0,,
6695,0,,,,
6697,1,2.0,,,
6698,1,,,,
6700,2,0.0,1.0,,
6701,0,,,,
6702,1,,,,
6703,1,,,,
6704,0,2.0,1.0,,
6705,2,1.0,,,
6706,0,2.0,1.0,,
6707,1,0.0,2.0,,
6708,0,,,,
6709,0,2.0,1.0,,
6710,2,1.0,0.0,,
6711,0,,,,
6713,1,2.0,0.0,,
6714,0,1.0,,,
6715,1,,,,
6716,1,2.0,0.0,,
6717,1,2.0,,,
6718,0,2.0,3.0,,
6719,0,,,,
6720,1,0.0,2.0,,
6721,1,0.0,2.0,,
6722,1,2.0,,,
6723,1,,,,
6724,1,0.0,,,
6725,3,4.0,,,
6726,0,1.0,2.0,,
6727,4,2.0,3.0,,
6728,1,0.0,2.0,,
6729,1,0.0,,,
6730,0,2.0,,,
6731,0,1.0,2.0,,
6732,1,3.0,2.0,,
6733,0,1.0,2.0,,
6734,1,0.0,2.0,,
6735,0,,,,
6736,1,3.0,,,
6737,0,1.0,2.0,,
6738,0,2.0,1.0,,
6739,0,3.0,1.0,,
6740,1,2.0,0.0,,
6741,0,1.0,2.0,,
6742,0,2.0,3.0,,
6743,1,0.0,2.0,,
6744,1,2.0,0.0,,
6745,1,,,,
6746,0,2.0,1.0,,
6747,3,4.0,1.0,,
6748,0,1.0,,,
6749,3,4.0,,,
6750,3,4.0,0.0,,
6751,0,2.0,1.0,,
6752,0,,,,
6753,1,0.0,,,
6754,1,2.0,0.0,,
6755,0,1.0,2.0,,
6756,0,1.0,2.0,,
6757,1,2.0,,,
6758,1,,,,
6759,1,2.0,0.0,,
6760,1,2.0,0.0,,
6761,0,1.0,2.0,,
6762,0,1.0,,,
6763,1,,,,
6764,0,,,,
6765,1,0.0,,,
6767,1,,,,
6770,0,1.0,2.0,,
6771,0,1.0,2.0,,
6772,0,2.0,3.0,,
6773,0,1.0,2.0,,
6774,3,4.0,2.0,,
6775,1,,,,
6776,2,,,,
6777,2,3.0,4.0,,
6778,3,4.0,2.0,,
6779,0,2.0,3.0,,
6780,3,,,,
6781,0,2.0,1.0,,
6782,0,,,,
6783,1,0.0,,,
6784,0,,,,
6785,1,2.0,0.0,,
6786,0,2.0,1.0,,
6787,1,0.0,2.0,,
6788,0,1.0,,,
6789,0,1.0,2.0,,
6790,1,2.0,,,
6791,1,0.0,2.0,,
6792,0,1.0,,,
6793,1,0.0,2.0,,
6794,1,0.0,2.0,,
6795,0,2.0,1.0,,
6796,1,,,,
6797,1,0.0,2.0,,
6798,1,2.0,,,
6799,3,,,,
6800,1,0.0,3.0,,
6801,1,0.0,2.0,,
6802,0,2.0,1.0,,
6803,0,1.0,2.0,,
6804,1,,,,
6805,0,1.0,2.0,,
6806,0,1.0,2.0,,
6807,0,,,,
6808,1,0.0,2.0,,
6809,0,2.0,1.0,,
6810,2,1.0,3.0,,
6811,0,1.0,2.0,,
6812,1,0.0,2.0,,
6813,2,0.0,1.0,,
6814,0,,,,
6815,0,1.0,2.0,,
6816,0,,,,
6817,1,0.0,2.0,,
6818,2,0.0,,,
6820,1,,,,
6821,1,0.0,2.0,,
6822,0,1.0,,,
6823,1,0.0,2.0,,
6824,0,1.0,3.0,,
6825,0,2.0,,,
6826,0,1.0,2.0,,
6827,1,0.0,2.0,,
6828,3,4.0,0.0,,
6829,1,0.0,2.0,,
6830,1,0.0,2.0,,
6831,3,0.0,1.0,,
6832,0,2.0,1.0,,
6833,1,2.0,0.0,,
6834,1,0.0,3.0,,
6835,1,2.0,3.0,,
6836,1,,,,
6837,1,2.0,0.0,,
6838,3,,,,
6839,1,3.0,4.0,,
6840,1,2.0,4.0,,
6841,0,1.0,,,
6842,0,1.0,,,
6843,1,0.0,2.0,,
6844,0,1.0,,,
6845,1,0.0,2.0,,
6846,0,1.0,2.0,,
6847,0,4.0,,,
6848,0,,,,
6849,0,1.0,,,
6850,4,3.0,,,
6851,1,0.0,2.0,,
6852,1,0.0,,,
6853,0,2.0,1.0,,
6855,0,2.0,1.0,,
6856,0,1.0,,,
6857,2,0.0,1.0,,
6858,1,0.0,2.0,,
6859,1,0.0,,,
6860,0,1.0,2.0,,
6861,0,1.0,2.0,,
6862,1,2.0,0.0,,
6863,3,4.0,0.0,,
6864,1,,,,
6865,0,2.0,1.0,,
6866,3,,,,
6867,1,0.0,2.0,,
6868,2,1.0,3.0,,
6869,0,,,,
6870,1,2.0,,,
6871,3,4.0,,,
6872,2,1.0,0.0,,
6873,0,1.0,3.0,,
6874,0,2.0,1.0,,
6875,1,0.0,,,
6876,1,2.0,,,
6877,2,1.0,0.0,,
6878,3,4.0,,,
6879,0,1.0,2.0,,
6880,0,1.0,2.0,,
6881,1,0.0,2.0,,
6882,0,,,,
6883,3,0.0,2.0,,
6884,1,0.0,2.0,,
6885,1,,,,
6886,0,1.0,2.0,,
6887,3,,,,
6888,1,0.0,,,
6889,1,2.0,0.0,,
6890,0,1.0,2.0,,
6891,0,1.0,2.0,,
6892,0,1.0,2.0,,
6893,3,4.0,1.0,,
6894,0,,,,
6895,0,,,,
6896,0,1.0,2.0,,
6897,1,0.0,2.0,,
6898,1,2.0,,,
6899,1,2.0,,,
6900,1,2.0,0.0,,
6901,0,4.0,3.0,,
6902,0,2.0,1.0,,
6903,2,1.0,0.0,,
6904,1,0.0,2.0,,
6905,1,0.0,2.0,,
6906,1,0.0,,,
6907,3,1.0,0.0,,
6908,0,3.0,2.0,,
6909,0,1.0,2.0,,
6910,0,1.0,2.0,,
6911,0,1.0,2.0,,
6912,1,0.0,2.0,,
6913,1,0.0,2.0,,
6914,1,0.0,2.0,,
6915,1,2.0,0.0,,
6916,1,2.0,0.0,,
6918,2,1.0,0.0,,
6919,2,0.0,1.0,,
6920,0,1.0,2.0,,
6921,2,1.0,,,
6922,0,1.0,2.0,,
6923,1,0.0,2.0,,
6924,2,1.0,0.0,,
6925,1,0.0,2.0,,
6926,1,0.0,2.0,,
6927,1,0.0,,,
6928,1,,,,
6930,0,,,,
6931,1,0.0,,,
6932,1,0.0,2.0,,
6933,1,2.0,,,
6934,1,0.0,2.0,,
6935,2,0.0,4.0,,
6936,0,1.0,,,
6937,0,1.0,2.0,,
6939,0,2.0,1.0,,
6940,0,1.0,2.0,,
6941,0,2.0,1.0,,
6942,3,2.0,,,
6943,1,2.0,,,
6944,1,0.0,2.0,,
6945,1,0.0,,,
6946,0,1.0,2.0,,
6947,0,1.0,2.0,,
6948,0,1.0,,,
6949,0,1.0,2.0,,
6950,3,0.0,,,
6951,0,1.0,2.0,,
6952,1,0.0,2.0,,
6953,1,2.0,,,
6954,3,,,,
6955,0,2.0,,,
6956,0,1.0,3.0,,
6957,1,,,,
6958,2,0.0,,,
6959,1,2.0,,,
6960,1,0.0,2.0,,
6961,1,0.0,,,
6962,0,3.0,4.0,,
6963,1,0.0,2.0,,
6964,3,1.0,2.0,,
6965,1,0.0,2.0,,
6966,0,1.0,2.0,,
6967,1,0.0,2.0,,
6968,1,0.0,2.0,,
6969,0,2.0,3.0,,
6970,0,1.0,2.0,,
6971,0,1.0,2.0,,
6972,0,1.0,2.0,,
6973,0,2.0,3.0,,
6974,0,3.0,1.0,,
6975,1,2.0,0.0,,
6976,0,1.0,4.0,,
6977,0,1.0,2.0,,
6978,0,1.0,2.0,,
6979,1,0.0,2.0,,
6980,1,2.0,0.0,,
6981,1,2.0,4.0,,
6982,3,,,,
6983,4,3.0,,,
6984,3,0.0,4.0,,
6985,0,1.0,2.0,,
6986,0,4.0,3.0,,
6987,1,0.0,2.0,,
6988,4,3.0,,,
6989,0,1.0,2.0,,
6990,3,0.0,1.0,,
6991,1,0.0,,,
6992,1,2.0,3.0,,
6993,1,,,,
6994,2,1.0,,,
6995,0,1.0,2.0,,
6996,0,1.0,2.0,,
6997,0,,,,
6998,1,0.0,,,
6999,0,,,,
7000,1,,,,
7001,0,1.0,2.0,,
7002,1,,,,
7003,1,2.0,,,
7004,1,0.0,2.0,,
7005,0,1.0,2.0,,
7006,1,0.0,2.0,,
7007,0,4.0,1.0,,
7008,0,3.0,2.0,,
7009,1,2.0,0.0,,
7010,0,1.0,,,
7011,1,,,,
7012,0,1.0,2.0,,
7013,0,1.0,2.0,,
7014,0,1.0,3.0,,
7015,3,1.0,2.0,,
7016,0,1.0,2.0,,
7017,1,2.0,,,
7018,3,4.0,1.0,,
7020,1,0.0,2.0,,
7021,0,1.0,2.0,,
7022,0,1.0,2.0,,
7023,1,,,,
7024,2,,,,
7025,0,2.0,1.0,,
7026,0,3.0,4.0,,
7027,1,0.0,2.0,,
7028,0,4.0,,,
7029,0,1.0,,,
7030,0,,,,
7031,1,2.0,3.0,,
7032,1,0.0,,,
7033,0,1.0,2.0,,
7034,1,2.0,0.0,,
7035,0,,,,
7036,0,1.0,2.0,,
7037,0,1.0,2.0,,
7038,1,,,,
7039,1,0.0,2.0,,
7040,1,0.0,2.0,,
7041,0,1.0,,,
7042,2,3.0,0.0,,
7043,0,1.0,2.0,,
7044,0,1.0,2.0,,
7045,1,,,,
7046,0,1.0,2.0,,
7047,1,,,,
7048,1,2.0,3.0,,
7049,1,0.0,,,
7050,1,0.0,3.0,,
7051,1,0.0,2.0,,
7053,1,2.0,,,
7054,1,0.0,,,
7055,1,0.0,2.0,,
7056,0,1.0,2.0,,
7057,3,4.0,,,
7058,3,4.0,,,
7059,1,2.0,0.0,,
7060,1,0.0,2.0,,
7061,3,,,,
7062,0,1.0,,,
7063,1,2.0,,,
7064,0,2.0,4.0,,
7065,1,0.0,2.0,,
7066,1,0.0,2.0,,
7067,1,0.0,2.0,,
7068,0,2.0,4.0,,
7069,0,1.0,2.0,,
7070,1,4.0,3.0,,
7071,3,4.0,,,
7072,1,2.0,0.0,,
7073,1,0.0,2.0,,
7074,2,1.0,0.0,,
7075,0,1.0,,,
7076,1,0.0,2.0,,
7077,1,4.0,,,
7078,1,2.0,,,
7079,0,1.0,,,
7080,1,0.0,2.0,,
7081,1,0.0,,,
7082,2,0.0,,,
7083,1,2.0,0.0,,
7084,1,2.0,,,
7085,1,2.0,0.0,,
7086,0,,,,
7087,1,2.0,0.0,,
7088,1,0.0,2.0,,
7089,0,1.0,2.0,,
7090,1,2.0,,,
7091,2,1.0,0.0,,
7092,1,,,,
7093,2,0.0,3.0,,
7094,0,,,,
7095,3,0.0,2.0,,
7096,0,,,,
7097,0,1.0,,,
7098,3,0.0,4.0,,
7099,3,4.0,,,
7100,1,0.0,2.0,,
7101,1,2.0,0.0,,
7102,0,1.0,,,
7103,1,,,,
7104,0,1.0,2.0,,
7105,0,2.0,1.0,,
7106,1,2.0,0.0,,
7107,0,2.0,,,
7109,2,1.0,0.0,,
7110,0,1.0,,,
7111,0,1.0,,,
7112,0,4.0,3.0,,
7113,1,0.0,2.0,,
7114,0,1.0,2.0,,
7115,1,0.0,2.0,,
7116,0,1.0,,,
7117,1,,,,
7118,1,2.0,0.0,,
7119,1,,,,
7120,0,2.0,1.0,,
7121,1,0.0,2.0,,
7122,0,1.0,2.0,,
7123,1,0.0,,,
7124,1,0.0,2.0,,
7125,0,1.0,2.0,,
7126,3,0.0,4.0,,
7127,0,1.0,2.0,,
7128,0,3.0,,,
7130,0,1.0,,,
7131,3,4.0,,,
7132,0,4.0,1.0,,
7133,1,0.0,2.0,,
7134,1,2.0,0.0,,
7135,1,0.0,2.0,,
7136,1,0.0,2.0,,
7137,3,,,,
7138,1,0.0,,,
7140,1,0.0,2.0,,
7141,1,2.0,,,
7142,1,0.0,2.0,,
7143,0,1.0,2.0,,
7144,1,0.0,,,
7145,1,,,,
7146,0,1.0,2.0,,
7147,1,0.0,,,
7148,0,2.0,1.0,,
7149,1,2.0,,,
7150,1,2.0,0.0,,
7151,0,,,,
7153,3,,,,
7154,1,0.0,2.0,,
7155,2,1.0,,,
7156,0,2.0,3.0,,
7157,0,,,,
7158,1,0.0,2.0,,
7159,2,0.0,1.0,,
7160,3,0.0,,,
7161,0,1.0,2.0,,
7162,1,0.0,3.0,,
7163,1,0.0,2.0,,
7164,0,,,,
7165,0,,,,
7166,0,1.0,2.0,,
7167,0,1.0,,,
7168,0,1.0,2.0,,
7169,1,2.0,0.0,,
7170,1,3.0,,,
7171,0,1.0,,,
7172,1,0.0,2.0,,
7173,2,1.0,,,
7174,1,,,,
7175,0,1.0,2.0,,
7176,2,4.0,0.0,,
7177,0,,,,
7178,0,1.0,2.0,,
7179,1,0.0,2.0,,
7180,1,2.0,0.0,,
7181,0,1.0,2.0,,
7182,2,1.0,,,
7183,0,2.0,1.0,,
7184,0,,,,
7185,3,4.0,,,
7187,2,0.0,1.0,,
7188,1,0.0,,,
7189,0,1.0,2.0,,
7190,2,0.0,1.0,,
7191,4,3.0,,,
7192,0,2.0,1.0,,
7193,0,1.0,2.0,,
7194,1,,,,
7195,2,1.0,0.0,,
7196,2,1.0,0.0,,
7197,2,1.0,0.0,,
7198,1,2.0,0.0,,
7199,2,0.0,,,
7200,1,,,,
7201,1,2.0,,,
7202,2,0.0,1.0,,
7203,0,1.0,2.0,,
7204,1,0.0,2.0,,
7205,1,0.0,2.0,,
7206,1,,,,
7207,1,0.0,2.0,,
7208,1,,,,
7209,1,0.0,2.0,,
7210,0,2.0,1.0,,
7211,0,,,,
7212,1,0.0,2.0,,
7213,3,,,,
7215,0,1.0,2.0,,
7216,3,4.0,,,
7217,0,2.0,1.0,,
7218,3,1.0,0.0,,
7219,1,,,,
7220,1,0.0,3.0,,
7221,1,,,,
7222,0,3.0,1.0,,
7223,1,2.0,0.0,,
7224,1,2.0,,,
7225,2,1.0,,,
7226,0,1.0,2.0,,
7227,1,0.0,,,
7228,0,2.0,4.0,,
7229,2,1.0,0.0,,
7230,2,1.0,,,
7231,2,1.0,0.0,,
7232,1,2.0,0.0,,
7233,0,,,,
7234,1,0.0,2.0,,
7235,2,3.0,4.0,,
7236,1,0.0,2.0,,
7237,2,1.0,0.0,,
7238,1,3.0,0.0,,
7239,1,,,,
7240,0,1.0,,,
7241,1,0.0,2.0,,
7242,1,,,,
7243,2,0.0,1.0,,
7244,1,2.0,0.0,,
7245,0,1.0,2.0,,
7246,4,3.0,,,
7247,0,1.0,2.0,,
7248,1,0.0,3.0,,
7249,3,0.0,,,
7250,0,3.0,1.0,,
7252,0,,,,
7253,0,2.0,1.0,,
7254,2,1.0,0.0,,
7255,1,0.0,,,
7256,0,1.0,2.0,,
7257,1,,,,
7258,2,,,,
7259,0,1.0,2.0,,
7260,1,2.0,,,
7261,3,0.0,2.0,,
7262,1,0.0,,,
7263,2,0.0,1.0,,
7264,3,0.0,1.0,,
7265,1,0.0,,,
7266,1,2.0,0.0,,
7267,0,,,,
7268,0,4.0,3.0,,
7269,0,,,,
7270,0,1.0,2.0,,
7271,1,0.0,2.0,,
7272,0,1.0,,,
7273,0,1.0,2.0,,
7274,0,,,,
7275,2,1.0,,,
7276,1,2.0,0.0,,
7277,1,0.0,2.0,,
7278,1,2.0,0.0,,
7279,1,0.0,2.0,,
7280,0,,,,
7281,0,,,,
7282,0,2.0,,,
7283,1,,,,
7284,1,0.0,2.0,,
7285,0,2.0,1.0,,
7286,1,2.0,0.0,,
7287,1,,,,
7288,1,0.0,2.0,,
7289,1,,,,
7291,1,0.0,2.0,,
7292,1,,,,
7293,0,1.0,2.0,,
7294,1,0.0,,,
7295,1,0.0,2.0,,
7296,0,1.0,2.0,,
7297,1,0.0,2.0,,
7298,0,1.0,2.0,,
7299,0,1.0,2.0,,
7300,2,0.0,1.0,,
7301,1,0.0,,,
7302,0,,,,
7303,0,,,,
7304,2,0.0,1.0,,
7305,0,1.0,,,
7306,1,0.0,2.0,,
7307,0,,,,
7308,2,1.0,0.0,,
7309,1,2.0,,,
7310,2,,,,
7311,1,0.0,,,
7312,1,0.0,,,
7313,1,0.0,2.0,,
7314,0,2.0,,,
7315,0,2.0,3.0,,
7316,1,0.0,2.0,,
7317,1,4.0,2.0,,
7318,1,3.0,,,
7319,0,1.0,2.0,,
7320,1,,,,
7321,0,2.0,,,
7322,0,1.0,,,
7323,0,2.0,1.0,,
7324,0,3.0,4.0,,
7325,0,1.0,,,
7326,1,2.0,0.0,,
7327,0,1.0,2.0,,
7328,0,1.0,2.0,,
7329,0,1.0,2.0,,
7330,2,0.0,1.0,,
7331,1,3.0,0.0,,
7332,2,0.0,,,
7333,4,0.0,3.0,,
7334,1,2.0,4.0,,
7335,2,0.0,1.0,,
7336,0,1.0,2.0,,
7337,2,0.0,3.0,,
7338,1,0.0,2.0,,
7339,1,,,,
7340,0,1.0,,,
7341,1,2.0,3.0,,
7342,3,4.0,,,
7343,1,0.0,,,
7344,4,3.0,,,
7345,1,,,,
7346,0,1.0,3.0,,
7347,1,0.0,,,
7348,0,2.0,1.0,,
7349,3,4.0,1.0,,
7350,0,2.0,1.0,,
7351,0,2.0,1.0,,
7352,1,,,,
7353,1,2.0,0.0,,
7354,0,,,,
7355,3,0.0,,,
7356,3,4.0,0.0,,
7357,0,,,,
7358,0,1.0,2.0,,
7359,3,,,,
7360,2,1.0,,,
7361,0,1.0,,,
7362,1,0.0,,,
7363,1,0.0,2.0,,
7364,0,1.0,,,
7365,0,2.0,1.0,,
7366,1,0.0,2.0,,
7368,0,1.0,,,
7369,0,1.0,,,
7370,2,0.0,1.0,,
7371,0,3.0,4.0,,
7372,2,1.0,,,
7373,2,1.0,0.0,,
7374,0,,,,
7375,0,,,,
7376,2,0.0,1.0,,
7377,0,2.0,,,
7378,0,1.0,2.0,,
7379,1,2.0,0.0,,
7380,1,2.0,0.0,,
7381,0,3.0,4.0,,
7382,1,0.0,2.0,,
7383,0,1.0,,,
7384,1,0.0,2.0,,
7385,0,,,,
7386,3,4.0,1.0,,
7387,1,2.0,0.0,,
7388,1,,,,
7389,1,,,,
7390,0,2.0,,,
7391,1,,,,
7393,1,,,,
7394,1,0.0,2.0,,
7395,0,2.0,,,
7396,0,1.0,2.0,,
7398,1,0.0,2.0,,
7399,0,3.0,2.0,,
7400,2,0.0,1.0,,
7401,0,2.0,1.0,,
7402,3,,,,
7403,0,2.0,1.0,,
7405,1,0.0,2.0,,
7406,3,4.0,1.0,,
7407,1,,,,
7408,0,2.0,1.0,,
7409,1,0.0,2.0,,
7410,0,1.0,2.0,,
7412,1,,,,
7413,2,1.0,0.0,,
7414,1,,,,
7415,0,1.0,,,
7416,1,0.0,2.0,,
7417,1,0.0,2.0,,
7418,1,0.0,,,
7419,1,,,,
7420,0,1.0,2.0,,
7421,0,4.0,,,
7422,3,,,,
7423,0,1.0,,,
7424,1,0.0,4.0,,
7425,1,0.0,2.0,,
7426,1,,,,
7427,4,1.0,2.0,,
7428,0,1.0,2.0,,
7429,0,2.0,,,
7430,0,2.0,1.0,,
7431,1,0.0,2.0,,
7432,1,0.0,2.0,,
7433,1,,,,
7434,0,2.0,1.0,,
7436,0,,,,
7437,1,0.0,2.0,,
7438,0,1.0,2.0,,
7439,1,0.0,2.0,,
7440,2,0.0,,,
7441,0,,,,
7442,1,0.0,2.0,,
7443,0,1.0,2.0,,
7444,1,0.0,,,
7445,1,,,,
7446,1,0.0,,,
7447,1,,,,
7448,0,4.0,3.0,,
7449,0,1.0,2.0,,
7450,0,1.0,,,
7451,0,2.0,1.0,,
7452,1,0.0,2.0,,
7453,1,0.0,2.0,,
7454,1,0.0,2.0,,
7455,1,2.0,0.0,,
7456,1,0.0,2.0,,
7457,0,,,,
7458,0,,,,
7459,0,1.0,2.0,,
7460,2,3.0,4.0,,
7461,1,2.0,0.0,,
7462,0,1.0,2.0,,
7463,0,4.0,3.0,,
7464,0,2.0,,,
7465,1,0.0,2.0,,
7466,1,0.0,2.0,,
7467,1,,,,
7468,0,1.0,,,
7469,0,1.0,2.0,,
7471,2,0.0,1.0,,
7472,0,,,,
7473,3,,,,
7474,2,1.0,0.0,,
7475,0,2.0,1.0,,
7476,1,0.0,2.0,,
7477,0,2.0,,,
7478,1,2.0,0.0,,
7479,1,2.0,0.0,,
7480,1,3.0,,,
7481,1,0.0,2.0,,
7482,0,1.0,2.0,,
7483,1,2.0,0.0,,
7484,1,2.0,,,
7485,0,2.0,1.0,,
7486,1,0.0,2.0,,
7487,2,1.0,0.0,,
7488,0,,,,
7489,1,,,,
7490,3,0.0,1.0,,
7491,0,1.0,2.0,,
7492,1,0.0,2.0,,
7493,0,,,,
7494,4,3.0,,,
7495,1,0.0,,,
7496,3,4.0,0.0,,
7497,0,,,,
7498,0,1.0,2.0,,
7499,2,0.0,3.0,,
7500,2,0.0,1.0,,
7501,4,3.0,,,
7502,0,1.0,2.0,,
7503,2,0.0,1.0,,
7504,3,0.0,4.0,,
7505,1,2.0,0.0,,
7506,0,1.0,2.0,,
7507,1,,,,
7508,1,0.0,2.0,,
7509,1,,,,
7510,2,1.0,0.0,,
7511,0,3.0,4.0,,
7512,1,0.0,2.0,,
7513,0,1.0,2.0,,
7514,0,2.0,1.0,,
7515,1,0.0,2.0,,
7516,1,0.0,2.0,,
7517,1,0.0,2.0,,
7518,0,1.0,2.0,,
7519,0,,,,
7520,0,1.0,,,
7521,3,,,,
7522,2,0.0,,,
7523,1,2.0,0.0,,
7524,0,,,,
7525,3,0.0,4.0,,
7526,1,2.0,0.0,,
7527,0,2.0,1.0,,
7529,1,0.0,,,
7530,1,2.0,0.0,,
7531,1,,,,
7532,1,0.0,,,
7533,1,0.0,2.0,,
7534,0,1.0,,,
7535,1,,,,
7536,2,0.0,1.0,,
7537,1,0.0,2.0,,
7538,0,,,,
7539,1,,,,
7540,1,0.0,2.0,,
7541,1,0.0,,,
7542,4,3.0,,,
7543,1,0.0,2.0,,
7544,1,2.0,,,
7545,1,,,,
7546,0,1.0,2.0,,
7547,1,0.0,,,
7548,1,2.0,0.0,,
7549,0,,,,
7550,0,1.0,2.0,,
7551,1,2.0,0.0,,
7552,0,1.0,2.0,,
7553,1,2.0,0.0,,
7554,1,0.0,,,
7555,1,0.0,2.0,,
7556,1,,,,
7557,1,,,,
7558,3,0.0,1.0,,
7559,1,2.0,0.0,,
7560,1,2.0,0.0,,
7561,1,,,,
7562,0,1.0,3.0,,
7563,1,0.0,2.0,,
7564,0,2.0,1.0,,
7565,1,,,,
7566,0,1.0,2.0,,
7567,1,2.0,0.0,,
7569,0,1.0,2.0,,
7570,1,0.0,2.0,,
7571,0,2.0,1.0,,
7572,0,1.0,,,
7573,0,1.0,2.0,,
7574,1,0.0,,,
7575,2,,,,
7576,0,1.0,2.0,,
7577,3,4.0,,,
7578,1,0.0,3.0,,
7580,1,2.0,0.0,,
7581,0,1.0,2.0,,
7582,1,0.0,2.0,,
7583,0,1.0,,,
7584,4,0.0,1.0,,
7585,1,2.0,0.0,,
7586,3,0.0,4.0,,
7587,3,0.0,,,
7588,0,1.0,,,
7589,1,0.0,2.0,,
7590,0,1.0,2.0,,
7591,0,1.0,2.0,,
7592,0,,,,
7593,0,1.0,2.0,,
7594,0,1.0,,,
7595,1,2.0,0.0,,
7596,2,,,,
7597,0,1.0,2.0,,
7598,0,1.0,,,
7599,0,,,,
7600,3,,,,
7601,0,2.0,1.0,,
7602,1,2.0,0.0,,
7603,0,1.0,,,
7604,0,2.0,1.0,,
7605,2,1.0,,,
7606,0,,,,
7607,0,,,,
7608,1,,,,
7610,0,2.0,,,
7611,1,2.0,0.0,,
7612,2,1.0,0.0,,
7613,1,2.0,0.0,,
7614,1,,,,
7615,1,2.0,0.0,,
7617,1,,,,
7618,1,2.0,,,
7620,4,3.0,,,
7621,1,2.0,0.0,,
7622,2,1.0,0.0,,
7623,1,2.0,0.0,,
7624,0,1.0,,,
7625,1,0.0,2.0,,
7626,1,2.0,0.0,,
7627,1,0.0,2.0,,
7628,0,1.0,2.0,,
