,0,1,2,3,4,5
2602,5,3.0,,,,
2603,0,2.0,3.0,,,
2604,0,2.0,3.0,,,
2605,5,1.0,2.0,0.0,,
2606,0,3.0,5.0,2.0,1.0,
2607,0,2.0,4.0,,,
2608,0,,,,,
2609,4,2.0,5.0,3.0,0.0,
2611,0,,,,,
2612,3,4.0,2.0,1.0,0.0,
2613,0,,,,,
2614,0,3.0,4.0,5.0,,
2615,0,,,,,
2616,5,4.0,3.0,2.0,0.0,
2617,2,5.0,,,,
2618,5,1.0,2.0,0.0,,
2619,2,4.0,,,,
2620,0,4.0,5.0,1.0,2.0,
2621,5,2.0,3.0,,,
2622,1,0.0,,,,
2624,5,3.0,,,,
2625,0,4.0,2.0,5.0,1.0,
2626,0,2.0,4.0,5.0,,
2627,0,,,,,
2628,3,0.0,,,,
2629,0,4.0,5.0,,,
2631,2,0.0,3.0,4.0,5.0,
2633,5,1.0,0.0,,,
2635,0,,,,,
2636,0,,,,,
2637,0,3.0,,,,
2638,0,,,,,
2639,0,3.0,,,,
2640,0,,,,,
2777,4,3.0,2.0,0.0,,
2778,0,,,,,
3044,0,,,,,
3111,3,4.0,,,,
3112,2,0.0,4.0,3.0,,
3113,0,,,,,
3114,5,1.0,3.0,0.0,,
3115,0,,,,,
3116,0,,,,,
3117,2,4.0,0.0,5.0,1.0,
3118,0,,,,,
3119,0,2.0,4.0,,,
3120,4,5.0,0.0,3.0,1.0,
3121,0,3.0,1.0,,,
3122,0,,,,,
3123,0,3.0,1.0,,,
3124,0,,,,,
3125,0,4.0,2.0,,,
3126,0,3.0,2.0,4.0,,
3127,5,1.0,2.0,0.0,,
3128,2,0.0,,,,
3129,0,,,,,
3130,4,0.0,,,,
3131,2,0.0,1.0,4.0,5.0,
3132,4,3.0,0.0,2.0,,
3133,0,,,,,
3134,0,1.0,5.0,3.0,2.0,
3135,5,1.0,0.0,2.0,,
3136,5,,,,,
3137,4,1.0,2.0,3.0,,
3139,0,,,,,
3140,5,0.0,,,,
3141,0,3.0,4.0,2.0,,
3144,5,2.0,0.0,4.0,3.0,
3238,3,4.0,2.0,,,
3239,5,1.0,,,,
3240,3,4.0,2.0,,,
3241,0,2.0,,,,
3242,0,,,,,
3243,0,,,,,
3244,0,,,,,
3245,0,3.0,,,,
3246,0,,,,,
3248,0,,,,,
3250,2,0.0,,,,
3251,4,0.0,2.0,5.0,3.0,
3252,0,,,,,
3253,0,,,,,
3254,0,3.0,1.0,,,
3255,0,,,,,
3256,0,,,,,
3257,0,2.0,4.0,1.0,3.0,
3258,0,,,,,
3259,0,,,,,
3260,2,0.0,,,,
3261,0,,,,,
3262,0,,,,,
3263,5,1.0,,,,
3264,2,,,,,
3265,2,1.0,4.0,0.0,3.0,
3266,2,0.0,,,,
3268,0,,,,,
3269,0,2.0,3.0,1.0,4.0,
3270,0,4.0,,,,
3271,0,3.0,,,,
3272,0,,,,,
3273,0,,,,,
3274,0,2.0,3.0,5.0,1.0,
3275,5,4.0,3.0,2.0,,
3276,2,0.0,,,,
3356,0,,,,,
3358,0,5.0,2.0,4.0,,
3359,0,4.0,5.0,1.0,3.0,
3360,0,5.0,2.0,4.0,,
3361,0,2.0,,,,
3362,0,2.0,,,,
3442,0,,,,,
3443,0,,,,,
3444,5,,,,,
3445,2,,,,,
3446,3,1.0,2.0,4.0,5.0,
3447,2,,,,,
3448,0,1.0,,,,
3449,0,,,,,
3450,0,,,,,
3451,0,,,,,
3452,0,,,,,
3453,0,,,,,
3454,2,,,,,
3455,0,5.0,4.0,,,
3456,3,4.0,0.0,1.0,5.0,
3458,0,1.0,,,,
3459,0,3.0,2.0,1.0,4.0,
3460,4,2.0,0.0,1.0,3.0,
3461,2,,,,,
3464,2,0.0,,,,
3465,1,0.0,,,,
3466,2,,,,,
3743,0,,,,,
3744,0,,,,,
3745,0,5.0,4.0,,,
3746,0,3.0,4.0,1.0,,
3747,4,0.0,,,,
3748,3,2.0,,,,
3749,3,5.0,0.0,1.0,,
3750,2,5.0,0.0,3.0,4.0,
3751,0,,,,,
3752,0,1.0,,,,
3753,0,4.0,,,,
3754,5,,,,,
3755,0,5.0,2.0,,,
3756,0,5.0,4.0,2.0,1.0,
3758,0,5.0,2.0,4.0,,
3759,0,,,,,
3760,0,,,,,
3761,0,,,,,
3762,0,,,,,
3763,4,2.0,0.0,3.0,1.0,
3764,0,5.0,,,,
3765,5,3.0,4.0,2.0,,
3766,0,5.0,2.0,,,
3767,4,0.0,,,,
3768,3,2.0,,,,
3769,0,,,,,
3770,0,,,,,
3771,0,,,,,
3772,3,2.0,0.0,,,
3773,0,,,,,
3774,0,2.0,5.0,4.0,3.0,
3775,5,2.0,4.0,,,
3776,3,5.0,0.0,,,
3777,0,,,,,
3778,2,0.0,5.0,4.0,3.0,
3779,0,,,,,
3780,0,,,,,
3781,2,0.0,4.0,,,
3782,0,3.0,2.0,4.0,5.0,
3783,0,,,,,
3784,0,5.0,2.0,4.0,3.0,
3785,3,2.0,0.0,4.0,5.0,
3786,0,,,,,
3787,0,4.0,,,,
3788,0,5.0,4.0,,,
3789,0,5.0,2.0,,,
3790,4,2.0,0.0,,,
3791,0,4.0,3.0,1.0,2.0,
3792,4,2.0,0.0,,,
3793,0,4.0,5.0,3.0,2.0,
3794,5,4.0,2.0,1.0,3.0,
3795,0,5.0,4.0,1.0,2.0,
3796,5,,,,,
3823,5,2.0,4.0,3.0,1.0,
3824,0,4.0,3.0,2.0,1.0,
3825,5,2.0,,,,
3826,5,3.0,2.0,1.0,,
3827,0,4.0,2.0,,,
3828,3,4.0,2.0,,,
3829,2,4.0,0.0,3.0,1.0,
3830,2,4.0,0.0,3.0,1.0,
3831,0,5.0,4.0,2.0,,
3832,3,5.0,4.0,,,
3833,0,4.0,2.0,,,
3834,0,4.0,,,,
3835,0,,,,,
3836,0,4.0,,,,
3837,0,,,,,
3840,4,2.0,5.0,0.0,,
3842,5,4.0,3.0,,,
3843,5,1.0,2.0,3.0,,
3844,0,3.0,4.0,5.0,,
3846,0,,,,,
3847,0,5.0,2.0,4.0,3.0,
3848,5,,,,,
3849,4,2.0,0.0,,,
3850,5,,,,,
3851,0,1.0,4.0,5.0,3.0,
3852,4,,,,,
3853,0,4.0,5.0,2.0,3.0,
3854,2,0.0,,,,
3855,0,,,,,
3856,0,3.0,,,,
3857,5,1.0,3.0,,,
3858,0,,,,,
3859,0,4.0,,,,
3860,3,5.0,4.0,,,
3861,2,4.0,0.0,3.0,,
3862,5,0.0,2.0,,,
3863,0,,,,,
3864,3,5.0,4.0,,,
3865,0,2.0,4.0,,,
3866,0,,,,,
3867,0,,,,,
3868,5,0.0,,,,
3869,0,,,,,
3870,3,1.0,4.0,,,
3871,3,0.0,5.0,4.0,2.0,
3872,0,3.0,2.0,4.0,5.0,
3873,5,0.0,4.0,2.0,,
3874,0,2.0,4.0,,,
3875,5,,,,,
3876,2,4.0,3.0,,,
3877,2,5.0,,,,
3878,0,,,,,
3879,0,4.0,2.0,1.0,3.0,
3880,0,,,,,
3881,5,,,,,
3882,0,4.0,,,,
3883,0,5.0,3.0,,,
3884,0,3.0,,,,
3885,0,,,,,
3886,0,2.0,,,,
3887,5,2.0,,,,
3888,0,,,,,
3889,0,4.0,,,,
3890,0,,,,,
3891,0,,,,,
3893,5,1.0,2.0,3.0,,
3894,0,3.0,4.0,1.0,,
3895,5,,,,,
3896,0,3.0,4.0,2.0,5.0,
3898,0,,,,,
3899,0,,,,,
3900,5,,,,,
3901,2,5.0,,,,
3902,0,3.0,4.0,2.0,5.0,
3903,0,,,,,
3904,0,,,,,
3905,0,,,,,
3906,0,5.0,1.0,4.0,2.0,
3907,0,2.0,4.0,5.0,3.0,
3908,5,0.0,,,,
3910,0,,,,,
3911,0,,,,,
3912,0,5.0,3.0,,,
3913,0,4.0,5.0,2.0,3.0,
3914,0,5.0,4.0,,,
3915,5,3.0,4.0,0.0,2.0,
3916,4,3.0,,,,
3917,5,1.0,0.0,2.0,,
3918,4,0.0,3.0,2.0,5.0,
3919,0,,,,,
3920,0,2.0,,,,
3921,0,5.0,,,,
3922,0,5.0,2.0,4.0,,
3963,0,,,,,
3965,0,,,,,
3966,0,2.0,3.0,5.0,4.0,
3967,0,,,,,
3968,0,3.0,,,,
3969,4,3.0,2.0,0.0,,
3970,1,4.0,5.0,2.0,3.0,
3972,0,3.0,1.0,,,
3973,0,2.0,3.0,5.0,,
3974,0,,,,,
3975,1,4.0,,,,
3976,5,3.0,,,,
3977,0,,,,,
3978,0,,,,,
3979,0,3.0,1.0,4.0,5.0,
3980,5,,,,,
3981,0,,,,,
3982,1,,,,,
3983,0,1.0,3.0,4.0,5.0,
3984,0,,,,,
3986,0,,,,,
3987,4,5.0,0.0,3.0,,
3988,0,,,,,
3989,0,3.0,2.0,,,
3990,3,4.0,5.0,0.0,1.0,
3991,0,,,,,
3993,0,1.0,4.0,5.0,3.0,
3995,0,,,,,
3996,0,,,,,
3997,4,3.0,0.0,2.0,,
3998,4,0.0,5.0,,,
3999,0,,,,,
4000,4,3.0,2.0,1.0,,
4001,0,5.0,3.0,4.0,,
4002,0,,,,,
4003,0,,,,,
4004,0,3.0,4.0,1.0,2.0,
4005,5,1.0,,,,
4006,5,,,,,
4007,0,,,,,
4008,0,,,,,
4009,0,,,,,
4010,0,,,,,
4012,0,4.0,2.0,,,
4013,0,,,,,
4014,0,2.0,3.0,1.0,5.0,
4015,0,,,,,
4016,0,5.0,3.0,,,
4017,0,4.0,2.0,1.0,5.0,
4113,0,,,,,
4114,0,5.0,,,,
4115,5,3.0,0.0,4.0,2.0,
4116,0,,,,,
4117,0,4.0,5.0,,,
4118,4,0.0,2.0,3.0,5.0,
4119,0,,,,,
4120,0,,,,,
4122,0,4.0,,,,
4123,4,,,,,
4124,0,,,,,
4125,2,5.0,0.0,,,
4126,2,5.0,0.0,4.0,,
4127,5,1.0,0.0,2.0,,
4129,5,0.0,2.0,,,
4130,2,1.0,0.0,5.0,3.0,
4131,0,,,,,
4132,0,,,,,
4133,0,,,,,
4134,2,4.0,,,,
4135,0,,,,,
4136,3,0.0,5.0,,,
4137,0,,,,,
4138,0,3.0,,,,
4139,0,,,,,
4140,0,,,,,
4141,5,1.0,0.0,2.0,,
4142,0,,,,,
4143,5,0.0,,,,
4144,2,0.0,1.0,,,
4145,0,,,,,
4146,2,0.0,,,,
4147,0,,,,,
4148,5,,,,,
4149,0,,,,,
4150,2,4.0,,,,
4151,2,,,,,
4152,0,3.0,,,,
4153,0,4.0,5.0,,,
4154,0,4.0,2.0,3.0,,
4156,0,5.0,,,,
4157,0,,,,,
4158,0,4.0,2.0,,,
4159,5,1.0,,,,
4160,3,2.0,4.0,,,
4161,5,4.0,,,,
4163,4,0.0,,,,
4164,5,,,,,
4165,0,,,,,
4166,0,,,,,
4167,0,,,,,
4168,3,5.0,1.0,,,
4169,5,,,,,
4170,2,1.0,0.0,5.0,3.0,
4171,0,,,,,
4172,0,1.0,3.0,5.0,4.0,
4173,4,2.0,5.0,3.0,0.0,
4174,1,3.0,0.0,2.0,4.0,
4175,5,0.0,,,,
4176,2,,,,,
4177,5,,,,,
4178,0,4.0,3.0,2.0,,
4179,0,4.0,,,,
4180,0,1.0,3.0,4.0,2.0,
4181,0,4.0,,,,
4182,0,,,,,
4183,0,,,,,
4184,0,5.0,4.0,,,
4185,0,4.0,3.0,2.0,,
4186,5,0.0,,,,
4187,1,0.0,3.0,,,
4236,0,,,,,
4237,0,4.0,,,,
4238,0,,,,,
4239,0,3.0,,,,
4240,0,2.0,3.0,5.0,4.0,
4242,0,4.0,,,,
4243,0,,,,,
4244,5,4.0,0.0,,,
4245,0,4.0,,,,
4246,0,,,,,
4248,3,,,,,
4249,3,,,,,
4250,3,4.0,,,,
4251,5,0.0,,,,
4252,0,3.0,1.0,4.0,2.0,
4253,0,,,,,
4254,5,,,,,
4255,0,,,,,
4256,2,0.0,4.0,,,
4258,0,3.0,1.0,,,
4259,0,1.0,3.0,,,
4260,3,0.0,1.0,2.0,4.0,
4261,0,,,,,
4262,0,,,,,
4263,0,,,,,
4264,5,2.0,4.0,3.0,0.0,
4265,4,2.0,3.0,5.0,1.0,
4266,4,0.0,3.0,5.0,1.0,
4267,4,0.0,3.0,5.0,1.0,
4268,2,3.0,4.0,,,
4270,0,,,,,
4271,0,,,,,
4272,0,,,,,
4273,0,1.0,,,,
4274,5,4.0,0.0,1.0,2.0,
4275,0,,,,,
4276,4,2.0,5.0,3.0,0.0,
4277,0,1.0,,,,
4310,4,5.0,0.0,,,
4443,2,4.0,3.0,0.0,,
4444,0,4.0,2.0,,,
4445,3,,,,,
4446,0,4.0,3.0,2.0,5.0,
4447,0,,,,,
4448,0,4.0,5.0,,,
4449,0,4.0,5.0,,,
4450,3,5.0,0.0,4.0,,
4451,0,,,,,
4452,0,,,,,
4453,5,,,,,
4454,2,3.0,4.0,,,
4455,5,1.0,3.0,0.0,,
4456,0,,,,,
4457,0,4.0,2.0,5.0,1.0,
4458,4,,,,,
4459,5,,,,,
4460,4,0.0,5.0,2.0,3.0,
4461,0,,,,,
4462,0,4.0,,,,
4463,0,,,,,
4464,4,2.0,3.0,,,
4465,5,,,,,
4466,0,3.0,,,,
4467,0,,,,,
4468,0,3.0,,,,
4469,0,,,,,
4470,0,4.0,2.0,5.0,3.0,
4471,5,3.0,4.0,2.0,1.0,
4472,0,,,,,
4473,0,5.0,,,,
4474,0,,,,,
4475,0,,,,,
4476,4,,,,,
4477,0,4.0,2.0,,,
4478,0,5.0,3.0,,,
4479,5,0.0,,,,
4480,2,1.0,4.0,0.0,3.0,
4481,2,4.0,0.0,,,
4482,2,4.0,,,,
4483,3,0.0,1.0,,,
4484,0,,,,,
4486,0,5.0,,,,
4488,5,,,,,
4489,0,5.0,2.0,1.0,,
4490,5,3.0,0.0,,,
4491,0,,,,,
4519,0,2.0,,,,
4520,4,5.0,0.0,,,
4591,0,,,,,
4593,0,4.0,3.0,2.0,1.0,
4595,0,,,,,
4596,0,,,,,
4597,0,4.0,3.0,,,
4598,4,0.0,,,,
4599,0,,,,,
4600,0,,,,,
4601,0,2.0,4.0,,,
4602,5,3.0,,,,
4603,0,5.0,3.0,4.0,2.0,
4604,3,,,,,
4605,0,,,,,
4606,0,,,,,
4607,0,5.0,3.0,4.0,2.0,
4608,0,2.0,,,,
4609,3,0.0,,,,
4610,0,1.0,,,,
4611,4,2.0,5.0,,,
4612,5,4.0,0.0,,,
4613,0,,,,,
4614,0,,,,,
4615,0,1.0,,,,
4616,0,4.0,5.0,,,
4617,0,4.0,5.0,1.0,2.0,
4618,0,,,,,
4619,0,3.0,4.0,5.0,2.0,
4620,0,3.0,4.0,5.0,2.0,
4621,0,4.0,2.0,3.0,,
4622,0,5.0,4.0,2.0,,
4623,0,,,,,
4624,3,1.0,,,,
4625,0,,,,,
4626,0,,,,,
4627,0,,,,,
4628,5,1.0,0.0,,,
4629,5,,,,,
4630,0,,,,,
4631,0,3.0,2.0,,,
4632,0,,,,,
4633,0,4.0,5.0,3.0,2.0,
4634,1,,,,,
4635,0,2.0,,,,
4636,2,0.0,3.0,1.0,4.0,
4637,4,0.0,2.0,,,
4638,0,5.0,4.0,2.0,3.0,
4639,4,3.0,1.0,0.0,5.0,
4640,3,0.0,4.0,2.0,5.0,
4642,0,3.0,,,,
4643,0,,,,,
4644,0,2.0,4.0,3.0,,
4645,5,2.0,3.0,,,
4646,0,4.0,5.0,3.0,2.0,
4647,5,,,,,
4648,5,4.0,0.0,,,
4650,0,,,,,
4651,2,0.0,,,,
4714,0,4.0,1.0,,,
4735,2,4.0,0.0,5.0,,
4736,4,5.0,,,,
4737,0,4.0,,,,
4738,5,3.0,4.0,0.0,2.0,
4740,0,,,,,
4741,0,4.0,5.0,2.0,3.0,
4742,2,3.0,1.0,,,
4743,0,1.0,3.0,5.0,4.0,
4744,0,,,,,
4745,0,5.0,,,,
4746,4,2.0,,,,
4747,0,,,,,
4748,0,,,,,
4749,0,,,,,
4750,0,4.0,2.0,,,
4751,0,,,,,
4752,2,0.0,3.0,4.0,,
4753,4,0.0,5.0,3.0,1.0,
4754,0,4.0,5.0,1.0,2.0,
4755,0,,,,,
4756,0,4.0,1.0,3.0,5.0,
4757,0,2.0,5.0,4.0,1.0,
4758,5,4.0,0.0,2.0,3.0,
4760,0,4.0,3.0,2.0,5.0,
4761,4,2.0,3.0,,,
4762,0,,,,,
4764,5,,,,,
4765,5,0.0,,,,
4766,0,,,,,
4767,2,,,,,
4768,5,0.0,,,,
4769,5,0.0,,,,
4770,5,3.0,,,,
4771,0,4.0,5.0,3.0,2.0,
4772,2,0.0,,,,
4773,3,0.0,,,,
4774,0,,,,,
4775,0,5.0,2.0,4.0,3.0,
4778,0,2.0,,,,
4779,4,2.0,1.0,3.0,0.0,
4781,0,5.0,,,,
4782,2,4.0,,,,
4816,4,3.0,5.0,2.0,0.0,
4817,4,3.0,5.0,2.0,0.0,
4983,0,,,,,
4984,3,0.0,,,,
4985,4,0.0,,,,
4986,0,1.0,3.0,4.0,5.0,
4987,5,0.0,,,,
4988,3,,,,,
4989,4,2.0,0.0,,,
4990,0,,,,,
4991,0,,,,,
4992,0,,,,,
4993,0,,,,,
4994,5,2.0,0.0,,,
4995,0,,,,,
4997,0,,,,,
4998,3,0.0,1.0,5.0,,
4999,0,4.0,5.0,,,
5000,0,4.0,5.0,,,
5001,0,,,,,
5002,0,,,,,
5003,0,,,,,
5004,0,,,,,
5005,4,0.0,2.0,,,
5006,0,1.0,3.0,,,
5007,2,0.0,4.0,5.0,,
5009,2,0.0,4.0,5.0,,
5010,5,,,,,
5011,4,5.0,,,,
5012,1,2.0,0.0,5.0,3.0,
5014,5,3.0,,,,
5015,4,,,,,
5016,1,0.0,3.0,4.0,2.0,
5017,4,0.0,,,,
5018,3,0.0,,,,
5019,0,,,,,
5020,0,4.0,5.0,3.0,2.0,
5021,4,0.0,5.0,2.0,1.0,
5022,0,5.0,,,,
5023,0,,,,,
5025,0,,,,,
5027,1,0.0,3.0,5.0,4.0,
5028,5,,,,,
5217,0,1.0,3.0,,,
5218,4,2.0,0.0,,,
5219,4,3.0,0.0,1.0,,
5220,0,4.0,3.0,,,
5221,0,5.0,,,,
5222,0,3.0,4.0,,,
5223,0,5.0,,,,
5224,0,,,,,
5225,0,5.0,3.0,4.0,2.0,
5226,0,2.0,,,,
5227,3,5.0,2.0,,,
5228,0,3.0,2.0,5.0,4.0,
5229,0,4.0,5.0,2.0,,
5230,0,3.0,4.0,,,
5232,5,,,,,
5233,5,1.0,2.0,,,
5234,5,2.0,,,,
5235,5,4.0,0.0,3.0,1.0,
5236,0,2.0,3.0,4.0,,
5237,0,,,,,
5238,2,0.0,5.0,,,
5239,4,0.0,,,,
5240,0,2.0,3.0,,,
5241,5,,,,,
5242,5,0.0,3.0,1.0,4.0,
5243,5,0.0,,,,
5244,0,1.0,5.0,,,
5245,4,,,,,
5246,0,,,,,
5247,0,,,,,
5248,2,4.0,3.0,0.0,5.0,
5249,0,5.0,1.0,4.0,3.0,
5250,5,0.0,1.0,3.0,4.0,
5251,2,4.0,3.0,0.0,5.0,
5252,0,,,,,
5254,4,0.0,,,,
5255,0,,,,,
5256,3,0.0,4.0,2.0,5.0,
5257,0,,,,,
5258,0,,,,,
5260,5,1.0,3.0,,,
5261,5,1.0,3.0,,,
5262,0,2.0,5.0,4.0,3.0,
5263,0,,,,,
5265,0,2.0,,,,
5266,0,1.0,2.0,,,
5267,0,4.0,,,,
5268,0,5.0,2.0,,,
5269,1,0.0,,,,
5270,5,,,,,
5271,0,,,,,
5272,5,,,,,
5273,2,3.0,,,,
5274,0,4.0,,,,
5428,0,,,,,
5447,0,2.0,,,,
5460,5,1.0,0.0,,,
5461,5,0.0,,,,
5462,1,,,,,
5463,0,,,,,
5464,1,2.0,5.0,3.0,,
5465,0,,,,,
5466,0,4.0,1.0,2.0,,
5467,4,5.0,0.0,,,
5468,0,4.0,2.0,1.0,3.0,
5469,0,,,,,
5470,0,,,,,
5471,0,,,,,
5472,0,,,,,
5473,0,4.0,5.0,2.0,3.0,
5474,0,2.0,,,,
5475,0,,,,,
5476,5,1.0,0.0,,,
5477,0,3.0,5.0,,,
5478,0,3.0,5.0,,,
5479,0,,,,,
5480,0,,,,,
5482,0,4.0,3.0,5.0,2.0,
5483,3,0.0,,,,
5484,0,1.0,3.0,,,
5485,2,5.0,0.0,3.0,4.0,
5486,0,4.0,5.0,,,
5487,0,4.0,5.0,,,
5488,0,4.0,5.0,,,
5489,1,,,,,
5490,0,,,,,
5491,0,,,,,
5494,4,0.0,5.0,,,
5495,3,4.0,,,,
5496,4,3.0,,,,
5497,1,,,,,
5498,2,4.0,0.0,,,
5499,0,,,,,
5500,0,,,,,
5501,0,,,,,
5502,0,,,,,
5503,0,,,,,
5504,4,3.0,2.0,0.0,,
5505,3,4.0,0.0,1.0,5.0,
5506,3,,,,,
5507,0,,,,,
5508,0,,,,,
5509,0,,,,,
5512,0,2.0,4.0,,,
5513,0,,,,,
5514,0,4.0,,,,
5515,0,,,,,
5516,0,,,,,
5517,5,4.0,0.0,1.0,2.0,
5518,5,1.0,0.0,2.0,,
5519,0,2.0,1.0,5.0,,
5520,0,,,,,
5522,5,0.0,4.0,3.0,,
5523,0,,,,,
5524,4,0.0,2.0,,,
5525,0,3.0,4.0,,,
5526,3,4.0,,,,
5535,1,4.0,0.0,2.0,3.0,
5536,2,4.0,,,,
5537,4,5.0,0.0,3.0,2.0,
5538,5,3.0,0.0,1.0,2.0,
5539,0,2.0,3.0,4.0,1.0,
5540,0,4.0,2.0,3.0,5.0,
5541,2,0.0,,,,
5542,4,0.0,2.0,3.0,,
5543,0,,,,,
5544,0,2.0,4.0,,,
5545,0,2.0,,,,
5546,0,2.0,3.0,,,
5547,0,2.0,,,,
5548,5,4.0,3.0,,,
5549,0,3.0,2.0,4.0,5.0,
5550,5,,,,,
5551,0,2.0,,,,
5552,0,4.0,,,,
5553,0,,,,,
5554,2,0.0,,,,
5556,0,,,,,
5557,5,,,,,
5558,0,,,,,
5559,0,4.0,3.0,2.0,1.0,
5560,0,5.0,3.0,2.0,4.0,
5561,0,2.0,,,,
5562,0,,,,,
5563,5,2.0,,,,
5564,0,,,,,
5565,0,5.0,2.0,4.0,,
5566,0,,,,,
5567,0,3.0,1.0,,,
5568,0,,,,,
5569,0,3.0,,,,
5570,5,3.0,0.0,,,
5571,0,2.0,,,,
5572,0,3.0,2.0,,,
5574,0,4.0,2.0,3.0,5.0,
5575,5,1.0,,,,
5576,0,,,,,
5577,0,,,,,
5578,0,4.0,3.0,2.0,,
5579,0,4.0,2.0,1.0,,
5580,0,,,,,
5581,0,5.0,3.0,2.0,4.0,
5582,2,5.0,,,,
5583,0,5.0,2.0,4.0,3.0,
5584,0,3.0,,,,
5585,5,1.0,0.0,,,
5586,0,4.0,1.0,5.0,3.0,
5587,5,4.0,2.0,0.0,,
5588,0,2.0,3.0,4.0,1.0,
5590,0,4.0,3.0,5.0,,
5591,5,1.0,0.0,,,
5592,0,5.0,3.0,2.0,,
5593,2,1.0,4.0,5.0,,
5594,4,3.0,0.0,2.0,,
5595,4,2.0,0.0,,,
5596,4,2.0,0.0,,,
5597,5,2.0,4.0,,,
5598,0,,,,,
5599,0,,,,,
5600,0,,,,,
5601,5,0.0,2.0,1.0,,
5602,2,4.0,,,,
5603,4,3.0,5.0,0.0,,
5605,5,,,,,
5606,5,0.0,,,,
5608,2,3.0,5.0,4.0,0.0,
5609,5,3.0,4.0,0.0,1.0,
5654,4,0.0,,,,
5655,0,,,,,
5656,0,5.0,3.0,,,
5657,4,0.0,,,,
5658,0,4.0,3.0,5.0,2.0,
5659,5,,,,,
5661,5,0.0,2.0,3.0,4.0,
5662,0,,,,,
5727,0,2.0,3.0,4.0,5.0,
5728,4,0.0,,,,
5729,4,,,,,
5731,1,,,,,
5732,5,1.0,0.0,3.0,,
5733,3,5.0,2.0,4.0,0.0,
5734,0,,,,,
5735,0,5.0,4.0,2.0,3.0,
5736,0,,,,,
5737,0,,,,,
5738,0,4.0,,,,
5739,5,1.0,0.0,3.0,,
5740,0,5.0,2.0,4.0,3.0,
5741,0,,,,,
5743,2,3.0,0.0,4.0,1.0,
5744,0,4.0,,,,
5745,0,,,,,
5746,0,4.0,3.0,5.0,1.0,
5747,0,1.0,2.0,5.0,3.0,
5748,5,1.0,3.0,,,
5749,0,,,,,
5750,0,4.0,,,,
5751,5,2.0,,,,
5752,2,3.0,4.0,,,
5753,5,2.0,,,,
5754,4,2.0,0.0,,,
5755,0,,,,,
5757,0,5.0,4.0,2.0,3.0,
5759,5,,,,,
5760,0,4.0,5.0,2.0,,
5761,0,5.0,3.0,,,
5762,0,,,,,
5763,4,0.0,2.0,,,
5764,0,5.0,2.0,,,
5765,0,4.0,5.0,,,
5766,1,0.0,,,,
5767,0,4.0,2.0,3.0,1.0,
5768,0,,,,,
5769,0,3.0,4.0,5.0,2.0,
5770,0,,,,,
5771,5,0.0,2.0,,,
5772,5,1.0,,,,
5773,0,5.0,3.0,4.0,,
5774,1,,,,,
5775,2,4.0,,,,
5776,0,3.0,4.0,,,
5777,5,0.0,2.0,,,
5778,0,4.0,2.0,1.0,3.0,
5779,5,1.0,3.0,0.0,,
5780,0,,,,,
5781,1,4.0,5.0,,,
5782,0,3.0,4.0,,,
5783,2,,,,,
5784,5,,,,,
5785,4,5.0,2.0,,,
5786,0,,,,,
5787,4,0.0,,,,
5788,4,5.0,1.0,,,
5789,0,,,,,
5790,0,4.0,,,,
5791,0,3.0,4.0,5.0,2.0,
5792,5,3.0,1.0,2.0,,
5794,4,5.0,,,,
5797,3,,,,,
5798,5,,,,,
5799,0,3.0,,,,
5800,0,3.0,2.0,4.0,5.0,
5801,5,1.0,3.0,2.0,,
5802,5,3.0,1.0,2.0,,
5803,0,5.0,2.0,,,
5804,2,0.0,,,,
5805,5,1.0,3.0,4.0,2.0,
5807,0,1.0,,,,
5808,5,,,,,
5874,0,3.0,4.0,2.0,,
5875,0,,,,,
5989,0,1.0,4.0,3.0,2.0,
5990,0,2.0,4.0,1.0,,
5991,0,5.0,4.0,2.0,,
5992,0,,,,,
5993,0,,,,,
5994,0,,,,,
5995,0,,,,,
5996,0,3.0,4.0,,,
5997,0,3.0,4.0,,,
5998,0,,,,,
5999,2,0.0,,,,
6000,2,3.0,4.0,0.0,5.0,
6001,0,,,,,
6002,0,4.0,5.0,2.0,3.0,
6003,0,4.0,3.0,5.0,2.0,
6004,0,2.0,4.0,1.0,,
6005,0,2.0,4.0,,,
6128,5,1.0,0.0,,,
6129,5,1.0,,,,
6130,3,1.0,0.0,,,
6131,0,,,,,
6132,5,1.0,4.0,3.0,2.0,
6133,0,1.0,3.0,4.0,,
6134,5,1.0,4.0,2.0,3.0,
6135,0,,,,,
6136,2,,,,,
6137,0,4.0,,,,
6138,4,0.0,3.0,5.0,,
6139,0,,,,,
6140,2,4.0,0.0,1.0,3.0,
6141,0,,,,,
6142,4,2.0,3.0,0.0,,
6143,3,0.0,1.0,4.0,,
6144,4,2.0,3.0,0.0,,
6145,4,0.0,,,,
6146,0,,,,,
6147,4,3.0,5.0,2.0,0.0,
6149,4,0.0,,,,
6150,0,3.0,2.0,1.0,5.0,
6247,0,,,,,
6248,0,,,,,
6249,0,4.0,3.0,5.0,2.0,
6250,5,,,,,
6251,0,3.0,,,,
6252,0,,,,,
6253,0,2.0,3.0,4.0,,
6254,0,5.0,2.0,3.0,4.0,
6255,5,2.0,4.0,,,
6256,5,2.0,4.0,,,
6257,0,4.0,,,,
6259,0,2.0,,,,
6260,5,,,,,
6262,2,4.0,,,,
6263,0,,,,,
6264,0,,,,,
6265,0,,,,,
6267,2,0.0,3.0,5.0,4.0,
