,0,1,2,3,4,5,6
1,Write-In cells: 399,,,,,,
2,Overvote cells: 252,,,,,,
3,Renee T. Collymore: 0,,,,,,
4,Curtis M. Harris: 1,,,,,,
5,Michael Hollingsworth: 2,,,,,,
6,Deirdre M. Levy: 3,,,,,,
7,Crystal Hudson: 4,,,,,,
8,Hector Robertson: 5,,,,,,
9,Regina A. Kinsey: 6,,,,,,
102241,4,2.0,,,,,
102242,4,6.0,0.0,5.0,1.0,,
102243,6,2.0,4.0,0.0,,,
102244,2,4.0,,,,,
102245,2,4.0,0.0,,,,
102247,4,,,,,,
102248,4,,,,,,
102249,6,4.0,0.0,3.0,,,
102250,0,,,,,,
102251,2,4.0,,,,,
102253,3,4.0,6.0,0.0,,,
102254,0,2.0,,,,,
102255,2,5.0,1.0,3.0,,,
102256,2,6.0,,,,,
102257,3,,,,,,
102258,2,,,,,,
102259,4,2.0,0.0,,,,
102260,0,4.0,6.0,,,,
102262,2,4.0,,,,,
102263,2,3.0,4.0,5.0,0.0,,
102264,2,,,,,,
102265,1,3.0,0.0,5.0,2.0,,
102266,3,5.0,2.0,0.0,1.0,,
102268,4,0.0,,,,,
102269,4,6.0,0.0,,,,
102270,4,2.0,3.0,,,,
102271,4,2.0,,,,,
102272,2,6.0,,,,,
102273,2,4.0,0.0,3.0,1.0,,
102274,1,4.0,3.0,0.0,2.0,,
102275,2,4.0,0.0,1.0,,,
102276,2,4.0,5.0,3.0,,,
102277,2,4.0,,,,,
102278,4,,,,,,
102280,2,,,,,,
102281,2,4.0,,,,,
102282,6,,,,,,
102283,4,,,,,,
102284,2,4.0,,,,,
102285,4,2.0,,,,,
102286,2,1.0,3.0,0.0,,,
102287,2,,,,,,
102288,4,,,,,,
102289,4,3.0,2.0,0.0,,,
102290,6,0.0,4.0,3.0,1.0,,
102291,4,,,,,,
102292,3,4.0,6.0,0.0,2.0,,
102293,6,4.0,2.0,,,,
102294,0,4.0,,,,,
102295,2,4.0,,,,,
102296,0,,,,,,
102297,4,,,,,,
102298,4,5.0,2.0,3.0,0.0,,
102299,2,,,,,,
102301,4,3.0,,,,,
102302,4,2.0,1.0,0.0,3.0,,
102303,2,,,,,,
102304,2,6.0,3.0,4.0,5.0,,
102305,2,4.0,0.0,5.0,1.0,,
102306,2,4.0,,,,,
102307,2,,,,,,
102308,4,2.0,,,,,
102309,2,4.0,0.0,,,,
102310,4,0.0,2.0,,,,
102311,4,3.0,2.0,1.0,,,
102312,2,4.0,,,,,
102313,2,4.0,0.0,,,,
102314,4,0.0,,,,,
102315,2,4.0,0.0,,,,
102316,4,0.0,,,,,
102318,4,2.0,,,,,
102319,2,4.0,0.0,,,,
102320,4,2.0,0.0,,,,
102321,0,6.0,2.0,1.0,5.0,,
102322,2,4.0,,,,,
102323,4,3.0,,,,,
102324,2,4.0,0.0,,,,
102325,2,,,,,,
102326,3,6.0,0.0,1.0,4.0,,
102327,6,2.0,3.0,0.0,4.0,,
102328,2,,,,,,
102329,0,,,,,,
102330,4,,,,,,
102331,4,2.0,,,,,
102332,4,,,,,,
102334,0,5.0,4.0,6.0,,,
102335,2,4.0,,,,,
102336,2,4.0,1.0,,,,
102337,3,,,,,,
102338,4,2.0,,,,,
102339,2,4.0,0.0,,,,
102340,0,4.0,2.0,1.0,3.0,,
102341,4,1.0,,,,,
102343,2,4.0,,,,,
102344,4,,,,,,
102345,0,4.0,1.0,,,,
102346,3,,,,,,
102347,4,2.0,,,,,
102348,4,2.0,,,,,
102349,5,2.0,0.0,,,,
102350,4,2.0,,,,,
102351,2,1.0,0.0,5.0,4.0,,
102352,4,2.0,,,,,
102353,2,1.0,4.0,,,,
102354,0,6.0,1.0,5.0,3.0,,
102355,6,2.0,,,,,
102356,4,0.0,3.0,6.0,,,
102357,2,,,,,,
102358,4,2.0,,,,,
102359,4,2.0,3.0,,,,
102360,4,,,,,,
102361,4,2.0,,,,,
102362,2,,,,,,
102363,2,,,,,,
102364,6,0.0,3.0,2.0,5.0,,
102365,2,6.0,3.0,0.0,,,
102366,2,,,,,,
102368,4,2.0,3.0,0.0,,,
102369,5,4.0,2.0,3.0,1.0,,
102370,2,0.0,6.0,4.0,5.0,,
102371,4,,,,,,
102372,4,,,,,,
102373,0,5.0,1.0,2.0,6.0,,
102374,4,2.0,,,,,
102375,2,3.0,6.0,4.0,0.0,,
102376,2,,,,,,
102378,2,1.0,3.0,0.0,6.0,,
102381,2,1.0,4.0,5.0,0.0,,
102382,4,2.0,,,,,
102383,4,2.0,,,,,
102384,2,,,,,,
102385,4,2.0,,,,,
102386,2,4.0,,,,,
102387,2,0.0,4.0,5.0,,,
102388,2,0.0,,,,,
102389,4,2.0,,,,,
102390,0,6.0,2.0,4.0,,,
102391,6,,,,,,
102392,4,,,,,,
102393,4,0.0,3.0,,,,
102394,2,,,,,,
102395,4,,,,,,
102396,4,0.0,2.0,3.0,,,
102397,2,,,,,,
102398,4,2.0,,,,,
102399,2,6.0,3.0,4.0,5.0,,
102400,2,4.0,,,,,
102401,2,4.0,,,,,
102402,2,,,,,,
102404,3,6.0,4.0,0.0,,,
102405,2,4.0,0.0,6.0,1.0,,
102406,4,2.0,,,,,
102407,0,3.0,4.0,2.0,5.0,,
102408,2,4.0,,,,,
102409,2,1.0,4.0,,,,
102410,4,2.0,0.0,,,,
102411,0,4.0,2.0,,,,
102412,2,6.0,4.0,,,,
102413,0,2.0,4.0,,,,
102414,4,6.0,3.0,,,,
102415,1,,,,,,
102416,2,4.0,0.0,,,,
102417,4,1.0,2.0,5.0,3.0,,
102419,4,,,,,,
102420,4,2.0,0.0,1.0,6.0,,
102421,2,4.0,5.0,3.0,1.0,,
102424,2,,,,,,
102425,2,4.0,,,,,
102426,4,2.0,,,,,
102427,6,4.0,0.0,3.0,2.0,,
102428,2,,,,,,
102429,2,,,,,,
102430,2,4.0,1.0,5.0,0.0,,
102431,2,4.0,0.0,,,,
102432,2,4.0,,,,,
102433,4,2.0,0.0,,,,
102434,4,2.0,,,,,
102435,2,6.0,0.0,1.0,,,
102437,6,3.0,4.0,0.0,5.0,,
102438,2,,,,,,
102439,2,3.0,,,,,
102440,2,4.0,,,,,
102441,3,6.0,1.0,,,,
102442,1,0.0,6.0,4.0,,,
102443,2,4.0,0.0,1.0,6.0,,
102444,2,4.0,,,,,
102446,3,6.0,4.0,0.0,5.0,,
102447,4,2.0,,,,,
102448,2,4.0,0.0,3.0,5.0,,
102449,2,,,,,,
102450,2,6.0,5.0,0.0,3.0,,
102451,4,0.0,,,,,
102452,2,,,,,,
102453,2,,,,,,
102454,4,2.0,0.0,5.0,,,
102455,4,2.0,,,,,
102456,2,4.0,,,,,
102457,2,,,,,,
102458,2,4.0,,,,,
102459,4,,,,,,
102460,4,,,,,,
102461,2,4.0,,,,,
102463,4,2.0,0.0,3.0,,,
102464,3,,,,,,
102465,2,,,,,,
102466,4,2.0,,,,,
102467,4,2.0,0.0,1.0,3.0,,
102468,4,,,,,,
102470,6,0.0,3.0,4.0,1.0,,
102471,2,4.0,,,,,
102474,2,4.0,,,,,
102475,6,2.0,,,,,
102476,2,,,,,,
102477,2,4.0,,,,,
102478,2,,,,,,
102480,4,2.0,,,,,
102481,4,0.0,2.0,,,,
102483,0,,,,,,
102484,0,,,,,,
102485,4,,,,,,
102486,2,4.0,0.0,,,,
102487,0,4.0,,,,,
102490,2,4.0,,,,,
102491,2,4.0,0.0,3.0,5.0,,
102492,2,4.0,3.0,,,,
102493,4,,,,,,
102494,4,2.0,0.0,1.0,,,
102496,2,3.0,0.0,6.0,4.0,,
102497,4,2.0,,,,,
102498,2,4.0,,,,,
102499,4,2.0,,,,,
102500,4,2.0,,,,,
102501,2,4.0,,,,,
102503,1,2.0,3.0,,,,
102504,2,4.0,,,,,
102505,6,,,,,,
102506,4,2.0,,,,,
102507,2,4.0,,,,,
102509,2,0.0,,,,,
102510,2,,,,,,
102511,3,,,,,,
102512,0,4.0,6.0,3.0,1.0,,
102513,4,0.0,3.0,,,,
102514,2,,,,,,
102515,2,4.0,,,,,
102518,2,4.0,1.0,,,,
102519,2,4.0,0.0,3.0,5.0,,
102520,0,6.0,4.0,3.0,1.0,,
102521,6,0.0,,,,,
102522,2,0.0,1.0,4.0,5.0,,
102523,2,4.0,0.0,1.0,5.0,,
102524,0,4.0,,,,,
102526,0,,,,,,
102527,2,,,,,,
102528,4,0.0,,,,,
102529,1,,,,,,
102530,2,3.0,4.0,0.0,6.0,,
102531,2,1.0,4.0,5.0,3.0,,
102532,2,,,,,,
102533,2,4.0,,,,,
102534,4,0.0,6.0,,,,
102535,4,2.0,,,,,
102536,4,,,,,,
102537,2,1.0,6.0,4.0,3.0,,
102538,4,2.0,0.0,3.0,6.0,,
102539,2,4.0,0.0,,,,
102540,4,,,,,,
102541,0,,,,,,
102542,2,4.0,0.0,3.0,1.0,,
102543,2,4.0,,,,,
102544,2,,,,,,
102545,2,,,,,,
102546,2,,,,,,
102547,6,2.0,4.0,1.0,,,
102548,2,4.0,,,,,
102549,4,2.0,,,,,
102550,0,2.0,4.0,3.0,6.0,,
102551,0,2.0,,,,,
102552,4,,,,,,
102553,4,2.0,,,,,
102555,2,4.0,,,,,
102556,2,,,,,,
102558,4,,,,,,
102559,3,6.0,2.0,,,,
102560,1,2.0,3.0,4.0,6.0,,
102561,2,1.0,5.0,4.0,,,
102562,6,3.0,0.0,5.0,2.0,,
102563,2,4.0,,,,,
102564,4,2.0,5.0,1.0,0.0,,
102565,2,,,,,,
102566,4,2.0,,,,,
102567,4,2.0,,,,,
102568,2,4.0,,,,,
102569,2,,,,,,
103447,6,,,,,,
103448,2,4.0,,,,,
103449,4,2.0,0.0,1.0,3.0,,
103450,4,,,,,,
103451,2,0.0,4.0,,,,
103452,4,0.0,2.0,1.0,5.0,,
103453,2,,,,,,
103454,4,,,,,,
103455,6,0.0,,,,,
103456,4,2.0,,,,,
103457,1,2.0,0.0,,,,
103458,4,,,,,,
103459,6,3.0,4.0,0.0,5.0,,
103460,2,,,,,,
103461,6,0.0,3.0,1.0,4.0,,
103462,0,,,,,,
103463,2,4.0,,,,,
103464,2,,,,,,
103466,2,,,,,,
103468,4,3.0,2.0,0.0,1.0,,
103469,4,,,,,,
103470,5,3.0,4.0,0.0,,,
103471,2,4.0,0.0,1.0,3.0,,
103472,4,6.0,2.0,3.0,1.0,,
103473,2,4.0,0.0,,,,
103474,0,2.0,4.0,,,,
103475,0,,,,,,
103476,2,,,,,,
103477,2,4.0,,,,,
103478,2,,,,,,
103479,4,2.0,3.0,0.0,6.0,,
103480,4,2.0,0.0,3.0,5.0,,
103481,4,2.0,1.0,3.0,6.0,,
103482,4,2.0,6.0,0.0,3.0,,
103484,4,,,,,,
103485,2,,,,,,
103486,2,3.0,,,,,
103487,4,2.0,,,,,
103488,3,,,,,,
103489,4,,,,,,
103490,2,4.0,,,,,
103491,0,1.0,,,,,
103492,0,4.0,6.0,2.0,3.0,,
103494,2,4.0,,,,,
103495,2,4.0,0.0,5.0,1.0,,
103496,3,,,,,,
103497,4,2.0,,,,,
103499,2,4.0,,,,,
103500,4,,,,,,
103501,2,,,,,,
103502,2,4.0,,,,,
103503,2,0.0,4.0,3.0,,,
103505,4,2.0,,,,,
103506,2,4.0,3.0,,,,
103507,2,3.0,6.0,4.0,0.0,,
103508,2,,,,,,
103509,2,4.0,3.0,0.0,6.0,,
103510,2,,,,,,
103511,2,4.0,,,,,
103512,2,6.0,,,,,
103513,4,2.0,,,,,
103514,2,4.0,,,,,
103515,4,2.0,,,,,
103516,2,4.0,,,,,
103517,0,4.0,6.0,3.0,1.0,,
103518,4,0.0,,,,,
103519,2,4.0,0.0,1.0,,,
103520,1,2.0,0.0,6.0,4.0,,
103521,4,2.0,,,,,
103523,0,4.0,2.0,,,,
103524,4,,,,,,
103525,2,0.0,,,,,
103526,4,,,,,,
103527,4,,,,,,
103528,2,3.0,1.0,6.0,5.0,,
103529,2,,,,,,
103531,4,2.0,3.0,,,,
103533,4,2.0,,,,,
103534,4,2.0,,,,,
103535,2,6.0,4.0,0.0,3.0,,
103536,4,2.0,0.0,1.0,,,
103537,4,0.0,3.0,6.0,,,
103539,2,3.0,4.0,1.0,,,
103540,0,6.0,3.0,4.0,1.0,,
103541,4,2.0,,,,,
103542,4,2.0,,,,,
103543,2,4.0,,,,,
103544,2,0.0,1.0,,,,
103545,3,6.0,,,,,
103546,6,1.0,,,,,
103547,4,,,,,,
103549,4,2.0,,,,,
103550,6,,,,,,
103551,2,4.0,0.0,,,,
103552,4,,,,,,
103553,2,0.0,,,,,
103554,2,3.0,1.0,0.0,4.0,,
103555,2,,,,,,
103556,1,,,,,,
103557,4,2.0,1.0,3.0,0.0,,
103558,4,0.0,2.0,,,,
103672,2,0.0,3.0,5.0,6.0,,
103673,3,,,,,,
103674,4,,,,,,
103675,4,2.0,,,,,
103676,2,4.0,,,,,
103678,2,,,,,,
103679,1,4.0,3.0,0.0,6.0,,
103680,2,4.0,,,,,
103681,4,2.0,,,,,
103683,2,4.0,0.0,,,,
103684,2,,,,,,
103685,2,,,,,,
103686,4,0.0,2.0,,,,
103687,4,,,,,,
103689,4,2.0,,,,,
103691,2,0.0,1.0,4.0,6.0,,
103692,2,4.0,,,,,
103693,2,0.0,5.0,3.0,6.0,,
103694,2,4.0,0.0,5.0,1.0,,
103695,4,2.0,,,,,
103696,4,,,,,,
103697,0,2.0,3.0,,,,
103698,3,2.0,4.0,1.0,6.0,,
103699,2,,,,,,
103700,2,4.0,,,,,
103701,0,4.0,,,,,
103702,2,4.0,0.0,,,,
103703,2,0.0,,,,,
103704,2,4.0,,,,,
103705,4,,,,,,
103706,2,4.0,,,,,
103707,4,,,,,,
103708,4,2.0,,,,,
103709,4,2.0,0.0,6.0,1.0,,
103710,2,4.0,,,,,
103711,2,,,,,,
103713,4,2.0,,,,,
103714,4,0.0,2.0,,,,
103715,4,,,,,,
103716,4,3.0,,,,,
103717,6,0.0,5.0,3.0,2.0,,
103718,2,4.0,,,,,
103719,2,4.0,,,,,
103721,2,,,,,,
103722,4,5.0,1.0,3.0,,,
103723,0,5.0,6.0,4.0,2.0,,
103725,3,4.0,0.0,,,,
103727,4,,,,,,
103729,0,4.0,,,,,
103730,3,,,,,,
103731,6,4.0,3.0,0.0,5.0,,
103732,0,4.0,,,,,
103733,4,2.0,0.0,,,,
103734,2,4.0,0.0,3.0,5.0,,
103735,2,4.0,0.0,3.0,6.0,,
103736,4,2.0,0.0,3.0,6.0,,
103737,4,0.0,,,,,
103738,2,,,,,,
103739,4,2.0,,,,,
103740,2,3.0,6.0,,,,
103741,0,6.0,,,,,
103742,2,0.0,1.0,3.0,5.0,,
103743,2,,,,,,
103744,4,6.0,3.0,0.0,,,
103745,4,3.0,,,,,
103746,4,,,,,,
103747,3,4.0,,,,,
103748,2,4.0,5.0,,,,
103749,2,4.0,3.0,1.0,6.0,,
103751,4,2.0,,,,,
103752,4,2.0,0.0,1.0,3.0,,
103753,4,,,,,,
103754,4,,,,,,
103755,4,2.0,,,,,
103757,2,4.0,,,,,
103758,2,,,,,,
103759,5,,,,,,
103760,4,2.0,0.0,3.0,,,
103761,4,0.0,,,,,
103762,3,,,,,,
103764,3,,,,,,
103765,4,3.0,2.0,,,,
103766,2,,,,,,
103767,4,2.0,,,,,
103768,4,2.0,,,,,
103769,1,2.0,6.0,3.0,4.0,,
103770,4,0.0,1.0,,,,
103771,1,,,,,,
103772,0,,,,,,
103773,2,4.0,1.0,5.0,,,
103774,2,4.0,6.0,5.0,1.0,,
103775,6,0.0,3.0,,,,
103776,2,,,,,,
103777,4,2.0,,,,,
103778,2,,,,,,
103779,2,0.0,6.0,3.0,1.0,,
103780,2,4.0,,,,,
103781,1,4.0,5.0,,,,
103782,0,2.0,3.0,,,,
103783,4,2.0,6.0,,,,
103784,0,4.0,6.0,3.0,2.0,,
103785,4,2.0,,,,,
103786,1,6.0,,,,,
103787,4,2.0,5.0,,,,
103788,1,2.0,4.0,,,,
103789,3,,,,,,
103790,2,3.0,6.0,4.0,0.0,,
103791,4,,,,,,
103792,4,3.0,2.0,1.0,5.0,,
103793,5,6.0,1.0,0.0,4.0,,
103794,2,4.0,,,,,
103795,2,,,,,,
103796,1,0.0,4.0,,,,
103798,5,,,,,,
103799,4,2.0,,,,,
103800,4,1.0,2.0,3.0,0.0,,
103801,4,2.0,,,,,
103803,2,1.0,4.0,3.0,,,
103804,1,,,,,,
103806,4,,,,,,
103807,2,3.0,5.0,,,,
103808,1,2.0,0.0,5.0,4.0,,
103809,2,4.0,0.0,,,,
103810,4,0.0,3.0,5.0,,,
103811,0,1.0,2.0,,,,
103812,4,,,,,,
103813,3,2.0,6.0,5.0,0.0,,
103814,2,4.0,3.0,5.0,,,
103815,2,1.0,5.0,6.0,0.0,,
103816,2,,,,,,
103817,2,4.0,0.0,,,,
103818,2,4.0,,,,,
103819,4,,,,,,
103820,4,2.0,,,,,
103821,2,5.0,,,,,
103822,2,0.0,4.0,,,,
103825,4,0.0,,,,,
103826,4,2.0,,,,,
103827,0,4.0,3.0,6.0,2.0,,
103828,2,3.0,0.0,4.0,6.0,,
103829,4,6.0,2.0,,,,
103830,4,2.0,3.0,,,,
103831,2,,,,,,
103832,4,,,,,,
103833,3,4.0,6.0,0.0,,,
103834,4,,,,,,
103835,4,2.0,,,,,
103836,2,4.0,0.0,,,,
103837,2,4.0,,,,,
103838,0,4.0,2.0,,,,
103839,4,2.0,6.0,,,,
103840,2,,,,,,
103841,3,6.0,,,,,
103842,3,2.0,0.0,,,,
103843,2,4.0,5.0,,,,
103844,2,,,,,,
103845,4,2.0,,,,,
103846,2,,,,,,
103848,3,0.0,6.0,4.0,,,
103849,4,,,,,,
103850,2,,,,,,
103851,2,,,,,,
103852,2,6.0,1.0,4.0,5.0,,
103853,2,4.0,,,,,
103854,2,4.0,,,,,
103855,2,4.0,0.0,,,,
103856,6,,,,,,
103857,4,0.0,2.0,,,,
103858,4,2.0,,,,,
103859,4,,,,,,
103860,2,0.0,,,,,
103861,2,4.0,0.0,5.0,1.0,,
103862,4,0.0,2.0,,,,
103863,2,4.0,,,,,
103864,4,2.0,0.0,,,,
103865,4,2.0,,,,,
103866,2,0.0,4.0,,,,
103867,4,2.0,,,,,
103869,2,4.0,,,,,
103870,2,,,,,,
103871,6,2.0,,,,,
103872,1,3.0,6.0,4.0,0.0,,
103873,4,0.0,2.0,,,,
103874,4,,,,,,
103875,2,4.0,1.0,3.0,,,
103876,2,,,,,,
103877,1,6.0,4.0,3.0,2.0,,
103878,2,,,,,,
103879,2,4.0,0.0,1.0,,,
103880,4,6.0,0.0,3.0,,,
103881,4,2.0,,,,,
103882,2,0.0,1.0,,,,
103883,2,,,,,,
103884,4,2.0,0.0,3.0,5.0,,
103885,4,2.0,,,,,
103886,1,5.0,,,,,
103887,4,2.0,0.0,3.0,1.0,,
103888,4,,,,,,
103889,4,0.0,,,,,
103890,2,4.0,5.0,,,,
103891,4,,,,,,
103892,4,,,,,,
103893,2,4.0,,,,,
103894,0,2.0,,,,,
103895,2,4.0,0.0,5.0,3.0,,
103896,2,4.0,,,,,
103897,4,2.0,,,,,
103899,3,0.0,6.0,4.0,1.0,,
103900,2,0.0,4.0,6.0,5.0,,
103901,6,4.0,3.0,2.0,,,
103902,2,0.0,,,,,
103903,4,,,,,,
103904,4,2.0,,,,,
103905,2,,,,,,
103907,4,1.0,2.0,5.0,3.0,,
103908,0,,,,,,
103909,2,4.0,1.0,0.0,,,
103910,0,4.0,1.0,,,,
103911,6,3.0,0.0,2.0,4.0,,
103914,2,4.0,5.0,1.0,3.0,,
103915,0,4.0,,,,,
103916,3,4.0,6.0,,,,
103917,4,3.0,2.0,1.0,5.0,,
103919,4,,,,,,
103920,0,,,,,,
103922,2,0.0,,,,,
103923,2,4.0,,,,,
103924,4,,,,,,
103926,4,2.0,0.0,3.0,1.0,,
103927,4,0.0,2.0,,,,
103928,4,2.0,,,,,
103929,2,4.0,0.0,3.0,5.0,,
103931,4,,,,,,
103932,4,2.0,0.0,3.0,6.0,,
103933,4,,,,,,
103934,4,6.0,0.0,,,,
103935,2,0.0,,,,,
103936,0,1.0,4.0,,,,
103937,4,2.0,0.0,,,,
103938,2,,,,,,
103939,2,4.0,,,,,
103940,2,4.0,,,,,
103941,0,,,,,,
103942,2,4.0,0.0,3.0,5.0,,
103943,4,5.0,1.0,2.0,,,
103945,4,,,,,,
103946,2,1.0,,,,,
103947,4,,,,,,
103948,4,2.0,,,,,
103949,2,1.0,3.0,,,,
103950,6,,,,,,
103951,3,6.0,4.0,0.0,1.0,,
103952,1,,,,,,
103953,2,0.0,,,,,
103954,4,2.0,5.0,6.0,,,
103955,2,4.0,,,,,
103956,2,,,,,,
103957,4,,,,,,
103958,4,2.0,,,,,
103959,1,0.0,3.0,2.0,,,
103960,3,0.0,,,,,
103961,2,4.0,0.0,3.0,5.0,,
103962,4,6.0,3.0,0.0,5.0,,
103963,0,6.0,3.0,,,,
103964,2,4.0,,,,,
103965,4,2.0,,,,,
103966,2,1.0,3.0,,,,
103968,2,4.0,,,,,
103970,4,2.0,0.0,,,,
103972,6,0.0,4.0,3.0,,,
103973,4,,,,,,
103974,2,4.0,,,,,
103975,4,0.0,,,,,
103976,4,,,,,,
103978,2,4.0,,,,,
103980,2,,,,,,
103981,2,4.0,,,,,
103982,4,0.0,1.0,2.0,,,
103983,2,4.0,,,,,
103986,4,5.0,3.0,,,,
103987,6,3.0,1.0,4.0,5.0,,
103988,3,4.0,0.0,1.0,6.0,,
103989,2,5.0,4.0,6.0,0.0,,
103990,2,4.0,3.0,0.0,1.0,,
103991,4,2.0,,,,,
103992,2,6.0,4.0,,,,
103993,2,,,,,,
103995,4,3.0,1.0,2.0,,,
103996,4,,,,,,
103997,2,0.0,,,,,
103998,4,2.0,0.0,1.0,3.0,,
103999,4,,,,,,
104000,2,4.0,,,,,
104001,1,,,,,,
104002,2,4.0,,,,,
104003,2,,,,,,
104004,0,4.0,3.0,6.0,2.0,,
119349,4,5.0,0.0,1.0,,,
119350,4,,,,,,
119351,3,,,,,,
119352,0,4.0,3.0,6.0,5.0,,
119353,5,,,,,,
119354,4,5.0,0.0,1.0,3.0,,
119355,2,4.0,1.0,5.0,0.0,,
119356,3,,,,,,
119357,4,0.0,6.0,,,,
119358,5,,,,,,
119359,2,4.0,,,,,
119361,2,4.0,3.0,6.0,1.0,,
119362,3,0.0,4.0,6.0,1.0,,
119363,0,,,,,,
119365,1,,,,,,
119366,4,5.0,0.0,1.0,,,
119369,4,5.0,0.0,1.0,,,
119370,1,,,,,,
119371,6,4.0,0.0,1.0,2.0,,
119372,4,,,,,,
119373,4,5.0,0.0,1.0,,,
119375,5,1.0,6.0,,,,
119376,1,4.0,0.0,,,,
119377,0,6.0,,,,,
119378,1,,,,,,
119379,4,2.0,6.0,0.0,3.0,,
119380,5,,,,,,
119381,4,5.0,0.0,1.0,,,
119382,2,4.0,0.0,3.0,1.0,,
119383,2,0.0,,,,,
119384,6,3.0,5.0,1.0,0.0,,
119385,4,0.0,5.0,2.0,1.0,,
119386,1,,,,,,
119387,4,5.0,0.0,1.0,,,
119388,3,1.0,6.0,4.0,2.0,,
119389,3,,,,,,
119390,1,,,,,,
119391,1,,,,,,
119392,6,,,,,,
119393,2,5.0,,,,,
119394,4,,,,,,
119395,1,,,,,,
119397,4,,,,,,
119398,6,,,,,,
119399,4,5.0,0.0,1.0,,,
119400,4,,,,,,
119401,6,4.0,5.0,1.0,,,
119402,4,5.0,3.0,0.0,1.0,,
119403,2,,,,,,
119404,4,5.0,0.0,1.0,,,
119406,4,5.0,0.0,1.0,,,
119408,4,5.0,0.0,1.0,,,
119409,4,5.0,0.0,1.0,,,
119410,4,5.0,0.0,1.0,,,
119411,4,5.0,0.0,1.0,,,
119412,0,4.0,6.0,2.0,3.0,,
119414,4,5.0,0.0,1.0,,,
119415,4,5.0,0.0,1.0,,,
119416,4,5.0,0.0,1.0,,,
119417,1,,,,,,
119418,5,,,,,,
119422,4,5.0,0.0,1.0,,,
119423,3,,,,,,
119425,4,5.0,0.0,1.0,,,
119427,4,5.0,0.0,1.0,,,
119428,2,4.0,1.0,,,,
119429,4,5.0,0.0,1.0,,,
119431,4,0.0,6.0,,,,
119432,6,5.0,3.0,1.0,0.0,,
119433,1,0.0,2.0,4.0,5.0,,
119434,4,5.0,0.0,1.0,,,
119435,3,6.0,4.0,0.0,,,
119437,4,1.0,2.0,6.0,5.0,,
119438,5,6.0,1.0,,,,
119439,4,5.0,0.0,1.0,,,
119440,1,5.0,,,,,
119441,3,,,,,,
119442,6,,,,,,
119443,2,1.0,6.0,,,,
119444,4,5.0,0.0,,,,
119445,4,5.0,0.0,1.0,,,
119446,4,5.0,0.0,1.0,,,
119447,2,1.0,6.0,0.0,4.0,,
119448,4,5.0,0.0,1.0,,,
119449,4,,,,,,
119450,4,,,,,,
119451,3,6.0,0.0,4.0,1.0,,
119452,4,5.0,0.0,1.0,,,
119453,2,,,,,,
119454,2,4.0,,,,,
119455,0,4.0,2.0,1.0,,,
119456,5,,,,,,
119457,4,5.0,0.0,1.0,3.0,,
119458,0,4.0,5.0,1.0,2.0,,
119459,4,5.0,0.0,,,,
119460,4,5.0,0.0,1.0,,,
119461,5,0.0,1.0,4.0,3.0,,
119462,0,6.0,,,,,
119463,4,2.0,,,,,
119464,3,2.0,0.0,,,,
119465,4,,,,,,
119466,4,5.0,0.0,1.0,,,
119467,2,4.0,,,,,
119468,4,5.0,0.0,1.0,,,
119469,4,5.0,0.0,1.0,,,
119470,2,4.0,1.0,5.0,0.0,,
119472,4,0.0,1.0,,,,
119473,4,5.0,0.0,1.0,,,
119475,4,5.0,0.0,1.0,,,
119476,4,5.0,0.0,1.0,,,
119478,1,3.0,0.0,2.0,4.0,,
119479,4,5.0,0.0,1.0,,,
119480,4,5.0,0.0,1.0,,,
119481,4,1.0,6.0,0.0,3.0,,
119482,5,2.0,6.0,1.0,4.0,,
119483,0,,,,,,
119484,4,5.0,0.0,1.0,,,
119485,4,3.0,2.0,0.0,5.0,,
119486,4,5.0,0.0,,,,
119487,4,5.0,0.0,1.0,,,
119488,4,5.0,0.0,1.0,,,
119489,4,5.0,0.0,1.0,,,
119490,4,,,,,,
119491,4,5.0,0.0,1.0,,,
119492,4,2.0,3.0,6.0,0.0,,
119493,4,5.0,0.0,1.0,,,
119494,4,5.0,0.0,1.0,,,
119495,6,3.0,,,,,
119496,4,5.0,0.0,1.0,,,
119497,4,5.0,0.0,1.0,,,
119498,4,5.0,0.0,1.0,,,
119499,4,,,,,,
119501,4,,,,,,
119502,4,5.0,0.0,1.0,,,
119503,4,5.0,0.0,1.0,,,
119504,1,,,,,,
119505,4,5.0,0.0,1.0,,,
119506,4,,,,,,
119507,4,5.0,0.0,1.0,,,
119508,4,5.0,0.0,1.0,,,
119509,4,5.0,0.0,1.0,,,
119511,4,0.0,6.0,3.0,2.0,,
119512,4,5.0,0.0,1.0,,,
119513,2,6.0,4.0,5.0,0.0,,
119514,4,5.0,0.0,1.0,,,
119515,4,0.0,3.0,6.0,2.0,,
119516,2,,,,,,
119517,4,5.0,0.0,1.0,,,
119518,0,4.0,2.0,1.0,5.0,,
119520,3,2.0,,,,,
119521,4,5.0,0.0,1.0,,,
119522,4,,,,,,
119523,4,,,,,,
119524,4,5.0,0.0,1.0,,,
119525,4,5.0,1.0,0.0,,,
119526,2,,,,,,
119527,2,0.0,1.0,6.0,4.0,,
119528,6,2.0,0.0,4.0,5.0,,
119529,4,5.0,,,,,
119530,4,5.0,0.0,1.0,,,
119532,2,1.0,4.0,5.0,3.0,,
119534,4,5.0,0.0,1.0,,,
119536,4,5.0,0.0,1.0,,,
119537,4,5.0,0.0,1.0,,,
