,0,1,2,3,4,5,6
71169,5,0.0,,,,,
71170,4,,,,,,
71171,3,5.0,6.0,2.0,,,
71172,6,3.0,1.0,5.0,2.0,,
71173,0,5.0,4.0,,,,
71174,3,,,,,,
71176,0,6.0,,,,,
71177,4,3.0,0.0,6.0,2.0,,
71178,4,5.0,0.0,,,,
71179,0,3.0,2.0,5.0,,,
71180,4,,,,,,
71181,4,0.0,5.0,,,,
71182,4,0.0,,,,,
71183,5,,,,,,
71184,3,2.0,0.0,,,,
71185,5,4.0,,,,,
71186,5,4.0,0.0,,,,
71187,4,,,,,,
71188,5,4.0,0.0,3.0,1.0,,
71190,5,,,,,,
71191,5,4.0,,,,,
71193,3,,,,,,
71194,4,5.0,2.0,0.0,,,
71195,5,4.0,0.0,,,,
71196,4,2.0,3.0,,,,
71197,3,0.0,,,,,
71198,0,5.0,6.0,4.0,,,
71199,5,3.0,,,,,
71200,0,5.0,,,,,
71201,4,0.0,3.0,,,,
71202,5,,,,,,
71203,6,,,,,,
71204,4,5.0,0.0,,,,
71205,3,6.0,,,,,
71206,4,0.0,5.0,,,,
71207,4,5.0,,,,,
71209,3,0.0,,,,,
71210,4,2.0,5.0,3.0,0.0,,
71211,0,4.0,6.0,5.0,1.0,,
71212,3,5.0,0.0,,,,
71213,4,,,,,,
71214,4,3.0,5.0,1.0,2.0,,
71215,3,2.0,,,,,
71216,5,4.0,2.0,0.0,1.0,,
71217,4,5.0,0.0,3.0,,,
71218,0,6.0,,,,,
71219,4,5.0,0.0,2.0,,,
71220,5,4.0,,,,,
71221,3,6.0,0.0,,,,
71222,5,1.0,,,,,
71223,4,5.0,0.0,,,,
71224,4,2.0,6.0,0.0,3.0,,
71225,4,,,,,,
71227,5,4.0,3.0,6.0,1.0,,
71228,0,,,,,,
71229,5,2.0,4.0,,,,
71230,0,1.0,,,,,
71233,5,4.0,1.0,,,,
71234,4,3.0,0.0,2.0,,,
71235,4,0.0,5.0,,,,
71236,6,2.0,4.0,,,,
71237,5,4.0,,,,,
71238,4,0.0,2.0,6.0,,,
71239,5,4.0,0.0,2.0,,,
71240,2,0.0,,,,,
71242,2,0.0,4.0,6.0,1.0,,
71243,5,4.0,2.0,3.0,0.0,,
71244,0,,,,,,
71245,4,5.0,,,,,
71246,0,5.0,4.0,6.0,3.0,,
71247,4,2.0,0.0,5.0,,,
71248,5,4.0,2.0,6.0,1.0,,
71250,5,2.0,0.0,6.0,1.0,,
71251,6,2.0,5.0,1.0,0.0,,
71252,5,4.0,0.0,,,,
71254,4,5.0,2.0,0.0,,,
71255,4,,,,,,
71256,4,0.0,5.0,,,,
71257,4,3.0,2.0,0.0,,,
71258,2,4.0,3.0,5.0,,,
71259,0,,,,,,
71260,4,,,,,,
71261,5,,,,,,
71262,5,1.0,4.0,6.0,0.0,,
71263,6,,,,,,
71264,5,,,,,,
71266,0,2.0,,,,,
71267,5,4.0,0.0,2.0,,,
71268,6,5.0,2.0,,,,
71269,4,0.0,5.0,3.0,1.0,,
71270,5,0.0,4.0,2.0,3.0,,
71271,3,4.0,0.0,,,,
71272,2,4.0,3.0,0.0,5.0,,
71273,0,5.0,,,,,
71274,3,0.0,4.0,5.0,1.0,,
71275,0,5.0,2.0,4.0,3.0,,
71276,4,5.0,0.0,2.0,,,
71277,3,,,,,,
71278,2,,,,,,
71279,0,3.0,4.0,6.0,5.0,,
71281,0,5.0,4.0,1.0,,,
71282,4,5.0,3.0,2.0,,,
71283,0,,,,,,
71284,3,4.0,2.0,0.0,6.0,,
71285,0,3.0,2.0,,,,
71286,3,5.0,,,,,
71287,0,2.0,4.0,3.0,6.0,,
71289,5,4.0,,,,,
71291,3,1.0,0.0,2.0,,,
71292,6,2.0,5.0,3.0,,,
71293,6,1.0,4.0,,,,
71294,3,,,,,,
71296,5,,,,,,
71297,1,5.0,,,,,
71299,5,4.0,3.0,0.0,2.0,,
71300,4,1.0,0.0,5.0,,,
71301,4,0.0,,,,,
71302,4,5.0,0.0,2.0,,,
71303,5,4.0,0.0,,,,
71304,4,0.0,3.0,6.0,2.0,,
71305,0,1.0,5.0,6.0,,,
71308,0,5.0,,,,,
71309,5,4.0,2.0,0.0,,,
71310,0,,,,,,
71311,0,,,,,,
71312,4,5.0,2.0,0.0,,,
71313,6,5.0,3.0,4.0,2.0,,
71314,4,0.0,5.0,,,,
71315,4,3.0,0.0,,,,
71316,0,,,,,,
71317,0,4.0,2.0,3.0,5.0,,
71318,5,,,,,,
71320,5,2.0,3.0,1.0,6.0,,
71321,5,,,,,,
71322,0,6.0,4.0,3.0,2.0,,
71323,2,6.0,3.0,,,,
71324,5,2.0,,,,,
71325,0,5.0,6.0,4.0,1.0,,
71326,4,5.0,0.0,,,,
71327,5,4.0,1.0,3.0,0.0,,
71328,3,0.0,6.0,4.0,2.0,,
71329,4,2.0,0.0,3.0,,,
71330,4,2.0,0.0,6.0,5.0,,
71331,4,,,,,,
71333,2,3.0,0.0,,,,
71334,1,3.0,4.0,5.0,2.0,,
71335,3,0.0,2.0,4.0,6.0,,
71336,3,6.0,0.0,2.0,4.0,,
71337,2,0.0,3.0,4.0,1.0,,
71338,2,6.0,5.0,,,,
71339,5,4.0,0.0,,,,
71341,4,,,,,,
71342,3,,,,,,
71343,4,5.0,,,,,
71344,5,,,,,,
71345,4,5.0,1.0,0.0,,,
71347,6,,,,,,
71348,5,3.0,0.0,,,,
71349,4,5.0,,,,,
71350,6,,,,,,
71351,0,,,,,,
71352,4,5.0,,,,,
71353,3,5.0,0.0,2.0,,,
71354,6,1.0,,,,,
71355,4,5.0,6.0,3.0,2.0,,
71356,5,4.0,,,,,
71358,3,,,,,,
71359,5,,,,,,
71360,2,0.0,,,,,
71361,4,,,,,,
71362,5,0.0,4.0,2.0,,,
71363,0,4.0,,,,,
71364,2,0.0,3.0,,,,
71365,4,5.0,,,,,
71366,2,6.0,4.0,0.0,,,
71369,0,4.0,3.0,2.0,1.0,,
71370,3,0.0,,,,,
71371,4,5.0,0.0,2.0,3.0,,
72233,4,,,,,,
72234,0,6.0,2.0,,,,
72235,5,0.0,4.0,,,,
72236,0,5.0,3.0,,,,
72237,0,6.0,3.0,,,,
72238,2,,,,,,
72239,0,,,,,,
72241,4,3.0,2.0,5.0,0.0,,
72242,4,5.0,0.0,2.0,1.0,,
72243,6,2.0,4.0,1.0,,,
72245,0,5.0,1.0,4.0,3.0,,
72246,5,3.0,,,,,
72247,4,0.0,,,,,
72248,6,5.0,0.0,,,,
72249,0,3.0,2.0,,,,
72250,4,5.0,0.0,6.0,2.0,,
72251,0,4.0,2.0,3.0,1.0,,
72252,0,5.0,6.0,2.0,,,
72253,0,,,,,,
72254,3,0.0,2.0,6.0,1.0,,
72255,0,,,,,,
72256,5,4.0,,,,,
72257,0,1.0,4.0,,,,
72258,4,0.0,3.0,,,,
72259,0,4.0,,,,,
72260,4,5.0,0.0,,,,
72262,5,0.0,,,,,
72263,0,5.0,2.0,3.0,1.0,,
72264,0,,,,,,
72265,5,4.0,0.0,2.0,,,
72266,4,5.0,3.0,0.0,2.0,,
72267,0,,,,,,
72268,4,3.0,6.0,0.0,2.0,,
72269,5,6.0,2.0,,,,
72270,0,4.0,,,,,
72271,4,5.0,0.0,2.0,1.0,,
72272,0,3.0,4.0,2.0,6.0,,
72273,5,3.0,1.0,4.0,,,
72274,0,4.0,3.0,2.0,1.0,,
72275,4,2.0,3.0,6.0,0.0,,
72276,4,5.0,0.0,2.0,3.0,,
72277,4,,,,,,
72278,4,5.0,,,,,
72282,6,,,,,,
72283,5,6.0,1.0,0.0,,,
72284,5,4.0,0.0,,,,
72285,2,6.0,,,,,
72286,5,1.0,,,,,
72287,4,0.0,3.0,,,,
72288,0,5.0,4.0,,,,
72289,5,2.0,1.0,6.0,3.0,,
72290,5,1.0,,,,,
72293,6,5.0,2.0,,,,
72294,4,5.0,0.0,2.0,,,
72295,0,2.0,3.0,4.0,,,
72296,4,0.0,2.0,3.0,,,
72297,5,,,,,,
72298,4,0.0,,,,,
72300,6,0.0,5.0,4.0,3.0,,
72301,5,4.0,1.0,,,,
72303,4,2.0,0.0,3.0,5.0,,
72304,4,0.0,5.0,2.0,,,
72305,4,5.0,,,,,
72306,5,2.0,6.0,,,,
72308,4,5.0,0.0,2.0,3.0,,
72309,0,3.0,,,,,
72310,5,4.0,2.0,,,,
72311,5,4.0,0.0,,,,
72312,2,0.0,1.0,3.0,6.0,,
72313,5,,,,,,
72314,3,0.0,4.0,5.0,,,
72315,3,0.0,6.0,5.0,2.0,,
72316,0,5.0,4.0,6.0,,,
72317,5,1.0,4.0,,,,
72318,0,,,,,,
72319,5,4.0,0.0,2.0,,,
72320,5,4.0,0.0,2.0,3.0,,
72321,4,5.0,0.0,2.0,3.0,,
72323,3,4.0,,,,,
72324,5,4.0,0.0,,,,
72325,6,5.0,,,,,
72326,0,,,,,,
72327,4,5.0,0.0,,,,
72328,0,,,,,,
72329,5,4.0,0.0,,,,
72330,5,4.0,0.0,,,,
72331,4,,,,,,
72332,5,4.0,0.0,2.0,,,
72333,2,3.0,,,,,
72334,0,2.0,,,,,
72335,4,3.0,2.0,5.0,,,
72337,0,5.0,2.0,,,,
72338,4,5.0,2.0,0.0,,,
72339,0,2.0,4.0,6.0,,,
72340,0,6.0,2.0,5.0,1.0,,
72341,0,5.0,4.0,2.0,1.0,,
72342,0,4.0,,,,,
72344,0,6.0,,,,,
72345,4,,,,,,
72346,3,0.0,5.0,,,,
72347,3,5.0,0.0,,,,
72348,5,2.0,6.0,3.0,0.0,,
72349,0,,,,,,
72350,3,0.0,4.0,,,,
72351,5,4.0,,,,,
72352,5,0.0,,,,,
72353,4,5.0,,,,,
72354,5,4.0,0.0,2.0,,,
72355,5,,,,,,
72356,0,5.0,4.0,3.0,,,
72357,5,3.0,0.0,4.0,,,
72359,4,,,,,,
72360,2,,,,,,
72361,0,,,,,,
72362,4,0.0,5.0,2.0,,,
72363,0,3.0,,,,,
72364,0,4.0,3.0,1.0,6.0,,
72365,5,4.0,0.0,1.0,6.0,,
72366,0,2.0,4.0,,,,
72367,0,3.0,4.0,5.0,,,
72368,4,2.0,0.0,,,,
72369,4,0.0,,,,,
72371,4,,,,,,
72372,6,4.0,,,,,
72374,2,0.0,6.0,5.0,,,
72375,1,4.0,5.0,0.0,2.0,,
72376,0,4.0,1.0,5.0,,,
72377,4,0.0,,,,,
72378,5,,,,,,
72379,4,5.0,0.0,2.0,,,
72380,4,5.0,2.0,6.0,,,
72381,2,3.0,,,,,
72382,5,,,,,,
72383,4,,,,,,
72384,5,4.0,0.0,6.0,,,
72385,4,0.0,5.0,2.0,,,
72386,5,2.0,4.0,0.0,,,
72387,4,5.0,3.0,0.0,2.0,,
72388,2,,,,,,
72389,0,3.0,,,,,
72390,0,5.0,4.0,2.0,3.0,,
72391,3,2.0,0.0,6.0,4.0,,
72392,0,4.0,,,,,
72393,3,2.0,0.0,5.0,4.0,,
72394,5,4.0,0.0,3.0,2.0,,
72395,3,4.0,5.0,2.0,,,
72396,6,0.0,3.0,4.0,5.0,,
72397,4,0.0,,,,,
72399,0,,,,,,
72400,0,,,,,,
72401,2,3.0,6.0,,,,
72402,5,4.0,,,,,
72403,0,6.0,,,,,
72404,3,5.0,,,,,
72405,5,4.0,1.0,,,,
72406,2,,,,,,
72407,6,5.0,4.0,,,,
72408,0,6.0,,,,,
72409,0,4.0,6.0,,,,
72410,0,3.0,2.0,1.0,4.0,,
72411,4,,,,,,
72412,4,0.0,,,,,
72413,4,5.0,0.0,2.0,,,
72414,3,0.0,1.0,4.0,5.0,,
72415,4,,,,,,
72416,5,,,,,,
72417,2,4.0,3.0,0.0,,,
72418,5,1.0,0.0,,,,
72419,4,5.0,0.0,,,,
72420,4,0.0,5.0,,,,
72421,0,5.0,6.0,2.0,1.0,,
72422,0,2.0,4.0,5.0,3.0,,
72423,4,0.0,5.0,6.0,3.0,,
72424,4,,,,,,
72425,0,5.0,4.0,2.0,3.0,,
72426,2,,,,,,
72427,0,3.0,4.0,6.0,5.0,,
72428,1,3.0,4.0,2.0,,,
72429,0,,,,,,
72430,2,0.0,,,,,
72431,5,0.0,4.0,1.0,3.0,,
72432,4,0.0,,,,,
72433,5,4.0,0.0,2.0,,,
72434,4,,,,,,
72435,0,,,,,,
72436,6,,,,,,
72437,5,4.0,0.0,2.0,,,
72438,2,3.0,,,,,
72439,4,,,,,,
72440,3,,,,,,
72441,5,4.0,3.0,6.0,,,
72443,5,4.0,0.0,,,,
72444,0,3.0,4.0,,,,
72445,0,,,,,,
72446,4,0.0,5.0,,,,
72447,0,,,,,,
72448,5,4.0,0.0,2.0,,,
72449,5,4.0,0.0,2.0,3.0,,
72451,4,5.0,3.0,0.0,,,
72452,6,2.0,5.0,4.0,3.0,,
72453,5,0.0,3.0,,,,
72454,5,0.0,4.0,,,,
72455,4,0.0,2.0,6.0,3.0,,
72457,4,5.0,0.0,2.0,3.0,,
72458,0,,,,,,
72459,2,3.0,0.0,,,,
72460,5,4.0,3.0,0.0,6.0,,
72461,4,6.0,0.0,1.0,3.0,,
72463,5,0.0,,,,,
72464,5,0.0,4.0,,,,
72465,4,5.0,,,,,
72466,5,4.0,1.0,0.0,2.0,,
72467,0,4.0,6.0,3.0,1.0,,
72468,3,0.0,6.0,2.0,,,
72469,4,2.0,6.0,3.0,5.0,,
72471,4,5.0,6.0,,,,
72472,0,3.0,,,,,
72473,2,3.0,,,,,
72474,0,5.0,,,,,
72475,5,3.0,,,,,
72476,0,4.0,,,,,
72477,4,6.0,5.0,3.0,1.0,,
72478,4,0.0,2.0,3.0,6.0,,
72479,5,4.0,0.0,2.0,3.0,,
72480,4,6.0,,,,,
72481,4,0.0,6.0,5.0,2.0,,
72482,2,5.0,4.0,,,,
72484,5,0.0,4.0,,,,
72485,2,6.0,0.0,3.0,4.0,,
72486,4,6.0,,,,,
72487,0,2.0,6.0,,,,
72488,2,0.0,4.0,3.0,5.0,,
72489,0,1.0,2.0,3.0,5.0,,
72490,6,,,,,,
72491,4,,,,,,
72493,3,,,,,,
72494,4,0.0,2.0,,,,
72495,0,4.0,,,,,
72496,3,0.0,,,,,
72497,2,,,,,,
72498,0,,,,,,
72499,4,5.0,,,,,
72501,1,,,,,,
72502,0,,,,,,
72503,0,,,,,,
72504,5,1.0,2.0,3.0,,,
72506,4,2.0,5.0,3.0,1.0,,
72507,4,5.0,0.0,2.0,3.0,,
72508,0,6.0,5.0,4.0,1.0,,
72509,0,1.0,,,,,
72510,3,2.0,5.0,,,,
72512,4,3.0,0.0,,,,
72513,3,5.0,4.0,,,,
72514,3,0.0,4.0,2.0,5.0,,
72516,0,6.0,,,,,
72517,0,2.0,3.0,1.0,,,
72518,1,,,,,,
72519,3,2.0,4.0,,,,
72520,5,0.0,6.0,2.0,,,
72521,4,,,,,,
72522,0,5.0,4.0,2.0,,,
72523,2,3.0,0.0,6.0,1.0,,
72524,3,0.0,2.0,6.0,5.0,,
72526,2,4.0,3.0,5.0,,,
72527,2,6.0,,,,,
72529,5,2.0,4.0,0.0,1.0,,
72530,4,0.0,,,,,
72531,5,4.0,0.0,3.0,,,
72532,2,,,,,,
72533,5,4.0,0.0,2.0,,,
72534,5,4.0,0.0,,,,
72536,5,0.0,2.0,,,,
72537,1,6.0,2.0,5.0,3.0,,
72538,4,0.0,6.0,,,,
72539,0,2.0,6.0,4.0,3.0,,
72540,0,3.0,4.0,,,,
72541,1,5.0,,,,,
72542,3,4.0,0.0,5.0,1.0,,
72543,4,0.0,6.0,2.0,,,
72544,5,0.0,3.0,2.0,,,
72545,5,1.0,2.0,6.0,0.0,,
72546,5,4.0,1.0,,,,
72547,5,4.0,,,,,
72548,0,2.0,3.0,5.0,6.0,,
72549,6,3.0,,,,,
72550,5,4.0,,,,,
72551,2,5.0,6.0,0.0,3.0,,
72552,5,4.0,0.0,3.0,2.0,,
72553,5,4.0,0.0,,,,
72554,0,2.0,5.0,1.0,3.0,,
72555,0,,,,,,
72557,3,2.0,,,,,
72558,4,5.0,,,,,
72559,2,3.0,,,,,
72560,0,,,,,,
72562,0,3.0,,,,,
72563,4,,,,,,
72564,0,4.0,3.0,5.0,,,
72565,0,3.0,2.0,,,,
72566,5,0.0,3.0,4.0,,,
72567,4,2.0,6.0,1.0,5.0,,
72568,2,0.0,1.0,3.0,6.0,,
72569,2,4.0,0.0,6.0,3.0,,
72570,5,,,,,,
72571,5,4.0,2.0,1.0,0.0,,
72572,4,0.0,3.0,,,,
72573,3,5.0,,,,,
72575,0,4.0,5.0,,,,
72576,3,,,,,,
72577,4,,,,,,
72580,3,,,,,,
72581,0,4.0,2.0,3.0,5.0,,
72583,3,,,,,,
72584,4,1.0,2.0,0.0,3.0,,
72585,0,3.0,4.0,,,,
72586,5,4.0,2.0,,,,
72587,5,0.0,,,,,
72588,1,5.0,2.0,6.0,0.0,,
72590,5,4.0,3.0,2.0,,,
72591,2,5.0,,,,,
72592,4,5.0,,,,,
72593,4,5.0,0.0,3.0,2.0,,
72594,4,5.0,2.0,0.0,,,
72595,4,5.0,0.0,2.0,3.0,,
72596,0,4.0,5.0,,,,
72597,0,,,,,,
72598,6,,,,,,
72599,2,5.0,6.0,1.0,0.0,,
73184,2,,,,,,
73185,5,,,,,,
73186,0,4.0,,,,,
73187,3,,,,,,
73188,5,6.0,3.0,1.0,4.0,,
73191,4,5.0,,,,,
73192,4,0.0,,,,,
73193,4,0.0,2.0,1.0,,,
73194,0,3.0,6.0,2.0,1.0,,
73195,4,,,,,,
73196,5,4.0,,,,,
73197,0,4.0,,,,,
73198,5,4.0,0.0,,,,
73199,4,,,,,,
73200,1,,,,,,
73201,0,5.0,4.0,1.0,2.0,,
73202,5,4.0,,,,,
73203,5,,,,,,
73204,4,,,,,,
73205,3,0.0,5.0,2.0,6.0,,
73206,3,,,,,,
73207,0,4.0,3.0,,,,
73208,0,3.0,,,,,
73209,1,4.0,0.0,6.0,3.0,,
73210,0,4.0,2.0,,,,
73211,4,5.0,,,,,
73212,5,4.0,0.0,2.0,,,
73213,2,,,,,,
73214,5,4.0,,,,,
73215,0,4.0,5.0,,,,
73216,0,2.0,,,,,
73217,2,0.0,6.0,,,,
73218,4,0.0,5.0,3.0,,,
73220,5,4.0,2.0,0.0,,,
73221,4,,,,,,
73223,4,5.0,0.0,,,,
73224,2,,,,,,
73225,4,5.0,0.0,3.0,,,
73228,5,4.0,1.0,3.0,0.0,,
73229,5,4.0,1.0,2.0,,,
73230,4,2.0,0.0,6.0,5.0,,
73231,4,5.0,0.0,3.0,2.0,,
73232,5,,,,,,
73233,2,,,,,,
73234,4,5.0,2.0,0.0,,,
73235,3,0.0,1.0,,,,
73236,5,0.0,,,,,
73237,0,4.0,,,,,
73238,4,,,,,,
73239,4,,,,,,
73240,3,4.0,2.0,,,,
73241,0,6.0,5.0,,,,
73242,0,5.0,,,,,
73243,4,6.0,3.0,1.0,2.0,,
73244,3,,,,,,
73245,3,0.0,,,,,
73246,3,4.0,5.0,0.0,6.0,,
73247,5,,,,,,
73248,3,4.0,,,,,
73249,2,6.0,,,,,
73250,5,2.0,0.0,3.0,,,
73251,3,0.0,,,,,
73253,4,,,,,,
73254,4,3.0,5.0,,,,
73255,0,6.0,2.0,,,,
73256,5,3.0,0.0,4.0,,,
73257,4,5.0,0.0,2.0,3.0,,
73258,4,5.0,0.0,6.0,1.0,,
73259,5,4.0,1.0,2.0,0.0,,
73260,0,2.0,5.0,6.0,3.0,,
73261,3,0.0,6.0,4.0,1.0,,
73262,3,0.0,2.0,,,,
73263,0,5.0,2.0,3.0,6.0,,
73264,4,6.0,2.0,,,,
73265,3,,,,,,
73267,5,0.0,1.0,3.0,6.0,,
73268,6,,,,,,
73270,2,0.0,,,,,
73271,4,5.0,0.0,,,,
73273,6,2.0,0.0,,,,
73274,2,0.0,,,,,
73276,0,5.0,4.0,,,,
73277,5,4.0,1.0,6.0,0.0,,
73278,3,5.0,4.0,2.0,,,
73279,3,0.0,5.0,,,,
73280,4,3.0,0.0,5.0,2.0,,
73283,5,4.0,0.0,2.0,,,
73284,0,,,,,,
73285,2,4.0,5.0,0.0,,,
73286,4,,,,,,
73287,0,3.0,,,,,
73288,0,4.0,3.0,,,,
73289,0,6.0,2.0,5.0,,,
73290,1,0.0,3.0,6.0,5.0,,
73291,4,3.0,0.0,5.0,2.0,,
73292,4,5.0,0.0,,,,
73293,4,0.0,2.0,6.0,1.0,,
73294,5,0.0,6.0,1.0,2.0,,
73295,4,0.0,5.0,3.0,6.0,,
73296,4,5.0,2.0,6.0,,,
73297,2,0.0,3.0,,,,
73298,5,4.0,0.0,2.0,,,
73299,1,5.0,,,,,
73300,6,4.0,5.0,2.0,3.0,,
73301,4,,,,,,
73302,3,,,,,,
73303,3,0.0,5.0,6.0,2.0,,
73304,5,4.0,,,,,
73305,1,3.0,6.0,5.0,,,
73306,3,0.0,,,,,
73307,0,,,,,,
73308,5,0.0,2.0,3.0,4.0,,
73309,5,0.0,,,,,
73310,0,5.0,,,,,
73311,5,0.0,4.0,,,,
73312,2,6.0,,,,,
73313,4,0.0,5.0,2.0,,,
73314,5,2.0,4.0,3.0,1.0,,
73315,5,4.0,0.0,,,,
73316,5,4.0,0.0,2.0,3.0,,
73317,5,,,,,,
73318,6,4.0,5.0,3.0,1.0,,
73319,1,0.0,3.0,,,,
73320,5,,,,,,
73321,5,4.0,0.0,,,,
73322,0,4.0,,,,,
73323,4,2.0,0.0,3.0,6.0,,
73324,5,,,,,,
73325,5,2.0,4.0,3.0,0.0,,
73326,3,5.0,0.0,4.0,,,
73327,5,3.0,0.0,4.0,6.0,,
73328,5,4.0,0.0,3.0,,,
73329,2,,,,,,
73331,4,,,,,,
73332,3,2.0,0.0,,,,
73333,6,2.0,5.0,3.0,0.0,,
73334,0,4.0,,,,,
73335,3,4.0,0.0,,,,
73336,4,6.0,5.0,1.0,0.0,,
73337,0,6.0,4.0,,,,
73338,4,,,,,,
73339,5,0.0,,,,,
73340,5,4.0,1.0,0.0,2.0,,
73341,2,,,,,,
73342,3,,,,,,
73343,5,,,,,,
73344,4,3.0,,,,,
73345,4,5.0,2.0,1.0,,,
73346,0,,,,,,
73347,2,3.0,1.0,4.0,,,
73348,3,0.0,2.0,5.0,,,
73349,0,5.0,4.0,,,,
73350,5,2.0,,,,,
73351,3,5.0,0.0,4.0,2.0,,
73353,0,5.0,,,,,
73354,0,2.0,4.0,3.0,5.0,,
73355,4,3.0,,,,,
73356,4,,,,,,
73357,0,4.0,,,,,
73358,4,0.0,3.0,,,,
73360,4,,,,,,
73361,2,0.0,,,,,
73362,3,4.0,2.0,0.0,6.0,,
73363,3,4.0,2.0,0.0,,,
73364,3,4.0,5.0,,,,
73366,5,,,,,,
73367,4,2.0,0.0,,,,
73368,4,5.0,2.0,3.0,0.0,,
73370,3,0.0,4.0,,,,
73371,5,6.0,4.0,,,,
73372,4,5.0,,,,,
73373,5,0.0,4.0,1.0,2.0,,
73374,4,5.0,,,,,
73376,2,,,,,,
73377,5,4.0,0.0,2.0,,,
73378,4,,,,,,
73379,5,,,,,,
73380,5,4.0,,,,,
73382,6,2.0,0.0,5.0,3.0,,
73383,4,,,,,,
73384,5,6.0,,,,,
73386,0,2.0,4.0,,,,
73387,5,3.0,4.0,,,,
73388,5,1.0,,,,,
73389,5,0.0,4.0,2.0,3.0,,
73390,6,0.0,4.0,,,,
73392,5,4.0,0.0,2.0,3.0,,
73393,6,3.0,2.0,1.0,,,
73394,4,5.0,2.0,,,,
73395,5,0.0,,,,,
73396,5,2.0,0.0,,,,
73397,0,,,,,,
73398,0,4.0,6.0,,,,
73399,5,0.0,2.0,4.0,,,
73400,5,4.0,0.0,2.0,,,
73401,5,4.0,0.0,2.0,,,
73402,5,2.0,0.0,1.0,,,
73403,3,4.0,,,,,
73404,4,5.0,1.0,,,,
73405,3,0.0,5.0,4.0,1.0,,
73406,6,,,,,,
73410,6,,,,,,
73411,1,,,,,,
73412,0,5.0,,,,,
73413,2,5.0,6.0,,,,
73414,5,4.0,0.0,,,,
73415,4,5.0,1.0,0.0,2.0,,
73416,0,,,,,,
73417,1,0.0,2.0,,,,
73418,1,3.0,4.0,5.0,0.0,,
73420,2,0.0,4.0,5.0,,,
73421,5,4.0,1.0,2.0,0.0,,
73422,0,5.0,4.0,2.0,3.0,,
73423,5,3.0,,,,,
73424,4,5.0,1.0,6.0,2.0,,
73425,0,6.0,2.0,4.0,3.0,,
73426,5,4.0,0.0,2.0,,,
73427,6,,,,,,
73428,3,0.0,4.0,,,,
73429,5,,,,,,
73430,5,2.0,,,,,
73431,6,,,,,,
73432,3,4.0,2.0,,,,
73433,4,5.0,0.0,6.0,3.0,,
73434,4,,,,,,
73435,0,6.0,,,,,
73436,5,,,,,,
73437,4,,,,,,
73438,4,,,,,,
73439,4,,,,,,
73440,5,4.0,,,,,
73441,5,1.0,,,,,
73442,2,,,,,,
73443,5,,,,,,
73444,2,,,,,,
73445,2,3.0,1.0,,,,
73446,5,6.0,3.0,4.0,0.0,,
73447,4,,,,,,
73448,0,,,,,,
73449,6,5.0,0.0,1.0,4.0,,
73450,4,5.0,0.0,1.0,,,
73451,4,5.0,0.0,1.0,,,
73452,5,,,,,,
73454,4,,,,,,
73456,5,4.0,0.0,,,,
73457,5,4.0,0.0,,,,
73458,2,0.0,4.0,6.0,3.0,,
73459,4,0.0,,,,,
73460,1,5.0,2.0,6.0,,,
73461,4,1.0,5.0,0.0,2.0,,
73462,4,0.0,3.0,2.0,5.0,,
73464,0,2.0,4.0,3.0,5.0,,
73465,3,0.0,6.0,,,,
73466,0,,,,,,
73467,3,0.0,2.0,,,,
73469,2,5.0,4.0,,,,
73470,4,5.0,,,,,
73471,5,4.0,,,,,
73472,4,5.0,2.0,,,,
73473,4,5.0,0.0,,,,
73474,0,2.0,4.0,,,,
73475,0,4.0,3.0,6.0,5.0,,
73477,2,0.0,5.0,6.0,1.0,,
73478,5,0.0,4.0,3.0,2.0,,
73479,5,4.0,,,,,
73480,5,4.0,,,,,
73481,3,0.0,4.0,1.0,5.0,,
73482,5,4.0,,,,,
73483,5,4.0,0.0,,,,
73484,5,,,,,,
73485,4,,,,,,
73486,0,2.0,4.0,,,,
73487,0,5.0,4.0,1.0,,,
73488,4,2.0,,,,,
73489,0,5.0,,,,,
73491,0,,,,,,
73492,3,1.0,,,,,
73493,1,5.0,,,,,
73494,0,4.0,5.0,2.0,,,
73495,6,,,,,,
73496,2,,,,,,
73497,5,4.0,1.0,2.0,6.0,,
73498,6,5.0,,,,,
73499,5,0.0,4.0,,,,
73500,3,6.0,2.0,,,,
73501,0,,,,,,
73502,2,0.0,6.0,3.0,5.0,,
73503,5,,,,,,
73505,5,4.0,0.0,,,,
73506,3,,,,,,
73508,2,6.0,3.0,,,,
73509,4,5.0,,,,,
73510,5,2.0,,,,,
73511,4,5.0,0.0,,,,
73513,4,,,,,,
73514,5,1.0,2.0,,,,
73515,4,5.0,,,,,
73516,0,4.0,,,,,
73517,5,0.0,4.0,,,,
73518,3,0.0,,,,,
73519,0,4.0,3.0,5.0,2.0,,
73520,4,5.0,,,,,
73521,3,4.0,5.0,2.0,1.0,,
73522,5,2.0,6.0,1.0,4.0,,
73523,5,4.0,0.0,2.0,3.0,,
73524,5,4.0,0.0,,,,
73526,0,4.0,5.0,3.0,1.0,,
73527,4,,,,,,
73528,6,5.0,1.0,3.0,0.0,,
73529,4,3.0,6.0,5.0,0.0,,
73530,4,5.0,0.0,2.0,3.0,,
73531,0,4.0,3.0,,,,
73532,6,1.0,5.0,2.0,4.0,,
73533,4,,,,,,
73534,4,5.0,0.0,2.0,1.0,,
73535,3,,,,,,
73536,4,,,,,,
73537,0,4.0,3.0,6.0,,,
73538,0,4.0,,,,,
