,0,1,2,3,4,5
248852,0,4.0,5.0,,,
248853,5,0.0,1.0,2.0,4.0,
248855,1,,,,,
248856,0,,,,,
248857,0,1.0,,,,
248860,2,,,,,
248861,0,1.0,2.0,5.0,,
248862,0,2.0,5.0,,,
248863,5,,,,,
248864,5,,,,,
248865,2,,,,,
248867,0,2.0,,,,
248868,0,,,,,
248870,5,0.0,1.0,,,
248871,0,2.0,,,,
248872,2,3.0,5.0,,,
248873,0,,,,,
248874,0,,,,,
248875,0,,,,,
248876,2,5.0,,,,
248877,5,,,,,
248878,0,5.0,1.0,,,
248879,2,1.0,5.0,4.0,0.0,
248882,0,2.0,1.0,,,
248883,2,0.0,,,,
248884,0,4.0,1.0,,,
248885,1,,,,,
248886,5,1.0,2.0,3.0,,
248887,5,0.0,,,,
248889,5,4.0,1.0,,,
248890,2,4.0,5.0,,,
248891,2,0.0,5.0,,,
248892,1,4.0,0.0,5.0,2.0,
248893,5,,,,,
248894,0,2.0,5.0,,,
248895,2,3.0,5.0,,,
248896,5,1.0,,,,
248897,0,5.0,,,,
248899,5,,,,,
248900,5,1.0,,,,
248901,2,0.0,5.0,,,
248902,2,,,,,
248903,0,,,,,
248906,3,,,,,
248907,1,,,,,
248908,0,2.0,1.0,5.0,,
248909,2,3.0,5.0,1.0,4.0,
248910,0,2.0,3.0,1.0,,
248912,0,1.0,2.0,,,
248913,3,1.0,0.0,2.0,5.0,
248915,5,,,,,
248916,0,5.0,2.0,1.0,3.0,
248917,0,,,,,
248918,0,2.0,,,,
248919,0,,,,,
248920,0,2.0,5.0,4.0,3.0,
248921,0,2.0,,,,
248922,0,,,,,
248923,2,1.0,5.0,0.0,,
248924,0,,,,,
248925,0,5.0,1.0,3.0,,
248927,5,,,,,
248928,2,5.0,,,,
248929,0,5.0,,,,
248930,5,,,,,
248931,2,,,,,
248932,0,,,,,
248933,0,,,,,
248934,2,1.0,5.0,4.0,3.0,
248935,0,5.0,,,,
248936,0,5.0,3.0,,,
248938,5,2.0,,,,
248939,0,1.0,5.0,2.0,4.0,
248940,0,2.0,,,,
248941,2,,,,,
248942,5,0.0,2.0,,,
248943,0,,,,,
248944,0,2.0,5.0,,,
248945,0,5.0,2.0,1.0,4.0,
248946,0,2.0,,,,
248947,0,2.0,,,,
248948,5,,,,,
248949,2,5.0,3.0,0.0,,
248950,2,,,,,
248951,2,,,,,
248952,5,,,,,
248953,2,5.0,0.0,,,
248954,2,0.0,,,,
248955,0,,,,,
248956,0,3.0,2.0,1.0,5.0,
248957,5,,,,,
248958,5,1.0,0.0,2.0,,
248960,0,2.0,,,,
248961,3,1.0,2.0,4.0,0.0,
248962,0,2.0,,,,
248963,2,0.0,,,,
248964,2,,,,,
248965,2,0.0,1.0,4.0,3.0,
248966,3,,,,,
248967,5,,,,,
248968,5,2.0,0.0,,,
248969,3,0.0,,,,
248970,0,2.0,,,,
248971,2,,,,,
248972,2,4.0,,,,
248973,5,2.0,0.0,1.0,3.0,
248974,5,,,,,
248976,2,0.0,,,,
248978,0,5.0,,,,
248979,2,5.0,0.0,,,
248980,5,3.0,2.0,1.0,0.0,
248981,2,,,,,
248982,2,5.0,,,,
248983,1,5.0,0.0,2.0,3.0,
248984,2,0.0,,,,
248985,0,2.0,5.0,,,
248986,0,2.0,,,,
248987,5,0.0,2.0,,,
248988,2,5.0,3.0,1.0,,
248989,5,0.0,,,,
248990,2,5.0,,,,
248993,5,2.0,0.0,,,
248994,0,,,,,
248995,2,1.0,5.0,0.0,3.0,
248996,2,,,,,
248997,0,2.0,5.0,,,
248999,2,0.0,5.0,,,
249000,1,3.0,5.0,,,
249001,2,5.0,1.0,,,
249004,5,,,,,
249005,5,,,,,
249006,0,,,,,
249007,0,,,,,
249008,0,2.0,5.0,,,
249009,2,0.0,,,,
249010,0,5.0,,,,
249011,2,,,,,
249012,0,2.0,,,,
249013,2,5.0,,,,
249014,5,,,,,
249015,0,2.0,5.0,1.0,3.0,
249016,0,2.0,,,,
249017,5,1.0,4.0,,,
249018,1,4.0,0.0,5.0,2.0,
249019,2,0.0,,,,
249020,0,3.0,2.0,4.0,5.0,
249021,0,1.0,,,,
249024,0,,,,,
249025,5,0.0,2.0,1.0,4.0,
249026,5,,,,,
249027,5,,,,,
249028,0,5.0,,,,
249032,0,2.0,1.0,5.0,3.0,
249033,0,,,,,
249034,1,0.0,5.0,2.0,3.0,
249036,5,2.0,4.0,,,
249037,0,,,,,
249039,5,0.0,2.0,,,
249040,0,1.0,4.0,2.0,3.0,
249041,2,5.0,,,,
249042,0,3.0,,,,
249043,0,,,,,
249044,0,2.0,3.0,,,
249045,0,2.0,,,,
249046,2,,,,,
249049,1,,,,,
249050,5,,,,,
249051,1,2.0,4.0,0.0,,
249052,5,2.0,1.0,0.0,3.0,
249054,2,0.0,5.0,,,
249055,5,0.0,,,,
249056,5,,,,,
249057,5,,,,,
249058,0,2.0,,,,
249059,5,,,,,
249060,2,1.0,3.0,,,
249061,2,5.0,0.0,,,
249062,2,5.0,1.0,4.0,3.0,
249064,0,1.0,2.0,,,
249065,0,2.0,,,,
249066,0,1.0,2.0,5.0,3.0,
249068,0,,,,,
249069,5,0.0,4.0,,,
249070,5,,,,,
249071,5,,,,,
249072,0,5.0,2.0,3.0,1.0,
249073,0,,,,,
249074,5,,,,,
249075,0,5.0,,,,
249076,2,1.0,5.0,,,
249077,0,5.0,3.0,2.0,1.0,
249078,2,0.0,1.0,3.0,5.0,
249079,0,3.0,,,,
249080,3,2.0,5.0,,,
249081,0,5.0,2.0,,,
249082,5,4.0,3.0,2.0,1.0,
249083,2,0.0,5.0,4.0,,
249084,5,1.0,2.0,,,
249085,5,,,,,
249086,1,0.0,,,,
249088,2,4.0,5.0,,,
249089,2,,,,,
249092,0,,,,,
249093,0,2.0,,,,
249094,2,5.0,,,,
249095,5,,,,,
249096,5,,,,,
249097,0,,,,,
249098,0,1.0,,,,
249099,5,,,,,
249101,2,5.0,,,,
249102,0,2.0,,,,
249103,5,2.0,0.0,,,
249104,0,,,,,
249105,2,0.0,1.0,5.0,4.0,
249106,2,,,,,
249107,0,3.0,5.0,,,
249108,5,3.0,1.0,0.0,2.0,
249109,5,2.0,3.0,,,
249111,2,,,,,
249112,0,2.0,5.0,,,
249113,0,,,,,
249114,5,2.0,4.0,0.0,3.0,
249115,0,2.0,3.0,,,
249116,0,2.0,4.0,,,
249117,1,5.0,2.0,,,
249118,0,1.0,2.0,3.0,5.0,
249119,2,5.0,0.0,,,
249120,5,4.0,2.0,3.0,1.0,
249121,2,5.0,1.0,,,
249122,2,,,,,
249123,1,2.0,3.0,5.0,4.0,
249125,0,,,,,
249126,2,0.0,,,,
249128,0,1.0,5.0,2.0,4.0,
249129,5,,,,,
249130,2,,,,,
249131,1,2.0,0.0,,,
249132,2,,,,,
249133,0,,,,,
249134,2,5.0,,,,
249135,5,3.0,1.0,2.0,,
249136,5,0.0,3.0,2.0,1.0,
249137,1,0.0,,,,
249138,5,3.0,0.0,,,
249139,0,,,,,
249141,0,,,,,
249142,0,,,,,
249143,0,5.0,,,,
249144,3,0.0,5.0,,,
249145,5,,,,,
249146,5,2.0,,,,
249147,0,2.0,4.0,1.0,5.0,
249148,5,,,,,
249149,0,2.0,3.0,1.0,4.0,
249152,5,0.0,2.0,3.0,,
249154,5,0.0,1.0,2.0,3.0,
249155,0,4.0,5.0,,,
249156,5,2.0,,,,
249157,4,0.0,2.0,5.0,3.0,
249158,5,2.0,4.0,0.0,,
249159,2,5.0,0.0,,,
249161,0,2.0,3.0,,,
249162,2,5.0,,,,
249163,2,0.0,,,,
249164,1,2.0,5.0,4.0,3.0,
249165,5,,,,,
249166,5,2.0,1.0,0.0,4.0,
249167,1,0.0,,,,
249168,2,0.0,,,,
249169,2,5.0,,,,
249170,5,,,,,
249172,2,0.0,,,,
249173,0,,,,,
249174,5,,,,,
249175,0,,,,,
249176,2,5.0,1.0,4.0,0.0,
249177,2,0.0,1.0,,,
249178,5,,,,,
249179,2,0.0,,,,
249180,0,5.0,4.0,1.0,2.0,
249182,0,,,,,
249184,5,,,,,
249185,5,,,,,
249189,0,2.0,5.0,1.0,,
249190,0,,,,,
249191,2,,,,,
249193,5,0.0,,,,
249194,2,,,,,
249195,5,0.0,,,,
249196,2,,,,,
249197,1,2.0,,,,
249198,5,,,,,
249199,0,5.0,,,,
249200,5,,,,,
249202,0,2.0,,,,
249203,5,,,,,
249204,5,,,,,
249205,2,0.0,,,,
249206,0,,,,,
249207,0,1.0,3.0,,,
249208,5,3.0,1.0,2.0,4.0,
249209,0,5.0,2.0,,,
249210,0,,,,,
249211,0,1.0,,,,
249212,0,5.0,,,,
249213,5,4.0,1.0,2.0,,
249214,0,1.0,,,,
249217,2,5.0,,,,
249218,3,,,,,
249219,1,5.0,4.0,0.0,2.0,
249220,5,0.0,4.0,1.0,3.0,
249221,5,,,,,
249222,5,2.0,0.0,,,
249223,1,2.0,3.0,0.0,,
249224,2,1.0,5.0,0.0,3.0,
249225,5,1.0,2.0,0.0,4.0,
249226,2,0.0,,,,
249228,3,0.0,,,,
249229,2,5.0,4.0,,,
249230,2,0.0,1.0,3.0,,
249231,5,0.0,,,,
249232,2,4.0,,,,
249233,0,,,,,
249234,0,1.0,5.0,2.0,3.0,
249235,5,4.0,1.0,2.0,0.0,
249236,2,3.0,,,,
249238,0,2.0,,,,
249239,0,5.0,1.0,2.0,3.0,
249240,2,0.0,5.0,4.0,3.0,
249241,3,4.0,5.0,1.0,,
249242,2,0.0,1.0,,,
249243,2,,,,,
249244,5,0.0,1.0,2.0,3.0,
249245,2,5.0,0.0,,,
249246,0,2.0,1.0,5.0,3.0,
249247,2,0.0,,,,
249248,0,,,,,
249249,3,0.0,,,,
249250,0,5.0,2.0,,,
249251,5,,,,,
249252,0,,,,,
249253,5,4.0,,,,
249254,2,,,,,
249257,0,2.0,,,,
249258,2,,,,,
249260,2,5.0,4.0,0.0,,
249261,0,2.0,,,,
249262,2,5.0,0.0,,,
249263,0,,,,,
249264,2,0.0,,,,
249265,2,,,,,
249267,5,,,,,
249268,0,1.0,2.0,,,
249269,0,,,,,
249270,0,,,,,
249272,2,,,,,
249273,5,,,,,
249274,5,,,,,
249275,5,2.0,1.0,0.0,3.0,
249276,0,3.0,,,,
249278,3,0.0,2.0,,,
249279,2,4.0,0.0,1.0,5.0,
249280,5,1.0,2.0,3.0,4.0,
249281,0,2.0,,,,
249282,5,2.0,0.0,,,
249284,2,,,,,
249285,0,2.0,,,,
249286,2,,,,,
249288,2,5.0,0.0,1.0,4.0,
249290,5,2.0,0.0,,,
249291,4,2.0,5.0,1.0,3.0,
249292,0,2.0,3.0,5.0,1.0,
249293,1,2.0,0.0,5.0,,
249295,2,5.0,0.0,,,
249296,2,5.0,1.0,,,
249300,0,,,,,
249301,5,0.0,1.0,2.0,3.0,
249304,0,5.0,,,,
249305,0,5.0,2.0,,,
249306,2,4.0,1.0,5.0,3.0,
249307,5,0.0,1.0,,,
249308,2,4.0,,,,
249309,0,5.0,2.0,1.0,3.0,
249310,1,2.0,3.0,0.0,,
249312,1,5.0,4.0,2.0,3.0,
249313,1,5.0,0.0,,,
249314,2,3.0,,,,
249315,0,2.0,1.0,4.0,3.0,
249316,5,,,,,
249317,0,,,,,
249318,5,2.0,1.0,,,
249319,0,1.0,2.0,,,
249320,5,1.0,2.0,0.0,,
249321,5,,,,,
249322,0,3.0,5.0,,,
249323,5,,,,,
249324,0,,,,,
249325,2,,,,,
249326,5,,,,,
249327,2,0.0,3.0,4.0,,
249328,2,5.0,,,,
249329,0,1.0,3.0,5.0,,
249330,0,1.0,,,,
249331,5,,,,,
249332,0,5.0,2.0,,,
249333,5,0.0,2.0,,,
249334,0,2.0,,,,
249336,0,2.0,,,,
249337,5,0.0,,,,
249339,5,1.0,0.0,,,
249340,0,2.0,5.0,,,
249341,5,,,,,
249342,0,5.0,4.0,2.0,1.0,
249344,0,2.0,,,,
249345,0,,,,,
249346,2,5.0,0.0,,,
249347,5,2.0,0.0,1.0,4.0,
249348,2,,,,,
249349,5,0.0,2.0,4.0,1.0,
249350,0,5.0,2.0,,,
249351,0,2.0,,,,
249352,2,5.0,,,,
249353,5,2.0,0.0,,,
249354,5,,,,,
249355,2,4.0,1.0,3.0,0.0,
249356,0,1.0,,,,
249357,0,1.0,5.0,2.0,,
249358,0,5.0,,,,
249359,2,,,,,
249360,0,3.0,2.0,4.0,5.0,
249362,0,,,,,
249363,0,2.0,3.0,1.0,5.0,
249364,2,0.0,5.0,1.0,4.0,
249365,5,0.0,,,,
249366,2,,,,,
249367,0,2.0,,,,
249368,2,0.0,5.0,,,
249369,0,,,,,
249370,0,1.0,,,,
249371,0,5.0,2.0,1.0,4.0,
249372,0,2.0,,,,
249373,2,5.0,0.0,,,
249374,5,4.0,1.0,2.0,,
249375,2,3.0,0.0,5.0,,
249376,3,0.0,,,,
249377,5,,,,,
249378,5,,,,,
249379,5,4.0,0.0,,,
249380,0,3.0,5.0,,,
249381,0,5.0,2.0,,,
249382,0,2.0,1.0,,,
249385,2,3.0,5.0,,,
249387,4,0.0,,,,
249388,0,5.0,2.0,,,
249389,0,,,,,
249390,0,2.0,1.0,,,
249392,5,0.0,1.0,2.0,3.0,
249393,4,1.0,5.0,3.0,0.0,
249394,5,,,,,
249396,0,1.0,2.0,5.0,3.0,
249397,0,,,,,
249398,2,0.0,1.0,3.0,4.0,
249399,2,,,,,
249400,5,,,,,
249401,2,0.0,5.0,,,
249402,2,1.0,5.0,3.0,4.0,
249403,2,0.0,5.0,,,
249404,4,5.0,2.0,1.0,0.0,
249407,1,5.0,,,,
249408,3,2.0,5.0,,,
249409,2,1.0,0.0,,,
249410,2,1.0,3.0,5.0,4.0,
252168,3,2.0,0.0,1.0,,
252169,2,5.0,,,,
252171,0,2.0,5.0,4.0,,
252172,0,1.0,,,,
252173,0,,,,,
252174,0,5.0,,,,
252175,0,2.0,,,,
252177,5,2.0,0.0,,,
252178,1,5.0,,,,
252180,0,3.0,4.0,,,
252181,2,5.0,,,,
252183,5,1.0,4.0,2.0,0.0,
252185,0,5.0,1.0,2.0,3.0,
252186,0,,,,,
252187,2,0.0,1.0,,,
252188,0,,,,,
252189,2,,,,,
252190,5,2.0,0.0,3.0,4.0,
252191,0,,,,,
252193,0,5.0,3.0,2.0,1.0,
252194,0,,,,,
252195,0,5.0,2.0,,,
252196,1,5.0,0.0,4.0,2.0,
252197,2,,,,,
252198,5,0.0,,,,
252200,2,0.0,,,,
252202,2,0.0,,,,
252203,0,3.0,5.0,2.0,4.0,
252204,4,5.0,2.0,,,
252205,5,1.0,,,,
252206,2,,,,,
252208,5,0.0,2.0,3.0,,
252210,0,,,,,
252211,0,2.0,,,,
252212,0,4.0,2.0,5.0,1.0,
252215,5,2.0,1.0,,,
252216,5,,,,,
252217,2,3.0,,,,
252218,0,,,,,
252220,5,0.0,,,,
252221,5,2.0,0.0,1.0,,
252222,2,0.0,,,,
252223,5,0.0,,,,
252224,0,,,,,
252225,5,0.0,2.0,1.0,3.0,
252226,0,,,,,
252227,5,,,,,
252228,5,2.0,,,,
252229,2,0.0,1.0,3.0,,
252230,5,,,,,
252231,0,,,,,
252232,5,,,,,
252233,5,1.0,,,,
252234,2,0.0,1.0,5.0,3.0,
252235,0,,,,,
252236,2,5.0,3.0,1.0,,
252239,2,5.0,,,,
252240,0,,,,,
252242,2,5.0,,,,
252243,2,1.0,3.0,,,
252244,5,,,,,
252245,2,,,,,
252247,5,,,,,
252248,0,1.0,5.0,,,
252249,0,5.0,2.0,,,
252251,5,0.0,,,,
252252,1,5.0,,,,
252253,0,3.0,4.0,,,
252254,3,,,,,
252255,5,,,,,
252256,0,3.0,1.0,4.0,5.0,
252257,3,2.0,5.0,,,
252258,5,0.0,4.0,1.0,3.0,
252259,3,1.0,,,,
252260,0,2.0,5.0,,,
252261,5,2.0,,,,
252262,0,2.0,,,,
252263,5,2.0,1.0,,,
252264,0,4.0,1.0,5.0,3.0,
252265,2,,,,,
252266,2,5.0,,,,
252267,2,3.0,,,,
252268,2,,,,,
252269,5,,,,,
252270,5,0.0,,,,
252271,5,3.0,,,,
252272,2,0.0,,,,
252274,5,,,,,
252275,0,,,,,
252276,2,0.0,5.0,,,
252279,2,0.0,,,,
252280,1,0.0,5.0,,,
252282,5,,,,,
252283,2,,,,,
252284,5,2.0,1.0,3.0,,
252285,0,2.0,,,,
252286,0,1.0,2.0,,,
252287,5,3.0,2.0,1.0,4.0,
252288,1,0.0,,,,
252289,0,1.0,5.0,2.0,4.0,
252290,0,,,,,
252293,2,0.0,5.0,,,
252294,0,5.0,3.0,2.0,1.0,
252295,5,,,,,
252296,0,,,,,
252297,0,5.0,,,,
252298,5,1.0,0.0,2.0,3.0,
252300,0,,,,,
252301,1,4.0,2.0,5.0,,
252302,1,0.0,5.0,4.0,2.0,
252303,2,1.0,,,,
252304,2,0.0,5.0,,,
252305,2,5.0,0.0,1.0,3.0,
252306,2,0.0,1.0,3.0,,
252307,2,1.0,0.0,5.0,,
252308,3,2.0,1.0,4.0,,
252309,5,,,,,
252312,0,5.0,,,,
252313,2,0.0,,,,
252314,0,4.0,5.0,3.0,1.0,
252315,5,,,,,
252316,2,5.0,4.0,1.0,,
252317,5,,,,,
252318,2,,,,,
252319,2,0.0,3.0,5.0,1.0,
252320,0,5.0,,,,
252322,2,,,,,
252325,3,1.0,,,,
252327,5,1.0,2.0,4.0,3.0,
252328,5,,,,,
252329,0,2.0,5.0,3.0,,
252330,5,0.0,1.0,2.0,3.0,
252331,5,,,,,
252332,2,0.0,,,,
252333,0,2.0,,,,
252334,3,2.0,5.0,1.0,4.0,
252335,0,3.0,,,,
252336,0,2.0,3.0,1.0,5.0,
252337,0,2.0,5.0,,,
252338,0,,,,,
252339,0,5.0,2.0,,,
252340,0,2.0,5.0,,,
252341,2,,,,,
252342,2,5.0,,,,
252343,2,5.0,1.0,3.0,4.0,
252347,4,2.0,,,,
252348,1,5.0,3.0,2.0,,
252350,2,5.0,4.0,3.0,1.0,
252351,0,2.0,,,,
252352,0,5.0,,,,
252353,5,,,,,
252354,0,3.0,,,,
252355,5,1.0,4.0,0.0,,
252357,0,2.0,,,,
252358,2,,,,,
252359,1,2.0,5.0,4.0,0.0,
252360,2,4.0,3.0,,,
252361,1,0.0,5.0,,,
252363,2,5.0,1.0,4.0,0.0,
252364,2,5.0,,,,
252365,2,3.0,,,,
252367,0,,,,,
252368,1,0.0,,,,
252370,0,,,,,
252372,2,4.0,,,,
252373,2,5.0,,,,
252374,5,0.0,3.0,2.0,4.0,
252375,1,5.0,4.0,,,
252376,2,,,,,
252377,5,0.0,,,,
252378,0,,,,,
252379,0,,,,,
252380,0,,,,,
252381,0,,,,,
252382,0,,,,,
252383,5,,,,,
252384,5,,,,,
252386,2,1.0,5.0,0.0,3.0,
252387,0,,,,,
252388,0,5.0,,,,
252390,3,2.0,5.0,1.0,4.0,
252391,5,0.0,2.0,1.0,4.0,
252392,2,4.0,0.0,,,
252393,2,1.0,3.0,0.0,4.0,
252394,2,,,,,
252396,3,,,,,
252398,0,,,,,
252400,5,2.0,0.0,,,
252401,0,,,,,
252402,0,2.0,,,,
252403,5,0.0,2.0,1.0,4.0,
252404,3,2.0,1.0,,,
252405,2,,,,,
252406,5,1.0,,,,
252407,5,0.0,1.0,2.0,4.0,
252408,2,5.0,,,,
252409,0,,,,,
252411,0,,,,,
252412,0,,,,,
252413,2,,,,,
252414,5,1.0,2.0,4.0,3.0,
252415,1,5.0,,,,
252416,0,2.0,1.0,,,
252417,5,0.0,,,,
252418,5,1.0,0.0,,,
252420,3,0.0,,,,
252422,5,2.0,0.0,,,
252423,5,0.0,,,,
252424,5,0.0,1.0,2.0,4.0,
252426,0,2.0,3.0,5.0,,
252427,0,4.0,3.0,2.0,1.0,
252428,2,5.0,,,,
252430,0,,,,,
252431,0,,,,,
252433,5,0.0,2.0,3.0,,
252434,0,5.0,,,,
252435,0,5.0,,,,
252436,0,2.0,,,,
252437,0,,,,,
252438,5,2.0,4.0,1.0,,
252439,5,,,,,
252441,2,0.0,4.0,5.0,1.0,
252443,2,5.0,,,,
252444,0,1.0,,,,
252448,5,,,,,
252449,0,2.0,5.0,4.0,1.0,
252450,0,,,,,
252451,2,0.0,,,,
252452,0,1.0,,,,
252453,5,0.0,,,,
252454,5,0.0,1.0,2.0,3.0,
252455,5,,,,,
252456,5,,,,,
252457,5,4.0,0.0,3.0,1.0,
252458,5,4.0,1.0,3.0,,
252459,5,2.0,,,,
252460,0,5.0,,,,
252461,2,,,,,
252462,2,1.0,3.0,5.0,4.0,
252463,5,0.0,,,,
252464,5,,,,,
252465,2,,,,,
252466,0,5.0,2.0,,,
252468,0,,,,,
252469,5,0.0,1.0,2.0,3.0,
252470,0,,,,,
252471,5,2.0,1.0,4.0,0.0,
252472,4,,,,,
252473,0,1.0,3.0,2.0,5.0,
252474,5,2.0,,,,
252475,0,3.0,4.0,,,
252476,0,,,,,
252477,0,,,,,
252479,5,0.0,,,,
252480,2,,,,,
252481,2,,,,,
252482,2,0.0,,,,
252484,0,,,,,
252485,2,5.0,,,,
252486,5,2.0,,,,
252487,2,,,,,
252491,0,4.0,3.0,2.0,1.0,
252492,0,1.0,,,,
252493,2,5.0,,,,
252494,5,,,,,
252495,0,1.0,,,,
252497,4,1.0,0.0,5.0,3.0,
252498,5,,,,,
252499,0,,,,,
252501,5,2.0,,,,
252503,0,,,,,
252504,2,5.0,,,,
252505,2,5.0,1.0,3.0,4.0,
252506,5,3.0,2.0,1.0,0.0,
252508,0,,,,,
252509,0,,,,,
252510,5,,,,,
252511,2,5.0,,,,
252512,2,0.0,1.0,,,
252513,0,,,,,
252514,2,5.0,1.0,4.0,0.0,
252515,5,1.0,3.0,,,
252516,5,,,,,
252517,0,,,,,
252519,0,1.0,5.0,3.0,2.0,
252520,2,0.0,5.0,4.0,,
252521,0,1.0,5.0,2.0,4.0,
252522,5,2.0,,,,
252524,5,2.0,,,,
252525,5,,,,,
252526,0,3.0,2.0,5.0,1.0,
252527,0,5.0,2.0,,,
252528,0,3.0,,,,
252529,2,0.0,,,,
252530,0,,,,,
252531,3,5.0,,,,
252532,0,,,,,
252533,5,0.0,2.0,,,
252535,5,2.0,0.0,4.0,,
252537,0,,,,,
252538,2,0.0,,,,
252539,5,0.0,1.0,,,
252543,2,5.0,1.0,0.0,,
252544,5,,,,,
252545,0,,,,,
252546,5,3.0,0.0,1.0,,
252547,2,1.0,5.0,0.0,3.0,
252548,5,0.0,1.0,3.0,4.0,
252549,0,2.0,1.0,3.0,4.0,
252550,5,1.0,2.0,3.0,4.0,
252552,1,2.0,,,,
252554,5,0.0,2.0,,,
252555,5,,,,,
252557,0,5.0,,,,
252558,2,0.0,5.0,,,
252560,2,5.0,0.0,3.0,1.0,
252561,4,,,,,
252562,1,5.0,2.0,,,
252563,5,0.0,,,,
252564,0,5.0,,,,
252565,2,,,,,
252566,2,0.0,,,,
252568,5,1.0,4.0,0.0,2.0,
252569,0,1.0,,,,
252570,2,1.0,3.0,,,
252571,5,,,,,
252572,5,,,,,
252573,1,5.0,2.0,3.0,4.0,
252574,0,1.0,5.0,3.0,,
252575,5,2.0,0.0,4.0,1.0,
252576,0,5.0,2.0,1.0,4.0,
252577,1,5.0,0.0,2.0,,
252578,5,,,,,
252579,0,2.0,,,,
252580,2,,,,,
252581,0,,,,,
252582,5,,,,,
252584,5,0.0,,,,
252585,2,1.0,,,,
252586,0,,,,,
252588,2,0.0,,,,
252589,0,,,,,
252590,2,,,,,
252591,2,0.0,,,,
252592,0,,,,,
252593,0,2.0,4.0,,,
252594,5,,,,,
252596,0,5.0,4.0,,,
252597,2,5.0,0.0,,,
252598,5,,,,,
252600,0,5.0,3.0,,,
252601,0,5.0,,,,
252603,2,,,,,
252604,5,2.0,,,,
252605,5,,,,,
252606,0,,,,,
252607,2,5.0,,,,
252608,5,,,,,
252609,2,,,,,
252613,0,,,,,
252614,3,0.0,,,,
252615,3,,,,,
252616,0,,,,,
252618,5,0.0,,,,
252619,0,1.0,2.0,,,
252620,1,2.0,0.0,3.0,5.0,
252621,5,,,,,
252625,4,,,,,
252626,0,,,,,
252627,2,0.0,5.0,,,
252628,2,0.0,,,,
252629,2,5.0,3.0,1.0,4.0,
252630,2,,,,,
252631,1,0.0,5.0,2.0,3.0,
252632,0,,,,,
252633,5,,,,,
252634,5,,,,,
252635,5,0.0,3.0,1.0,2.0,
252636,5,2.0,,,,
252637,0,5.0,,,,
252639,5,1.0,0.0,,,
252640,5,1.0,,,,
252641,5,2.0,1.0,0.0,,
252642,2,5.0,1.0,3.0,,
252643,3,,,,,
252644,5,4.0,2.0,0.0,3.0,
252646,5,,,,,
252647,0,2.0,4.0,,,
252650,0,,,,,
252651,2,0.0,,,,
252652,3,5.0,,,,
252654,2,5.0,,,,
252655,0,2.0,1.0,5.0,4.0,
252656,0,,,,,
252658,1,2.0,5.0,3.0,,
252659,0,3.0,2.0,4.0,5.0,
252660,5,0.0,,,,
252662,5,,,,,
252663,5,0.0,,,,
252664,0,1.0,2.0,,,
252665,0,,,,,
252667,0,3.0,2.0,,,
252668,2,1.0,0.0,4.0,3.0,
252669,0,,,,,
252670,2,,,,,
252671,2,0.0,,,,
252672,0,,,,,
252673,1,5.0,0.0,,,
252674,0,5.0,1.0,4.0,2.0,
252675,2,4.0,5.0,,,
252676,5,1.0,,,,
252677,0,2.0,5.0,3.0,4.0,
252678,3,2.0,,,,
252680,0,5.0,,,,
252682,0,2.0,5.0,,,
252683,2,,,,,
252684,0,2.0,4.0,,,
252685,0,2.0,5.0,,,
252687,5,,,,,
252688,2,5.0,1.0,4.0,3.0,
252689,5,,,,,
252690,5,,,,,
252691,1,,,,,
252692,2,,,,,
252693,2,0.0,,,,
252695,0,,,,,
252696,5,0.0,1.0,,,
252697,5,0.0,,,,
252698,5,0.0,,,,
252701,5,0.0,,,,
252702,2,,,,,
252703,0,,,,,
252704,2,0.0,5.0,,,
252705,5,,,,,
252706,5,,,,,
252707,0,,,,,
252709,2,,,,,
252711,0,,,,,
252712,0,2.0,,,,
252713,5,2.0,1.0,4.0,,
252714,2,5.0,0.0,,,
252715,0,,,,,
252717,5,0.0,2.0,3.0,4.0,
252719,0,3.0,1.0,,,
252720,0,5.0,2.0,,,
252721,5,,,,,
252723,2,0.0,5.0,,,
252725,5,2.0,0.0,,,
252726,5,,,,,
252728,0,,,,,
252729,3,5.0,2.0,0.0,1.0,
252731,0,5.0,1.0,2.0,3.0,
252732,0,,,,,
252733,3,0.0,,,,
252734,0,,,,,
252735,0,3.0,5.0,1.0,4.0,
252736,2,5.0,3.0,1.0,4.0,
252737,0,1.0,,,,
252738,2,0.0,,,,
252740,5,,,,,
252741,0,,,,,
252742,0,2.0,3.0,1.0,4.0,
252743,2,,,,,
252744,5,,,,,
252745,0,,,,,
252746,2,,,,,
252748,0,,,,,
252749,1,,,,,
252750,0,2.0,5.0,,,
252751,0,2.0,,,,
252752,0,,,,,
252753,2,5.0,,,,
252754,0,,,,,
252755,5,0.0,2.0,,,
252756,5,2.0,0.0,,,
252757,3,0.0,2.0,,,
252759,5,2.0,0.0,,,
252760,2,1.0,5.0,0.0,4.0,
252761,2,5.0,,,,
252762,0,,,,,
252763,5,,,,,
252764,2,0.0,1.0,,,
252765,5,0.0,,,,
252766,0,5.0,1.0,,,
252767,5,,,,,
252768,5,0.0,,,,
252769,0,1.0,2.0,3.0,5.0,
252770,2,5.0,,,,
252771,1,4.0,2.0,3.0,0.0,
252772,0,,,,,
252773,0,,,,,
252774,2,1.0,5.0,4.0,0.0,
252776,1,5.0,4.0,,,
252777,1,0.0,2.0,3.0,5.0,
252778,0,,,,,
252779,2,,,,,
