,0,1,2,3,4,5,6
1058,0,,,,,,
1059,2,5.0,0.0,,,,
1060,6,0.0,2.0,,,,
1061,0,6.0,2.0,,,,
1062,0,1.0,4.0,,,,
1063,4,,,,,,
1064,6,2.0,0.0,,,,
1065,3,,,,,,
1066,3,4.0,0.0,,,,
1068,0,3.0,6.0,,,,
1069,2,3.0,,,,,
1070,2,0.0,6.0,,,,
1071,3,5.0,2.0,,,,
1072,2,,,,,,
1073,0,2.0,,,,,
1074,1,,,,,,
1075,6,2.0,0.0,,,,
1077,6,2.0,0.0,,,,
1078,0,2.0,6.0,,,,
1079,4,3.0,6.0,,,,
1080,0,,,,,,
1081,4,6.0,0.0,,,,
1082,4,3.0,6.0,,,,
1083,0,6.0,,,,,
1084,6,,,,,,
1085,6,0.0,2.0,,,,
1086,2,,,,,,
1087,4,1.0,,,,,
1088,3,0.0,1.0,,,,
1089,6,0.0,,,,,
1091,6,,,,,,
1092,3,,,,,,
1093,2,6.0,5.0,,,,
1094,6,,,,,,
1095,1,3.0,0.0,,,,
1096,0,,,,,,
1097,2,4.0,5.0,,,,
1098,6,2.0,1.0,,,,
1100,6,,,,,,
1101,4,1.0,3.0,,,,
1103,4,3.0,0.0,,,,
1105,1,2.0,,,,,
1106,2,,,,,,
1107,2,,,,,,
1108,0,2.0,4.0,,,,
1109,1,2.0,4.0,,,,
1110,1,6.0,5.0,,,,
1112,6,0.0,,,,,
1113,4,0.0,1.0,,,,
1114,3,,,,,,
1115,4,1.0,2.0,,,,
1116,6,1.0,5.0,,,,
1117,5,4.0,6.0,,,,
1118,6,3.0,0.0,,,,
1120,1,0.0,2.0,,,,
1121,3,0.0,5.0,,,,
1122,1,2.0,0.0,,,,
1123,2,0.0,6.0,,,,
1124,2,6.0,1.0,,,,
1125,0,,,,,,
1126,2,6.0,4.0,,,,
1127,2,6.0,0.0,,,,
1129,2,0.0,6.0,,,,
1130,0,,,,,,
1131,0,,,,,,
1132,6,,,,,,
1133,6,,,,,,
1134,1,4.0,0.0,,,,
1135,4,2.0,6.0,,,,
1136,4,3.0,5.0,,,,
1137,3,,,,,,
1138,6,,,,,,
1141,2,6.0,,,,,
1142,1,3.0,5.0,,,,
1143,6,0.0,2.0,,,,
1144,6,0.0,2.0,,,,
1145,1,3.0,5.0,,,,
1146,2,6.0,0.0,,,,
1147,2,,,,,,
1148,2,,,,,,
1149,2,,,,,,
1150,3,1.0,5.0,,,,
1151,2,,,,,,
1152,2,6.0,4.0,,,,
1153,4,2.0,5.0,,,,
1154,5,6.0,1.0,,,,
1155,3,,,,,,
1156,6,2.0,,,,,
1157,6,2.0,0.0,,,,
1158,2,0.0,6.0,,,,
1159,2,0.0,6.0,,,,
1160,0,,,,,,
1161,1,5.0,3.0,,,,
1162,6,5.0,4.0,,,,
1163,2,,,,,,
1164,2,1.0,0.0,,,,
1165,1,,,,,,
1166,4,1.0,6.0,,,,
1167,2,6.0,3.0,,,,
1169,1,5.0,4.0,,,,
1170,3,,,,,,
1171,2,3.0,0.0,,,,
1172,3,4.0,2.0,,,,
1173,0,5.0,2.0,,,,
1175,2,0.0,1.0,,,,
1176,6,,,,,,
1177,1,4.0,6.0,,,,
1178,1,4.0,6.0,,,,
1179,0,2.0,,,,,
1180,6,2.0,0.0,,,,
1181,6,0.0,2.0,,,,
1182,2,0.0,,,,,
1183,6,2.0,3.0,,,,
1185,0,2.0,6.0,,,,
1186,0,1.0,,,,,
1187,2,6.0,,,,,
1188,1,5.0,2.0,,,,
1189,1,5.0,2.0,,,,
1190,0,1.0,4.0,,,,
1191,2,4.0,1.0,,,,
1192,6,1.0,3.0,,,,
1193,0,,,,,,
1194,3,1.0,,,,,
1195,4,0.0,6.0,,,,
1196,6,2.0,0.0,,,,
1197,6,1.0,2.0,,,,
1198,1,4.0,2.0,,,,
1199,2,0.0,,,,,
1200,2,0.0,1.0,,,,
1201,5,6.0,2.0,,,,
1202,5,4.0,6.0,,,,
1203,0,4.0,,,,,
1205,6,,,,,,
1206,2,6.0,,,,,
1207,1,0.0,6.0,,,,
1208,1,0.0,6.0,,,,
1209,2,6.0,4.0,,,,
1210,1,3.0,6.0,,,,
1211,6,2.0,5.0,,,,
1212,2,,,,,,
1213,2,6.0,,,,,
1214,1,0.0,,,,,
1215,3,6.0,4.0,,,,
1216,5,6.0,2.0,,,,
1217,6,2.0,,,,,
1218,6,5.0,2.0,,,,
1219,3,2.0,4.0,,,,
1220,1,0.0,6.0,,,,
1221,4,2.0,0.0,,,,
1222,0,,,,,,
1223,1,2.0,3.0,,,,
1224,1,2.0,3.0,,,,
1225,0,2.0,6.0,,,,
1226,6,0.0,1.0,,,,
1227,2,0.0,6.0,,,,
1229,5,,,,,,
1230,1,0.0,2.0,,,,
1231,2,3.0,0.0,,,,
1232,0,6.0,2.0,,,,
1233,2,,,,,,
1234,2,0.0,6.0,,,,
1235,2,6.0,0.0,,,,
1236,6,2.0,0.0,,,,
1238,5,4.0,6.0,,,,
1239,2,,,,,,
1240,4,3.0,,,,,
1241,0,6.0,,,,,
1242,2,6.0,0.0,,,,
1243,1,4.0,3.0,,,,
1244,0,1.0,6.0,,,,
1245,1,2.0,3.0,,,,
1246,2,,,,,,
1247,4,1.0,,,,,
1248,2,1.0,4.0,,,,
1250,5,2.0,1.0,,,,
1251,6,3.0,,,,,
1252,6,5.0,2.0,,,,
1253,0,1.0,,,,,
1254,6,0.0,1.0,,,,
1255,3,6.0,1.0,,,,
1256,6,2.0,,,,,
1257,6,0.0,5.0,,,,
1259,6,2.0,,,,,
1260,3,0.0,4.0,,,,
1261,1,2.0,4.0,,,,
1262,2,1.0,4.0,,,,
1263,1,0.0,4.0,,,,
1264,6,,,,,,
1265,6,1.0,0.0,,,,
1266,6,2.0,1.0,,,,
1267,0,4.0,6.0,,,,
1268,4,3.0,2.0,,,,
1269,6,1.0,0.0,,,,
1270,6,2.0,1.0,,,,
1271,2,,,,,,
1272,6,,,,,,
1273,3,0.0,4.0,,,,
1274,0,4.0,3.0,,,,
1276,0,,,,,,
1277,1,2.0,4.0,,,,
1278,0,2.0,4.0,,,,
1279,2,1.0,6.0,,,,
1281,0,,,,,,
1282,1,0.0,4.0,,,,
1283,2,1.0,0.0,,,,
1284,2,6.0,4.0,,,,
1285,0,1.0,5.0,,,,
1286,3,1.0,0.0,,,,
1288,0,,,,,,
1289,6,3.0,0.0,,,,
1290,6,3.0,5.0,,,,
1291,6,,,,,,
1292,5,0.0,3.0,,,,
1293,0,,,,,,
1295,0,6.0,1.0,,,,
1296,3,0.0,5.0,,,,
1297,1,0.0,3.0,,,,
1298,2,6.0,,,,,
1299,2,6.0,1.0,,,,
1300,1,,,,,,
1301,3,2.0,6.0,,,,
1303,6,4.0,2.0,,,,
1304,0,,,,,,
1305,6,,,,,,
1306,1,,,,,,
1308,1,2.0,3.0,,,,
1310,1,,,,,,
1312,4,6.0,2.0,,,,
1313,3,2.0,6.0,,,,
1314,6,4.0,2.0,,,,
1315,2,0.0,5.0,,,,
1316,5,1.0,6.0,,,,
1317,0,2.0,3.0,,,,
1318,0,6.0,,,,,
1319,0,6.0,,,,,
1320,2,,,,,,
1321,2,0.0,5.0,,,,
1322,6,2.0,5.0,,,,
1323,2,6.0,5.0,,,,
1325,0,,,,,,
1326,0,,,,,,
1327,3,,,,,,
1328,6,2.0,0.0,,,,
1329,2,0.0,,,,,
1331,0,3.0,6.0,,,,
1332,0,4.0,5.0,,,,
1333,0,1.0,5.0,,,,
1335,2,,,,,,
1336,6,0.0,3.0,,,,
1337,6,2.0,0.0,,,,
1338,0,,,,,,
1339,0,2.0,1.0,,,,
1340,2,,,,,,
1341,1,4.0,0.0,,,,
1343,6,,,,,,
1344,5,6.0,2.0,,,,
1345,2,0.0,6.0,,,,
1346,2,4.0,3.0,,,,
1347,6,2.0,5.0,,,,
1348,5,2.0,6.0,,,,
1349,5,4.0,6.0,,,,
1350,6,0.0,4.0,,,,
1351,2,6.0,1.0,,,,
1352,6,,,,,,
1353,2,0.0,6.0,,,,
1354,0,3.0,2.0,,,,
1355,0,4.0,6.0,,,,
1356,6,0.0,2.0,,,,
1357,6,2.0,0.0,,,,
1358,2,6.0,1.0,,,,
1359,6,,,,,,
1360,6,2.0,,,,,
1361,6,1.0,4.0,,,,
1362,6,0.0,2.0,,,,
1363,2,0.0,6.0,,,,
1364,6,,,,,,
1365,6,,,,,,
1367,6,2.0,1.0,,,,
1368,6,2.0,,,,,
1369,6,,,,,,
1370,2,0.0,6.0,,,,
1371,6,2.0,,,,,
1372,6,0.0,3.0,,,,
1373,6,0.0,4.0,,,,
1374,4,1.0,2.0,,,,
1375,6,2.0,4.0,,,,
1378,6,,,,,,
1379,2,1.0,3.0,,,,
1380,0,6.0,,,,,
1382,0,3.0,4.0,,,,
1383,6,2.0,,,,,
1384,6,2.0,0.0,,,,
1385,1,,,,,,
1386,2,6.0,,,,,
1387,6,0.0,1.0,,,,
1388,4,6.0,5.0,,,,
1389,0,6.0,4.0,,,,
1390,2,6.0,,,,,
1391,6,5.0,,,,,
1392,5,4.0,6.0,,,,
1393,6,2.0,,,,,
1394,2,6.0,4.0,,,,
1395,2,3.0,4.0,,,,
1396,6,0.0,4.0,,,,
1397,6,3.0,0.0,,,,
1398,6,,,,,,
1399,6,,,,,,
1400,1,4.0,2.0,,,,
1401,0,2.0,5.0,,,,
1402,5,4.0,6.0,,,,
1403,6,2.0,4.0,,,,
1404,5,0.0,6.0,,,,
1405,1,4.0,0.0,,,,
1406,2,,,,,,
1407,6,2.0,0.0,,,,
1408,6,0.0,2.0,,,,
1409,6,0.0,2.0,,,,
1410,6,2.0,,,,,
1411,2,6.0,,,,,
1412,4,1.0,0.0,,,,
1413,6,0.0,1.0,,,,
1414,6,2.0,0.0,,,,
1415,6,0.0,2.0,,,,
1416,2,6.0,4.0,,,,
1417,6,0.0,5.0,,,,
1418,6,,,,,,
1419,1,4.0,0.0,,,,
1420,6,2.0,,,,,
1421,0,3.0,2.0,,,,
1422,2,0.0,3.0,,,,
1423,2,,,,,,
1424,0,6.0,3.0,,,,
1425,2,4.0,6.0,,,,
1426,2,6.0,4.0,,,,
1427,2,0.0,6.0,,,,
1428,2,6.0,3.0,,,,
1429,2,6.0,4.0,,,,
1430,6,2.0,1.0,,,,
1431,2,1.0,0.0,,,,
1432,0,3.0,1.0,,,,
1433,6,2.0,0.0,,,,
1434,2,6.0,4.0,,,,
1435,2,3.0,,,,,
1436,6,,,,,,
1437,6,0.0,2.0,,,,
1438,4,,,,,,
1439,2,,,,,,
1440,0,2.0,,,,,
1441,1,,,,,,
1442,0,4.0,2.0,,,,
1443,6,2.0,4.0,,,,
1444,4,3.0,6.0,,,,
1446,6,2.0,4.0,,,,
1447,6,2.0,,,,,
1448,6,1.0,2.0,,,,
1449,6,1.0,2.0,,,,
1450,0,,,,,,
1451,3,2.0,,,,,
1452,0,2.0,6.0,,,,
1453,6,0.0,,,,,
1454,2,1.0,6.0,,,,
1455,6,3.0,2.0,,,,
1456,2,5.0,0.0,,,,
1457,4,,,,,,
1458,2,1.0,0.0,,,,
1459,0,6.0,2.0,,,,
1460,2,,,,,,
1461,6,0.0,,,,,
1462,2,,,,,,
1463,2,,,,,,
1464,4,3.0,6.0,,,,
1465,6,4.0,1.0,,,,
1466,3,5.0,0.0,,,,
1468,2,0.0,1.0,,,,
1469,3,5.0,0.0,,,,
1470,3,,,,,,
1471,3,,,,,,
1472,2,3.0,6.0,,,,
1473,6,0.0,2.0,,,,
1474,1,4.0,6.0,,,,
1475,6,0.0,2.0,,,,
1476,6,1.0,0.0,,,,
1477,0,2.0,6.0,,,,
1478,2,6.0,,,,,
1479,2,1.0,3.0,,,,
1480,2,6.0,,,,,
1481,6,2.0,3.0,,,,
1482,6,,,,,,
1484,6,,,,,,
1487,5,4.0,6.0,,,,
1488,0,2.0,6.0,,,,
1489,5,6.0,2.0,,,,
1490,2,,,,,,
1491,2,6.0,5.0,,,,
1492,6,2.0,0.0,,,,
1493,4,3.0,1.0,,,,
1494,6,2.0,3.0,,,,
1495,4,1.0,,,,,
1496,6,,,,,,
1497,0,3.0,4.0,,,,
1498,2,,,,,,
1499,6,3.0,0.0,,,,
1500,6,,,,,,
1501,6,0.0,1.0,,,,
1502,0,,,,,,
1503,2,4.0,6.0,,,,
1504,2,,,,,,
1506,3,1.0,0.0,,,,
1507,2,3.0,4.0,,,,
1508,6,0.0,3.0,,,,
1509,6,4.0,1.0,,,,
1510,1,0.0,6.0,,,,
1511,1,0.0,6.0,,,,
1512,6,,,,,,
1513,0,6.0,2.0,,,,
1514,6,0.0,2.0,,,,
1515,6,0.0,5.0,,,,
1516,2,6.0,,,,,
1517,6,2.0,,,,,
1518,4,1.0,2.0,,,,
1519,0,6.0,2.0,,,,
1521,2,1.0,0.0,,,,
1522,4,3.0,6.0,,,,
1523,6,,,,,,
1524,2,6.0,,,,,
1525,0,2.0,,,,,
1527,1,0.0,6.0,,,,
1528,6,2.0,0.0,,,,
1529,2,4.0,6.0,,,,
1530,2,3.0,6.0,,,,
1531,2,6.0,0.0,,,,
1532,4,3.0,2.0,,,,
1533,6,2.0,1.0,,,,
1534,6,1.0,4.0,,,,
1536,3,,,,,,
1537,0,2.0,,,,,
1538,0,3.0,,,,,
1539,6,,,,,,
1540,4,3.0,2.0,,,,
1541,0,3.0,,,,,
1542,6,0.0,3.0,,,,
1543,6,4.0,2.0,,,,
1544,2,6.0,4.0,,,,
1545,4,6.0,2.0,,,,
1546,6,0.0,3.0,,,,
1547,1,,,,,,
1548,0,6.0,1.0,,,,
1549,2,1.0,3.0,,,,
1550,0,2.0,6.0,,,,
1551,6,2.0,0.0,,,,
1552,0,2.0,6.0,,,,
1553,6,1.0,2.0,,,,
1554,0,,,,,,
1555,1,3.0,0.0,,,,
1556,6,3.0,5.0,,,,
1557,2,6.0,0.0,,,,
1558,2,0.0,6.0,,,,
1559,2,5.0,6.0,,,,
1560,6,3.0,2.0,,,,
1561,6,0.0,2.0,,,,
1562,0,6.0,2.0,,,,
1563,2,6.0,3.0,,,,
1565,5,4.0,6.0,,,,
1566,2,5.0,4.0,,,,
1567,2,4.0,0.0,,,,
1568,6,,,,,,
1569,6,,,,,,
1570,5,0.0,6.0,,,,
1571,6,0.0,2.0,,,,
1572,0,6.0,1.0,,,,
1573,6,2.0,1.0,,,,
1574,0,3.0,2.0,,,,
1575,0,,,,,,
1576,3,0.0,1.0,,,,
1578,4,1.0,3.0,,,,
1579,4,2.0,3.0,,,,
1580,6,2.0,1.0,,,,
1582,6,1.0,2.0,,,,
1583,6,2.0,0.0,,,,
1584,4,1.0,6.0,,,,
1585,0,2.0,6.0,,,,
1586,0,6.0,2.0,,,,
1587,0,2.0,6.0,,,,
1588,3,0.0,2.0,,,,
1589,0,,,,,,
1590,6,2.0,,,,,
1591,6,1.0,2.0,,,,
1593,2,6.0,0.0,,,,
1594,2,0.0,,,,,
1595,5,2.0,6.0,,,,
1596,6,2.0,,,,,
1597,6,2.0,0.0,,,,
1598,6,,,,,,
1599,6,2.0,5.0,,,,
1600,2,,,,,,
1601,2,6.0,3.0,,,,
1602,2,0.0,4.0,,,,
1603,6,,,,,,
1604,5,4.0,6.0,,,,
1605,2,0.0,6.0,,,,
1606,0,,,,,,
1607,0,6.0,4.0,,,,
1608,3,,,,,,
1609,0,2.0,6.0,,,,
1610,6,2.0,0.0,,,,
1611,2,6.0,0.0,,,,
1612,4,0.0,1.0,,,,
1614,5,4.0,6.0,,,,
1615,0,,,,,,
1616,4,0.0,1.0,,,,
1617,6,,,,,,
1618,6,2.0,5.0,,,,
1619,4,0.0,6.0,,,,
1620,6,2.0,0.0,,,,
1621,6,2.0,0.0,,,,
1622,1,2.0,0.0,,,,
1623,6,3.0,0.0,,,,
1624,0,,,,,,
1625,0,6.0,2.0,,,,
1626,0,,,,,,
1627,6,0.0,2.0,,,,
1628,6,5.0,0.0,,,,
1629,2,,,,,,
1630,5,4.0,6.0,,,,
1631,6,2.0,0.0,,,,
1632,6,,,,,,
1633,0,3.0,4.0,,,,
1634,6,0.0,2.0,,,,
1635,2,,,,,,
1636,6,,,,,,
1637,3,6.0,0.0,,,,
1638,6,0.0,,,,,
1639,0,6.0,2.0,,,,
1640,2,,,,,,
1641,0,2.0,,,,,
1642,2,,,,,,
1643,2,0.0,6.0,,,,
1644,3,0.0,4.0,,,,
1645,6,3.0,0.0,,,,
1646,4,3.0,1.0,,,,
1647,3,5.0,,,,,
1648,6,0.0,2.0,,,,
1649,2,0.0,6.0,,,,
1650,2,6.0,,,,,
1651,6,,,,,,
1652,2,6.0,0.0,,,,
1653,2,6.0,,,,,
1654,2,6.0,0.0,,,,
1655,1,,,,,,
1657,3,,,,,,
1658,3,,,,,,
1659,2,6.0,,,,,
1660,0,2.0,6.0,,,,
1661,5,6.0,4.0,,,,
1662,6,3.0,2.0,,,,
1663,6,2.0,0.0,,,,
1665,6,,,,,,
1666,0,2.0,6.0,,,,
1667,0,3.0,6.0,,,,
1668,0,6.0,2.0,,,,
1669,6,5.0,2.0,,,,
1670,6,,,,,,
1671,6,3.0,0.0,,,,
1672,6,,,,,,
1673,0,6.0,4.0,,,,
1674,6,4.0,,,,,
1675,2,6.0,0.0,,,,
1676,6,,,,,,
1678,6,3.0,0.0,,,,
1679,6,1.0,2.0,,,,
1680,6,2.0,3.0,,,,
1681,6,2.0,3.0,,,,
1682,3,5.0,4.0,,,,
1683,6,,,,,,
1684,6,,,,,,
1685,6,,,,,,
1686,6,,,,,,
1687,6,,,,,,
1688,4,0.0,2.0,,,,
1689,6,4.0,,,,,
1690,5,4.0,6.0,,,,
1691,2,6.0,0.0,,,,
1692,6,2.0,0.0,,,,
1693,0,6.0,1.0,,,,
1694,6,2.0,0.0,,,,
1695,1,4.0,5.0,,,,
1696,6,,,,,,
1697,6,,,,,,
1698,6,,,,,,
1699,2,0.0,6.0,,,,
1700,0,,,,,,
1701,2,3.0,0.0,,,,
1702,0,6.0,3.0,,,,
1703,5,4.0,6.0,,,,
1704,1,4.0,6.0,,,,
1705,2,6.0,,,,,
1706,6,,,,,,
1707,3,1.0,0.0,,,,
1708,6,0.0,3.0,,,,
1709,2,,,,,,
1710,2,,,,,,
1711,0,2.0,6.0,,,,
1712,3,4.0,1.0,,,,
1713,0,2.0,6.0,,,,
1714,6,,,,,,
1715,6,3.0,5.0,,,,
1716,6,0.0,4.0,,,,
1717,4,3.0,,,,,
1718,0,,,,,,
1719,4,6.0,2.0,,,,
1720,0,6.0,3.0,,,,
1721,0,,,,,,
1722,5,6.0,4.0,,,,
1723,4,,,,,,
1724,3,2.0,5.0,,,,
1725,2,0.0,6.0,,,,
1726,0,4.0,6.0,,,,
1727,4,3.0,2.0,,,,
1728,3,,,,,,
1729,4,1.0,2.0,,,,
1730,6,2.0,0.0,,,,
1731,5,6.0,0.0,,,,
1732,0,6.0,2.0,,,,
1733,1,0.0,3.0,,,,
1734,5,4.0,6.0,,,,
1735,0,2.0,6.0,,,,
1736,6,2.0,0.0,,,,
1737,2,3.0,4.0,,,,
1738,2,6.0,,,,,
1739,3,2.0,1.0,,,,
1740,2,,,,,,
1741,2,0.0,6.0,,,,
1742,2,,,,,,
1744,5,6.0,4.0,,,,
1745,6,,,,,,
1746,2,0.0,6.0,,,,
1748,1,3.0,5.0,,,,
1749,6,2.0,4.0,,,,
1750,6,,,,,,
1751,6,2.0,1.0,,,,
1752,0,2.0,4.0,,,,
1753,5,6.0,4.0,,,,
1754,2,,,,,,
1755,2,,,,,,
1756,0,1.0,6.0,,,,
1757,0,3.0,6.0,,,,
1758,0,1.0,6.0,,,,
1759,6,2.0,0.0,,,,
1760,2,0.0,1.0,,,,
1761,1,0.0,2.0,,,,
1762,2,3.0,1.0,,,,
1763,1,,,,,,
1764,0,2.0,1.0,,,,
1766,2,,,,,,
1768,2,,,,,,
1769,6,,,,,,
1770,3,4.0,5.0,,,,
1771,2,,,,,,
1772,1,3.0,4.0,,,,
1773,1,3.0,5.0,,,,
1774,2,0.0,6.0,,,,
1775,0,2.0,6.0,,,,
1776,2,5.0,1.0,,,,
1777,6,,,,,,
1778,5,,,,,,
1779,4,1.0,0.0,,,,
1780,1,4.0,0.0,,,,
1781,5,6.0,,,,,
1783,0,2.0,6.0,,,,
1784,2,3.0,6.0,,,,
1785,0,,,,,,
1786,6,,,,,,
1787,2,0.0,3.0,,,,
1788,0,4.0,6.0,,,,
1791,0,6.0,2.0,,,,
1792,3,,,,,,
1794,3,0.0,2.0,,,,
1795,4,3.0,6.0,,,,
1796,5,2.0,6.0,,,,
1797,0,2.0,6.0,,,,
1798,6,,,,,,
1799,2,4.0,6.0,,,,
1800,4,5.0,3.0,,,,
1801,0,2.0,6.0,,,,
1802,1,4.0,3.0,,,,
1803,0,6.0,2.0,,,,
1804,0,6.0,4.0,,,,
1805,0,1.0,5.0,,,,
1806,2,,,,,,
1807,0,6.0,3.0,,,,
1808,6,,,,,,
1809,6,2.0,1.0,,,,
1810,4,3.0,6.0,,,,
1811,6,2.0,1.0,,,,
1813,6,,,,,,
1814,6,2.0,1.0,,,,
1815,0,2.0,1.0,,,,
1816,0,,,,,,
1817,3,0.0,6.0,,,,
1818,0,,,,,,
1819,1,4.0,0.0,,,,
1820,2,,,,,,
1821,6,,,,,,
1823,2,6.0,0.0,,,,
1824,2,6.0,4.0,,,,
1826,2,4.0,5.0,,,,
1827,6,,,,,,
1828,5,4.0,6.0,,,,
1829,5,4.0,6.0,,,,
1830,6,,,,,,
1831,3,2.0,5.0,,,,
1832,2,,,,,,
1833,6,,,,,,
1834,6,2.0,4.0,,,,
1835,6,,,,,,
1836,6,2.0,0.0,,,,
1837,6,0.0,2.0,,,,
1838,2,4.0,5.0,,,,
1839,5,4.0,6.0,,,,
1840,2,6.0,0.0,,,,
1841,1,4.0,5.0,,,,
1842,2,,,,,,
1843,6,0.0,1.0,,,,
1845,0,2.0,,,,,
1846,2,4.0,0.0,,,,
1850,4,0.0,1.0,,,,
1851,6,4.0,2.0,,,,
1852,0,2.0,6.0,,,,
1853,6,,,,,,
1854,2,6.0,5.0,,,,
1855,5,6.0,,,,,
1856,6,1.0,,,,,
1858,2,6.0,0.0,,,,
1859,3,4.0,2.0,,,,
1862,6,,,,,,
1863,2,6.0,0.0,,,,
1864,6,3.0,,,,,
1865,0,6.0,,,,,
1866,0,2.0,6.0,,,,
1867,5,,,,,,
1868,5,4.0,6.0,,,,
1869,6,1.0,3.0,,,,
1870,2,5.0,4.0,,,,
1871,6,,,,,,
1872,3,0.0,2.0,,,,
1873,5,0.0,6.0,,,,
1874,6,2.0,1.0,,,,
1875,4,3.0,2.0,,,,
1876,1,0.0,,,,,
1877,2,6.0,0.0,,,,
1878,2,,,,,,
1879,2,6.0,4.0,,,,
1880,6,2.0,0.0,,,,
1881,1,6.0,3.0,,,,
1882,2,,,,,,
1884,6,2.0,4.0,,,,
1885,0,5.0,2.0,,,,
1886,2,4.0,0.0,,,,
1887,6,2.0,5.0,,,,
1889,0,,,,,,
1890,0,,,,,,
1891,2,6.0,3.0,,,,
1892,0,2.0,,,,,
1895,1,2.0,3.0,,,,
1896,1,0.0,6.0,,,,
1897,4,2.0,0.0,,,,
1898,6,0.0,2.0,,,,
1899,5,2.0,6.0,,,,
1900,6,2.0,1.0,,,,
1901,6,2.0,1.0,,,,
1902,0,1.0,,,,,
1903,3,0.0,6.0,,,,
1904,6,0.0,,,,,
1905,6,0.0,2.0,,,,
1906,6,3.0,,,,,
1907,5,4.0,6.0,,,,
1908,6,2.0,4.0,,,,
1909,0,2.0,6.0,,,,
1910,6,,,,,,
1911,2,6.0,1.0,,,,
1912,6,2.0,3.0,,,,
1913,6,,,,,,
1914,6,,,,,,
1915,0,,,,,,
1916,3,,,,,,
1917,1,6.0,,,,,
1918,5,3.0,6.0,,,,
1919,0,,,,,,
1920,6,1.0,,,,,
1921,4,3.0,,,,,
1922,6,4.0,3.0,,,,
1923,0,,,,,,
1925,6,0.0,1.0,,,,
1926,1,0.0,4.0,,,,
1927,0,6.0,2.0,,,,
1928,6,,,,,,
1929,6,,,,,,
1930,3,2.0,6.0,,,,
1931,4,3.0,6.0,,,,
1932,2,4.0,,,,,
1934,2,0.0,4.0,,,,
1935,6,,,,,,
1936,6,,,,,,
1938,5,6.0,,,,,
1939,6,2.0,0.0,,,,
1940,6,,,,,,
1941,4,2.0,6.0,,,,
1942,1,2.0,3.0,,,,
1943,0,,,,,,
1945,0,2.0,6.0,,,,
1946,2,0.0,4.0,,,,
1947,3,0.0,5.0,,,,
1949,6,,,,,,
1950,6,,,,,,
1951,6,,,,,,
1952,6,2.0,1.0,,,,
1953,6,2.0,3.0,,,,
1954,6,,,,,,
1955,0,6.0,5.0,,,,
1956,6,,,,,,
1957,6,0.0,,,,,
1958,0,2.0,6.0,,,,
1959,2,6.0,5.0,,,,
1960,1,4.0,3.0,,,,
1961,6,2.0,0.0,,,,
1963,4,0.0,1.0,,,,
1964,2,,,,,,
1965,3,1.0,2.0,,,,
1966,6,2.0,0.0,,,,
1967,0,5.0,6.0,,,,
1968,0,,,,,,
1969,6,,,,,,
1970,0,2.0,5.0,,,,
1971,6,0.0,,,,,
1972,6,,,,,,
1974,5,0.0,3.0,,,,
1976,0,6.0,2.0,,,,
1979,3,,,,,,
1980,6,4.0,3.0,,,,
1981,4,,,,,,
1982,6,4.0,3.0,,,,
1983,2,6.0,0.0,,,,
1984,2,6.0,,,,,
1985,3,0.0,,,,,
1986,6,5.0,0.0,,,,
1987,2,,,,,,
1988,5,1.0,,,,,
1989,6,,,,,,
1990,6,2.0,,,,,
1991,0,4.0,1.0,,,,
1992,1,,,,,,
1993,0,2.0,6.0,,,,
1994,3,5.0,1.0,,,,
1995,2,,,,,,
1996,0,2.0,,,,,
1997,0,2.0,4.0,,,,
1998,2,5.0,6.0,,,,
1999,2,4.0,6.0,,,,
2000,3,2.0,0.0,,,,
2002,6,2.0,1.0,,,,
2003,6,3.0,0.0,,,,
2004,3,0.0,2.0,,,,
2005,3,1.0,4.0,,,,
2006,5,4.0,6.0,,,,
2007,2,1.0,6.0,,,,
2008,6,1.0,5.0,,,,
2009,6,2.0,,,,,
2010,0,3.0,6.0,,,,
2011,1,6.0,3.0,,,,
2012,1,6.0,3.0,,,,
2013,6,2.0,5.0,,,,
2014,2,4.0,0.0,,,,
2015,0,6.0,,,,,
2016,1,,,,,,
2018,2,,,,,,
2019,6,2.0,,,,,
2020,2,,,,,,
2021,1,,,,,,
2023,2,4.0,6.0,,,,
2024,0,,,,,,
2025,0,6.0,,,,,
2026,2,0.0,4.0,,,,
2027,0,2.0,5.0,,,,
2028,2,,,,,,
2029,2,4.0,6.0,,,,
2030,2,,,,,,
2031,5,4.0,6.0,,,,
2032,1,2.0,,,,,
2033,6,0.0,5.0,,,,
2034,0,2.0,1.0,,,,
2035,3,,,,,,
2036,6,0.0,5.0,,,,
2037,1,2.0,5.0,,,,
2038,5,,,,,,
2039,6,,,,,,
2040,2,,,,,,
2041,6,0.0,2.0,,,,
2042,6,2.0,,,,,
2043,5,3.0,2.0,,,,
2045,4,1.0,2.0,,,,
2046,1,4.0,0.0,,,,
2047,5,0.0,3.0,,,,
2048,4,0.0,5.0,,,,
2049,1,5.0,4.0,,,,
2051,6,2.0,5.0,,,,
2052,4,,,,,,
2053,2,4.0,,,,,
2054,6,,,,,,
2055,0,,,,,,
2056,2,,,,,,
2057,2,,,,,,
2058,1,2.0,6.0,,,,
2059,6,,,,,,
2060,1,,,,,,
2061,2,6.0,5.0,,,,
2062,0,4.0,6.0,,,,
2063,4,0.0,3.0,,,,
2064,2,4.0,6.0,,,,
2065,6,,,,,,
2066,0,2.0,6.0,,,,
2067,6,1.0,2.0,,,,
